Random seed = 1905266402
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:85355
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10266, elapsed_secs=64, mean=0.499434, stdev=0.005252, best fit=0.532500, best_overall=0.532500, mean_diversity=0.291786,
indivs=20302, elapsed_secs=70, mean=0.497327, stdev=0.036924, best fit=0.559400, best_overall=0.559400, mean_diversity=0.332614,
indivs=30359, elapsed_secs=134, mean=0.492760, stdev=0.052763, best fit=0.565000, best_overall=0.565000, mean_diversity=0.310760,
indivs=40377, elapsed_secs=156, mean=0.498175, stdev=0.009220, best fit=0.565000, best_overall=0.565000, mean_diversity=0.195914,
indivs=50379, elapsed_secs=160, mean=0.498308, stdev=0.016040, best fit=0.565000, best_overall=0.565000, mean_diversity=0.129066,
indivs=60476, elapsed_secs=191, mean=0.500650, stdev=0.006467, best fit=0.565000, best_overall=0.565000, mean_diversity=0.174823,
indivs=70523, elapsed_secs=207, mean=0.502020, stdev=0.013533, best fit=0.565000, best_overall=0.565000, mean_diversity=0.224094,
indivs=80603, elapsed_secs=237, mean=0.500467, stdev=0.006536, best fit=0.565000, best_overall=0.565000, mean_diversity=0.141033,
indivs=90636, elapsed_secs=241, mean=0.514402, stdev=0.025986, best fit=0.565000, best_overall=0.565000, mean_diversity=0.328328,
indivs=100735, elapsed_secs=282, mean=0.497060, stdev=0.026658, best fit=0.565000, best_overall=0.565000, mean_diversity=0.119508,
indivs=110763, elapsed_secs=334, mean=0.499414, stdev=0.011993, best fit=0.565000, best_overall=0.565000, mean_diversity=0.055284,
indivs=120839, elapsed_secs=342, mean=0.498810, stdev=0.008642, best fit=0.565000, best_overall=0.565000, mean_diversity=0.361593,
indivs=130894, elapsed_secs=363, mean=0.499751, stdev=0.007517, best fit=0.565000, best_overall=0.565000, mean_diversity=0.172241,
indivs=140974, elapsed_secs=376, mean=0.496072, stdev=0.045373, best fit=0.565000, best_overall=0.565000, mean_diversity=0.244646,
indivs=151044, elapsed_secs=385, mean=0.500318, stdev=0.007037, best fit=0.565000, best_overall=0.565000, mean_diversity=0.120487,
indivs=161066, elapsed_secs=399, mean=0.500347, stdev=0.006729, best fit=0.565000, best_overall=0.565000, mean_diversity=0.390000,
indivs=171076, elapsed_secs=423, mean=0.500650, stdev=0.006467, best fit=0.565000, best_overall=0.565000, mean_diversity=0.090519,
indivs=181179, elapsed_secs=430, mean=0.503782, stdev=0.014503, best fit=0.565000, best_overall=0.565000, mean_diversity=0.341226,
indivs=191291, elapsed_secs=486, mean=0.545717, stdev=0.121131, best fit=0.648700, best_overall=0.648700, mean_diversity=0.347757,
indivs=201327, elapsed_secs=516, mean=0.519713, stdev=0.057125, best fit=0.648900, best_overall=0.648900, mean_diversity=0.311254,
indivs=211407, elapsed_secs=550, mean=0.560214, stdev=0.113308, best fit=0.649000, best_overall=0.649000, mean_diversity=0.278283,
indivs=221511, elapsed_secs=571, mean=0.511608, stdev=0.147118, best fit=0.649000, best_overall=0.649000, mean_diversity=0.449826,
