Random seed = 1890591458
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:54628
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10317, elapsed_secs=6, mean=0.499236, stdev=0.031348, best fit=0.548200, best_overall=0.548200, mean_diversity=0.170033,
indivs=20365, elapsed_secs=28, mean=0.498642, stdev=0.009476, best fit=0.566100, best_overall=0.566100, mean_diversity=0.185978,
indivs=30400, elapsed_secs=40, mean=0.499023, stdev=0.011903, best fit=0.586300, best_overall=0.586300, mean_diversity=0.350316,
indivs=40458, elapsed_secs=65, mean=0.493048, stdev=0.021818, best fit=0.586300, best_overall=0.586300, mean_diversity=0.214042,
indivs=50557, elapsed_secs=96, mean=0.501910, stdev=0.009571, best fit=0.586300, best_overall=0.586300, mean_diversity=0.114854,
indivs=60653, elapsed_secs=122, mean=0.495088, stdev=0.050575, best fit=0.586300, best_overall=0.586300, mean_diversity=0.115861,
indivs=70669, elapsed_secs=142, mean=0.499813, stdev=0.013196, best fit=0.586300, best_overall=0.586300, mean_diversity=0.114948,
indivs=80715, elapsed_secs=156, mean=0.500603, stdev=0.008803, best fit=0.586300, best_overall=0.586300, mean_diversity=0.223266,
indivs=90798, elapsed_secs=172, mean=0.500641, stdev=0.008951, best fit=0.586300, best_overall=0.586300, mean_diversity=0.141402,
indivs=100871, elapsed_secs=208, mean=0.500333, stdev=0.009277, best fit=0.586300, best_overall=0.586300, mean_diversity=0.377143,
indivs=110884, elapsed_secs=218, mean=0.500499, stdev=0.009258, best fit=0.586300, best_overall=0.586300, mean_diversity=0.269642,
indivs=120939, elapsed_secs=222, mean=0.494107, stdev=0.054274, best fit=0.586300, best_overall=0.586300, mean_diversity=0.300474,
indivs=130990, elapsed_secs=231, mean=0.493973, stdev=0.050885, best fit=0.586300, best_overall=0.586300, mean_diversity=0.075994,
