Random seed = 1897344635
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:86215
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10293, elapsed_secs=71, mean=0.497402, stdev=0.051272, best fit=0.550900, best_overall=0.550900, mean_diversity=0.225000,
indivs=20363, elapsed_secs=75, mean=0.500509, stdev=0.005064, best fit=0.550900, best_overall=0.550900, mean_diversity=0.205482,
indivs=30394, elapsed_secs=91, mean=0.499912, stdev=0.007201, best fit=0.562700, best_overall=0.562700, mean_diversity=0.163672,
indivs=40420, elapsed_secs=103, mean=0.502260, stdev=0.011551, best fit=0.574700, best_overall=0.574700, mean_diversity=0.143794,
indivs=50497, elapsed_secs=145, mean=0.501398, stdev=0.009045, best fit=0.576500, best_overall=0.576500, mean_diversity=0.277684,
indivs=60517, elapsed_secs=164, mean=0.504205, stdev=0.012025, best fit=0.576500, best_overall=0.576500, mean_diversity=0.143539,
indivs=70535, elapsed_secs=170, mean=0.507967, stdev=0.019264, best fit=0.576500, best_overall=0.576500, mean_diversity=0.319707,
indivs=80550, elapsed_secs=176, mean=0.477491, stdev=0.122084, best fit=0.576500, best_overall=0.576500, mean_diversity=0.309172,
indivs=90560, elapsed_secs=253, mean=0.502181, stdev=0.054270, best fit=0.578400, best_overall=0.578400, mean_diversity=0.172910,
indivs=100580, elapsed_secs=274, mean=0.519563, stdev=0.028742, best fit=0.578400, best_overall=0.578400, mean_diversity=0.207044,
indivs=110643, elapsed_secs=284, mean=0.500177, stdev=0.018136, best fit=0.578400, best_overall=0.578400, mean_diversity=0.400849,
indivs=120714, elapsed_secs=291, mean=0.493174, stdev=0.046779, best fit=0.578400, best_overall=0.578400, mean_diversity=0.197194,
indivs=130823, elapsed_secs=295, mean=0.520398, stdev=0.025510, best fit=0.578400, best_overall=0.578400, mean_diversity=0.082193,
