Random seed = 1895741504
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:43773
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10231, elapsed_secs=85, mean=0.507911, stdev=0.020992, best fit=0.559100, best_overall=0.559100, mean_diversity=0.111010,
indivs=20276, elapsed_secs=93, mean=0.500814, stdev=0.008099, best fit=0.581400, best_overall=0.581400, mean_diversity=0.194223,
indivs=30349, elapsed_secs=112, mean=0.502809, stdev=0.011451, best fit=0.581400, best_overall=0.581400, mean_diversity=0.155457,
indivs=40444, elapsed_secs=133, mean=0.500922, stdev=0.010747, best fit=0.586700, best_overall=0.586700, mean_diversity=0.297055,
indivs=50529, elapsed_secs=157, mean=0.511215, stdev=0.024607, best fit=0.586700, best_overall=0.586700, mean_diversity=0.292994,
indivs=60564, elapsed_secs=176, mean=0.503056, stdev=0.019702, best fit=0.586700, best_overall=0.586700, mean_diversity=0.310135,
indivs=70606, elapsed_secs=179, mean=0.503205, stdev=0.015527, best fit=0.588900, best_overall=0.588900, mean_diversity=0.271596,
indivs=80667, elapsed_secs=184, mean=0.505169, stdev=0.017183, best fit=0.588900, best_overall=0.588900, mean_diversity=0.253479,
indivs=90682, elapsed_secs=192, mean=0.502996, stdev=0.013836, best fit=0.588900, best_overall=0.588900, mean_diversity=0.301864,
indivs=100770, elapsed_secs=203, mean=0.505380, stdev=0.018648, best fit=0.588900, best_overall=0.588900, mean_diversity=0.195643,
indivs=110849, elapsed_secs=242, mean=0.515278, stdev=0.029216, best fit=0.588900, best_overall=0.588900, mean_diversity=0.295016,
indivs=120980, elapsed_secs=282, mean=0.514362, stdev=0.028712, best fit=0.588900, best_overall=0.588900, mean_diversity=0.232469,
indivs=131079, elapsed_secs=356, mean=0.508380, stdev=0.022011, best fit=0.588900, best_overall=0.588900, mean_diversity=0.144164,
indivs=141155, elapsed_secs=408, mean=0.505897, stdev=0.019564, best fit=0.588900, best_overall=0.588900, mean_diversity=0.177277,
indivs=151278, elapsed_secs=465, mean=0.518850, stdev=0.029820, best fit=0.588900, best_overall=0.588900, mean_diversity=0.213180,
indivs=161355, elapsed_secs=550, mean=0.500709, stdev=0.010288, best fit=0.588900, best_overall=0.588900, mean_diversity=0.264403,
indivs=171421, elapsed_secs=581, mean=0.507046, stdev=0.020908, best fit=0.588900, best_overall=0.588900, mean_diversity=0.177729,
indivs=181445, elapsed_secs=603, mean=0.486435, stdev=0.086086, best fit=0.588900, best_overall=0.588900, mean_diversity=0.136874,
indivs=191521, elapsed_secs=632, mean=0.500386, stdev=0.075146, best fit=0.588900, best_overall=0.588900, mean_diversity=0.250852,
indivs=201531, elapsed_secs=635, mean=0.489930, stdev=0.057873, best fit=0.588900, best_overall=0.588900, mean_diversity=0.267194,
indivs=211579, elapsed_secs=643, mean=0.496417, stdev=0.050807, best fit=0.594100, best_overall=0.594100, mean_diversity=0.134132,
indivs=221673, elapsed_secs=719, mean=0.500941, stdev=0.009363, best fit=0.594100, best_overall=0.594100, mean_diversity=0.140094,
indivs=231676, elapsed_secs=730, mean=0.503086, stdev=0.012401, best fit=0.594100, best_overall=0.594100, mean_diversity=0.288355,
