Random seed = 1886865829
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:96262
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=463019, elapsed_secs=1418, mean=0.586275, stdev=0.064284, best fit=0.673400, best_overall=0.673400, mean_diversity=0.093220,
indivs=473061, elapsed_secs=1431, mean=0.508841, stdev=0.068788, best fit=0.673400, best_overall=0.673400, mean_diversity=0.249831,
indivs=483096, elapsed_secs=1467, mean=0.599097, stdev=0.115444, best fit=0.673400, best_overall=0.673400, mean_diversity=0.229028,
indivs=493196, elapsed_secs=1505, mean=0.539130, stdev=0.054100, best fit=0.673400, best_overall=0.673400, mean_diversity=0.180762,
indivs=503256, elapsed_secs=1543, mean=0.537809, stdev=0.073346, best fit=0.673400, best_overall=0.673400, mean_diversity=0.257590,
indivs=513259, elapsed_secs=1556, mean=0.591500, stdev=0.130323, best fit=0.673400, best_overall=0.673400, mean_diversity=0.126362,
indivs=523281, elapsed_secs=1577, mean=0.538571, stdev=0.168319, best fit=0.673400, best_overall=0.673400, mean_diversity=0.114129,
indivs=533317, elapsed_secs=1598, mean=0.525412, stdev=0.060012, best fit=0.673400, best_overall=0.673400, mean_diversity=0.088672,
indivs=543456, elapsed_secs=1648, mean=0.557167, stdev=0.088459, best fit=0.673400, best_overall=0.673400, mean_diversity=0.305962,
indivs=553519, elapsed_secs=1660, mean=0.517217, stdev=0.097086, best fit=0.673400, best_overall=0.673400, mean_diversity=0.212787,
indivs=563671, elapsed_secs=1691, mean=0.594258, stdev=0.085952, best fit=0.673400, best_overall=0.673400, mean_diversity=0.084348,
indivs=573730, elapsed_secs=1744, mean=0.501685, stdev=0.100588, best fit=0.673400, best_overall=0.673400, mean_diversity=0.305627,
indivs=583778, elapsed_secs=1780, mean=0.607681, stdev=0.099600, best fit=0.673400, best_overall=0.673400, mean_diversity=0.175085,
indivs=593884, elapsed_secs=1792, mean=0.499069, stdev=0.199787, best fit=0.673400, best_overall=0.673400, mean_diversity=0.150366,
indivs=603942, elapsed_secs=1810, mean=0.618321, stdev=0.116593, best fit=0.681200, best_overall=0.681200, mean_diversity=0.104884,
indivs=613996, elapsed_secs=1923, mean=0.496734, stdev=0.053134, best fit=0.682500, best_overall=0.682500, mean_diversity=0.084770,
indivs=624088, elapsed_secs=1989, mean=0.535995, stdev=0.133626, best fit=0.683000, best_overall=0.683000, mean_diversity=0.313805,
indivs=634134, elapsed_secs=2014, mean=0.520428, stdev=0.085227, best fit=0.683000, best_overall=0.683000, mean_diversity=0.248869,
indivs=644142, elapsed_secs=2028, mean=0.565908, stdev=0.183678, best fit=0.683200, best_overall=0.683200, mean_diversity=0.064483,
indivs=654311, elapsed_secs=2059, mean=0.615966, stdev=0.136617, best fit=0.683200, best_overall=0.683200, mean_diversity=0.106137,
indivs=664343, elapsed_secs=2076, mean=0.561522, stdev=0.194106, best fit=0.683200, best_overall=0.683200, mean_diversity=0.250308,
indivs=674375, elapsed_secs=2090, mean=0.567166, stdev=0.130021, best fit=0.683200, best_overall=0.683200, mean_diversity=0.234185,
indivs=684465, elapsed_secs=2105, mean=0.502201, stdev=0.023273, best fit=0.683200, best_overall=0.683200, mean_diversity=0.114325,
indivs=694609, elapsed_secs=2120, mean=0.587603, stdev=0.136736, best fit=0.683200, best_overall=0.683200, mean_diversity=0.208957,
indivs=704659, elapsed_secs=2133, mean=0.505391, stdev=0.111876, best fit=0.683200, best_overall=0.683200, mean_diversity=0.249498,
indivs=714699, elapsed_secs=2147, mean=0.515934, stdev=0.123118, best fit=0.683200, best_overall=0.683200, mean_diversity=0.259964,
indivs=724772, elapsed_secs=2157, mean=0.594442, stdev=0.110184, best fit=0.683200, best_overall=0.683200, mean_diversity=0.084159,
indivs=734822, elapsed_secs=2206, mean=0.509660, stdev=0.109024, best fit=0.683200, best_overall=0.683200, mean_diversity=0.263803,
indivs=744826, elapsed_secs=2224, mean=0.558317, stdev=0.131194, best fit=0.683200, best_overall=0.683200, mean_diversity=0.346006,
indivs=754865, elapsed_secs=2242, mean=0.543245, stdev=0.096442, best fit=0.683200, best_overall=0.683200, mean_diversity=0.284899,
indivs=764935, elapsed_secs=2321, mean=0.508692, stdev=0.109028, best fit=0.683200, best_overall=0.683200, mean_diversity=0.235258,
indivs=775079, elapsed_secs=2331, mean=0.504237, stdev=0.232475, best fit=0.683200, best_overall=0.683200, mean_diversity=0.065222,
indivs=785163, elapsed_secs=2349, mean=0.534044, stdev=0.081054, best fit=0.688500, best_overall=0.688500, mean_diversity=0.259071,
indivs=795196, elapsed_secs=2382, mean=0.581516, stdev=0.129678, best fit=0.688500, best_overall=0.688500, mean_diversity=0.108065,
indivs=805261, elapsed_secs=2408, mean=0.502945, stdev=0.021477, best fit=0.689600, best_overall=0.689600, mean_diversity=0.103756,
indivs=815311, elapsed_secs=2441, mean=0.557802, stdev=0.167407, best fit=0.689600, best_overall=0.689600, mean_diversity=0.137650,
indivs=825320, elapsed_secs=2458, mean=0.455510, stdev=0.165805, best fit=0.690100, best_overall=0.690100, mean_diversity=0.041817,
indivs=835356, elapsed_secs=2478, mean=0.598221, stdev=0.107056, best fit=0.690100, best_overall=0.690100, mean_diversity=0.142913,
indivs=845486, elapsed_secs=2491, mean=0.585046, stdev=0.114718, best fit=0.690100, best_overall=0.690100, mean_diversity=0.101211,
indivs=855517, elapsed_secs=2504, mean=0.502871, stdev=0.023034, best fit=0.690100, best_overall=0.690100, mean_diversity=0.184725,
indivs=865667, elapsed_secs=2517, mean=0.593405, stdev=0.151222, best fit=0.690100, best_overall=0.690100, mean_diversity=0.151781,
indivs=875680, elapsed_secs=2536, mean=0.581861, stdev=0.106459, best fit=0.690900, best_overall=0.690900, mean_diversity=0.148498,
indivs=885709, elapsed_secs=2590, mean=0.565390, stdev=0.157410, best fit=0.690900, best_overall=0.690900, mean_diversity=0.313269,
indivs=895831, elapsed_secs=2640, mean=0.562727, stdev=0.177809, best fit=0.690900, best_overall=0.690900, mean_diversity=0.187413,
indivs=905856, elapsed_secs=2659, mean=0.501909, stdev=0.018994, best fit=0.690900, best_overall=0.690900, mean_diversity=0.080097,
indivs=915939, elapsed_secs=2699, mean=0.531523, stdev=0.078218, best fit=0.690900, best_overall=0.690900, mean_diversity=0.398509,
indivs=925993, elapsed_secs=2724, mean=0.610037, stdev=0.100387, best fit=0.690900, best_overall=0.690900, mean_diversity=0.122680,
indivs=936060, elapsed_secs=2794, mean=0.528178, stdev=0.058729, best fit=0.690900, best_overall=0.690900, mean_diversity=0.145537,
indivs=946124, elapsed_secs=2804, mean=0.525440, stdev=0.062887, best fit=0.690900, best_overall=0.690900, mean_diversity=0.180739,
indivs=956175, elapsed_secs=2829, mean=0.574320, stdev=0.168745, best fit=0.690900, best_overall=0.690900, mean_diversity=0.143758,
indivs=966230, elapsed_secs=2858, mean=0.520963, stdev=0.047414, best fit=0.690900, best_overall=0.690900, mean_diversity=0.264183,
indivs=976276, elapsed_secs=2896, mean=0.503133, stdev=0.176466, best fit=0.690900, best_overall=0.690900, mean_diversity=0.092420,
indivs=986279, elapsed_secs=2910, mean=0.605363, stdev=0.107606, best fit=0.690900, best_overall=0.690900, mean_diversity=0.130090,
indivs=996376, elapsed_secs=2956, mean=0.573269, stdev=0.069511, best fit=0.690900, best_overall=0.690900, mean_diversity=0.151982,
indivs=1006498, elapsed_secs=2969, mean=0.596526, stdev=0.085577, best fit=0.690900, best_overall=0.690900, mean_diversity=0.358123,
indivs=1016508, elapsed_secs=2978, mean=0.579116, stdev=0.202192, best fit=0.690900, best_overall=0.690900, mean_diversity=0.065164,
indivs=1026533, elapsed_secs=2995, mean=0.560737, stdev=0.106613, best fit=0.690900, best_overall=0.690900, mean_diversity=0.082713,
indivs=1036627, elapsed_secs=3030, mean=0.501835, stdev=0.201427, best fit=0.690900, best_overall=0.690900, mean_diversity=0.284302,
