Random seed = 1900375098
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:59075
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10258, elapsed_secs=39, mean=0.551138, stdev=0.083644, best fit=0.668800, best_overall=0.668800, mean_diversity=0.400564,
indivs=20426, elapsed_secs=50, mean=0.618043, stdev=0.077075, best fit=0.669300, best_overall=0.669300, mean_diversity=0.167049,
indivs=30463, elapsed_secs=66, mean=0.543594, stdev=0.061912, best fit=0.670100, best_overall=0.670100, mean_diversity=0.238905,
indivs=40505, elapsed_secs=74, mean=0.586895, stdev=0.081809, best fit=0.670800, best_overall=0.670800, mean_diversity=0.269468,
indivs=50585, elapsed_secs=84, mean=0.482444, stdev=0.070059, best fit=0.670800, best_overall=0.670800, mean_diversity=0.107171,
indivs=60694, elapsed_secs=130, mean=0.567789, stdev=0.079554, best fit=0.670800, best_overall=0.670800, mean_diversity=0.174212,
indivs=70855, elapsed_secs=154, mean=0.583779, stdev=0.113700, best fit=0.671000, best_overall=0.671000, mean_diversity=0.376651,
indivs=80891, elapsed_secs=170, mean=0.532845, stdev=0.068076, best fit=0.671000, best_overall=0.671000, mean_diversity=0.206680,
indivs=90984, elapsed_secs=179, mean=0.579154, stdev=0.079578, best fit=0.671000, best_overall=0.671000, mean_diversity=0.223797,
indivs=101076, elapsed_secs=209, mean=0.576514, stdev=0.083962, best fit=0.671000, best_overall=0.671000, mean_diversity=0.213626,
indivs=111153, elapsed_secs=249, mean=0.505412, stdev=0.026839, best fit=0.671000, best_overall=0.671000, mean_diversity=0.094928,
indivs=121263, elapsed_secs=344, mean=0.576605, stdev=0.103267, best fit=0.671800, best_overall=0.671800, mean_diversity=0.236257,
indivs=131324, elapsed_secs=387, mean=0.585321, stdev=0.103112, best fit=0.671800, best_overall=0.671800, mean_diversity=0.106394,
indivs=141382, elapsed_secs=428, mean=0.549473, stdev=0.071855, best fit=0.671800, best_overall=0.671800, mean_diversity=0.197262,
indivs=151500, elapsed_secs=467, mean=0.600668, stdev=0.116571, best fit=0.671800, best_overall=0.671800, mean_diversity=0.114596,
