Random seed = 1906150289
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:70977
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10229, elapsed_secs=9, mean=0.500553, stdev=0.002310, best fit=0.510600, best_overall=0.510600, mean_diversity=0.276393,
indivs=20231, elapsed_secs=19, mean=0.494393, stdev=0.050947, best fit=0.560900, best_overall=0.560900, mean_diversity=0.106258,
indivs=30313, elapsed_secs=44, mean=0.503242, stdev=0.011237, best fit=0.560900, best_overall=0.560900, mean_diversity=0.232000,
indivs=40403, elapsed_secs=68, mean=0.489809, stdev=0.070486, best fit=0.560900, best_overall=0.560900, mean_diversity=0.306775,
indivs=50423, elapsed_secs=73, mean=0.497028, stdev=0.009282, best fit=0.560900, best_overall=0.560900, mean_diversity=0.396441,
indivs=60511, elapsed_secs=130, mean=0.502094, stdev=0.012201, best fit=0.588400, best_overall=0.588400, mean_diversity=0.151121,
indivs=70562, elapsed_secs=196, mean=0.500672, stdev=0.009066, best fit=0.588400, best_overall=0.588400, mean_diversity=0.141510,
indivs=80589, elapsed_secs=210, mean=0.502386, stdev=0.015673, best fit=0.588400, best_overall=0.588400, mean_diversity=0.238707,
indivs=90641, elapsed_secs=244, mean=0.500884, stdev=0.008796, best fit=0.588400, best_overall=0.588400, mean_diversity=0.166127,
indivs=100646, elapsed_secs=282, mean=0.481153, stdev=0.123109, best fit=0.588400, best_overall=0.588400, mean_diversity=0.136968,
indivs=110719, elapsed_secs=298, mean=0.481595, stdev=0.102123, best fit=0.588400, best_overall=0.588400, mean_diversity=0.164707,
indivs=120779, elapsed_secs=306, mean=0.499492, stdev=0.012628, best fit=0.588400, best_overall=0.588400, mean_diversity=0.188112,
indivs=130865, elapsed_secs=373, mean=0.514727, stdev=0.070247, best fit=0.588400, best_overall=0.588400, mean_diversity=0.211607,
