Random seed = 1906442764
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:25203
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10246, elapsed_secs=19, mean=0.491617, stdev=0.060463, best fit=0.510100, best_overall=0.510100, mean_diversity=0.314587,
indivs=20332, elapsed_secs=31, mean=0.522418, stdev=0.054550, best fit=0.668900, best_overall=0.668900, mean_diversity=0.328829,
indivs=30409, elapsed_secs=41, mean=0.548551, stdev=0.125038, best fit=0.671200, best_overall=0.671200, mean_diversity=0.394360,
indivs=40477, elapsed_secs=68, mean=0.473081, stdev=0.122335, best fit=0.684000, best_overall=0.684000, mean_diversity=0.354861,
indivs=50499, elapsed_secs=99, mean=0.505635, stdev=0.063920, best fit=0.684000, best_overall=0.684000, mean_diversity=0.279693,
indivs=60559, elapsed_secs=131, mean=0.513326, stdev=0.050800, best fit=0.684400, best_overall=0.684400, mean_diversity=0.140776,
indivs=70614, elapsed_secs=144, mean=0.452309, stdev=0.153161, best fit=0.684800, best_overall=0.684800, mean_diversity=0.086149,
indivs=80647, elapsed_secs=178, mean=0.484177, stdev=0.090659, best fit=0.684800, best_overall=0.684800, mean_diversity=0.229637,
indivs=90723, elapsed_secs=189, mean=0.545706, stdev=0.129739, best fit=0.684800, best_overall=0.684800, mean_diversity=0.172025,
indivs=100766, elapsed_secs=206, mean=0.508172, stdev=0.070765, best fit=0.685500, best_overall=0.685500, mean_diversity=0.237220,
indivs=110854, elapsed_secs=223, mean=0.506524, stdev=0.081140, best fit=0.685500, best_overall=0.685500, mean_diversity=0.219597,
indivs=120923, elapsed_secs=279, mean=0.522557, stdev=0.062993, best fit=0.685500, best_overall=0.685500, mean_diversity=0.224153,
indivs=130997, elapsed_secs=378, mean=0.545073, stdev=0.076629, best fit=0.685500, best_overall=0.685500, mean_diversity=0.110606,
indivs=141015, elapsed_secs=436, mean=0.569628, stdev=0.091861, best fit=0.685500, best_overall=0.685500, mean_diversity=0.193519,
