Random seed = 1883765865
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:17434
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10305, elapsed_secs=45, mean=0.484007, stdev=0.100425, best fit=0.571500, best_overall=0.571500, mean_diversity=0.247351,
indivs=20367, elapsed_secs=52, mean=0.500647, stdev=0.007223, best fit=0.571500, best_overall=0.571500, mean_diversity=0.341566,
indivs=30419, elapsed_secs=61, mean=0.495239, stdev=0.051418, best fit=0.573000, best_overall=0.573000, mean_diversity=0.372323,
indivs=40544, elapsed_secs=116, mean=0.538953, stdev=0.041952, best fit=0.585500, best_overall=0.585500, mean_diversity=0.185024,
indivs=50594, elapsed_secs=146, mean=0.490824, stdev=0.070632, best fit=0.585500, best_overall=0.585500, mean_diversity=0.295160,
indivs=60597, elapsed_secs=167, mean=0.498206, stdev=0.053994, best fit=0.585500, best_overall=0.585500, mean_diversity=0.116582,
indivs=70638, elapsed_secs=194, mean=0.503458, stdev=0.060871, best fit=0.585500, best_overall=0.585500, mean_diversity=0.307667,
indivs=80750, elapsed_secs=266, mean=0.494235, stdev=0.099291, best fit=0.595900, best_overall=0.595900, mean_diversity=0.240273,
indivs=90758, elapsed_secs=287, mean=0.500517, stdev=0.053399, best fit=0.595900, best_overall=0.595900, mean_diversity=0.225767,
indivs=100839, elapsed_secs=338, mean=0.454508, stdev=0.161736, best fit=0.595900, best_overall=0.595900, mean_diversity=0.202028,
indivs=110861, elapsed_secs=380, mean=0.499358, stdev=0.054527, best fit=0.595900, best_overall=0.595900, mean_diversity=0.261278,
indivs=120901, elapsed_secs=426, mean=0.470304, stdev=0.128163, best fit=0.595900, best_overall=0.595900, mean_diversity=0.270190,
indivs=131001, elapsed_secs=450, mean=0.488072, stdev=0.086923, best fit=0.595900, best_overall=0.595900, mean_diversity=0.149028,
indivs=141088, elapsed_secs=461, mean=0.496410, stdev=0.073172, best fit=0.595900, best_overall=0.595900, mean_diversity=0.271579,
indivs=151097, elapsed_secs=498, mean=0.494304, stdev=0.114376, best fit=0.595900, best_overall=0.595900, mean_diversity=0.174648,
indivs=161134, elapsed_secs=513, mean=0.496018, stdev=0.050759, best fit=0.595900, best_overall=0.595900, mean_diversity=0.113176,
indivs=171185, elapsed_secs=581, mean=0.499611, stdev=0.053467, best fit=0.595900, best_overall=0.595900, mean_diversity=0.143563,
indivs=181252, elapsed_secs=642, mean=0.491077, stdev=0.067646, best fit=0.595900, best_overall=0.595900, mean_diversity=0.319840,
indivs=191265, elapsed_secs=652, mean=0.496010, stdev=0.050757, best fit=0.595900, best_overall=0.595900, mean_diversity=0.121395,
indivs=201344, elapsed_secs=677, mean=0.491261, stdev=0.053529, best fit=0.595900, best_overall=0.595900, mean_diversity=0.098097,
indivs=211447, elapsed_secs=693, mean=0.485187, stdev=0.153295, best fit=0.595900, best_overall=0.595900, mean_diversity=0.095047,
indivs=221534, elapsed_secs=729, mean=0.497490, stdev=0.051547, best fit=0.595900, best_overall=0.595900, mean_diversity=0.141002,
indivs=231534, elapsed_secs=753, mean=0.501406, stdev=0.054843, best fit=0.595900, best_overall=0.595900, mean_diversity=0.296915,
indivs=241570, elapsed_secs=838, mean=0.480973, stdev=0.069283, best fit=0.595900, best_overall=0.595900, mean_diversity=0.288771,
indivs=251625, elapsed_secs=943, mean=0.465096, stdev=0.132520, best fit=0.595900, best_overall=0.595900, mean_diversity=0.224552,
indivs=261626, elapsed_secs=961, mean=0.500246, stdev=0.018999, best fit=0.595900, best_overall=0.595900, mean_diversity=0.375492,
indivs=271715, elapsed_secs=975, mean=0.468302, stdev=0.149170, best fit=0.595900, best_overall=0.595900, mean_diversity=0.219751,
indivs=281765, elapsed_secs=988, mean=0.500959, stdev=0.009542, best fit=0.595900, best_overall=0.595900, mean_diversity=0.147521,
indivs=291792, elapsed_secs=1050, mean=0.496185, stdev=0.066672, best fit=0.595900, best_overall=0.595900, mean_diversity=0.227218,
indivs=301917, elapsed_secs=1079, mean=0.503342, stdev=0.085842, best fit=0.595900, best_overall=0.595900, mean_diversity=0.188791,
indivs=312010, elapsed_secs=1111, mean=0.501317, stdev=0.073437, best fit=0.595900, best_overall=0.595900, mean_diversity=0.197227,
indivs=322013, elapsed_secs=1148, mean=0.475381, stdev=0.112620, best fit=0.595900, best_overall=0.595900, mean_diversity=0.163411,
indivs=332140, elapsed_secs=1177, mean=0.499559, stdev=0.073600, best fit=0.595900, best_overall=0.595900, mean_diversity=0.156799,
indivs=342181, elapsed_secs=1189, mean=0.578657, stdev=0.118078, best fit=0.668800, best_overall=0.668800, mean_diversity=0.137833,
indivs=352196, elapsed_secs=1252, mean=0.516554, stdev=0.121375, best fit=0.685500, best_overall=0.685500, mean_diversity=0.166096,
indivs=362252, elapsed_secs=1305, mean=0.569262, stdev=0.105192, best fit=0.689300, best_overall=0.689300, mean_diversity=0.372976,
indivs=372256, elapsed_secs=1352, mean=0.518584, stdev=0.107683, best fit=0.692800, best_overall=0.692800, mean_diversity=0.242115,
indivs=382344, elapsed_secs=1370, mean=0.544169, stdev=0.086918, best fit=0.694100, best_overall=0.694100, mean_diversity=0.126227,
indivs=392386, elapsed_secs=1388, mean=0.551758, stdev=0.123528, best fit=0.694100, best_overall=0.694100, mean_diversity=0.150280,
indivs=402400, elapsed_secs=1458, mean=0.573703, stdev=0.068449, best fit=0.694600, best_overall=0.694600, mean_diversity=0.220767,
indivs=412422, elapsed_secs=1488, mean=0.608263, stdev=0.082058, best fit=0.694600, best_overall=0.694600, mean_diversity=0.114662,
indivs=422492, elapsed_secs=1528, mean=0.598495, stdev=0.081131, best fit=0.694600, best_overall=0.694600, mean_diversity=0.248020,
indivs=432595, elapsed_secs=1549, mean=0.526604, stdev=0.111989, best fit=0.694600, best_overall=0.694600, mean_diversity=0.342132,
indivs=442629, elapsed_secs=1571, mean=0.522459, stdev=0.057119, best fit=0.694600, best_overall=0.694600, mean_diversity=0.224498,
indivs=452638, elapsed_secs=1594, mean=0.580910, stdev=0.145092, best fit=0.694900, best_overall=0.694900, mean_diversity=0.049485,
indivs=462732, elapsed_secs=1634, mean=0.548365, stdev=0.153823, best fit=0.694900, best_overall=0.694900, mean_diversity=0.245534,
indivs=472769, elapsed_secs=1666, mean=0.575760, stdev=0.091620, best fit=0.694900, best_overall=0.694900, mean_diversity=0.262063,
indivs=482881, elapsed_secs=1712, mean=0.596361, stdev=0.121727, best fit=0.694900, best_overall=0.694900, mean_diversity=0.222882,
indivs=492918, elapsed_secs=1746, mean=0.570430, stdev=0.115964, best fit=0.694900, best_overall=0.694900, mean_diversity=0.268263,
indivs=502949, elapsed_secs=1768, mean=0.594977, stdev=0.083442, best fit=0.694900, best_overall=0.694900, mean_diversity=0.227356,
indivs=513009, elapsed_secs=1866, mean=0.586808, stdev=0.102009, best fit=0.694900, best_overall=0.694900, mean_diversity=0.352372,
indivs=523141, elapsed_secs=1896, mean=0.575761, stdev=0.108654, best fit=0.694900, best_overall=0.694900, mean_diversity=0.147256,
indivs=533150, elapsed_secs=1956, mean=0.532228, stdev=0.090587, best fit=0.695100, best_overall=0.695100, mean_diversity=0.327025,
indivs=543153, elapsed_secs=1977, mean=0.520635, stdev=0.084993, best fit=0.695100, best_overall=0.695100, mean_diversity=0.297802,
indivs=553201, elapsed_secs=1996, mean=0.588379, stdev=0.102409, best fit=0.695100, best_overall=0.695100, mean_diversity=0.089679,
indivs=563252, elapsed_secs=2029, mean=0.537057, stdev=0.074000, best fit=0.695100, best_overall=0.695100, mean_diversity=0.243069,
indivs=573377, elapsed_secs=2050, mean=0.556821, stdev=0.148556, best fit=0.695100, best_overall=0.695100, mean_diversity=0.148661,
indivs=583525, elapsed_secs=2093, mean=0.588166, stdev=0.117972, best fit=0.695100, best_overall=0.695100, mean_diversity=0.052507,
indivs=593663, elapsed_secs=2117, mean=0.545097, stdev=0.126726, best fit=0.695100, best_overall=0.695100, mean_diversity=0.163965,
indivs=603728, elapsed_secs=2142, mean=0.554146, stdev=0.129844, best fit=0.695100, best_overall=0.695100, mean_diversity=0.357992,
indivs=613791, elapsed_secs=2162, mean=0.571075, stdev=0.129329, best fit=0.695100, best_overall=0.695100, mean_diversity=0.098566,
indivs=623848, elapsed_secs=2197, mean=0.488245, stdev=0.077236, best fit=0.695100, best_overall=0.695100, mean_diversity=0.145475,
indivs=634001, elapsed_secs=2269, mean=0.594190, stdev=0.123438, best fit=0.695100, best_overall=0.695100, mean_diversity=0.044304,
indivs=644099, elapsed_secs=2293, mean=0.595335, stdev=0.087878, best fit=0.695100, best_overall=0.695100, mean_diversity=0.154251,
indivs=654227, elapsed_secs=2328, mean=0.574975, stdev=0.100263, best fit=0.695100, best_overall=0.695100, mean_diversity=0.116029,
indivs=664240, elapsed_secs=2372, mean=0.471724, stdev=0.120786, best fit=0.695100, best_overall=0.695100, mean_diversity=0.116777,
indivs=674276, elapsed_secs=2405, mean=0.520848, stdev=0.144365, best fit=0.695100, best_overall=0.695100, mean_diversity=0.419796,
indivs=684368, elapsed_secs=2436, mean=0.518322, stdev=0.055992, best fit=0.695100, best_overall=0.695100, mean_diversity=0.282734,
indivs=694430, elapsed_secs=2456, mean=0.555304, stdev=0.091907, best fit=0.695100, best_overall=0.695100, mean_diversity=0.396714,
indivs=704575, elapsed_secs=2477, mean=0.607502, stdev=0.094509, best fit=0.695100, best_overall=0.695100, mean_diversity=0.180080,
indivs=714701, elapsed_secs=2499, mean=0.590020, stdev=0.094760, best fit=0.695100, best_overall=0.695100, mean_diversity=0.080000,
indivs=724754, elapsed_secs=2538, mean=0.503702, stdev=0.023934, best fit=0.695100, best_overall=0.695100, mean_diversity=0.322547,
indivs=734856, elapsed_secs=2558, mean=0.535588, stdev=0.109743, best fit=0.695100, best_overall=0.695100, mean_diversity=0.300821,
indivs=744903, elapsed_secs=2579, mean=0.568470, stdev=0.090110, best fit=0.695100, best_overall=0.695100, mean_diversity=0.219696,
indivs=754971, elapsed_secs=2616, mean=0.507527, stdev=0.063243, best fit=0.695100, best_overall=0.695100, mean_diversity=0.243848,
indivs=764993, elapsed_secs=2651, mean=0.546400, stdev=0.168227, best fit=0.695100, best_overall=0.695100, mean_diversity=0.073210,
indivs=775133, elapsed_secs=2718, mean=0.551188, stdev=0.114839, best fit=0.695100, best_overall=0.695100, mean_diversity=0.388146,
indivs=785229, elapsed_secs=2764, mean=0.501043, stdev=0.130464, best fit=0.695100, best_overall=0.695100, mean_diversity=0.312418,
indivs=795262, elapsed_secs=2789, mean=0.554567, stdev=0.120888, best fit=0.695100, best_overall=0.695100, mean_diversity=0.486244,
indivs=805325, elapsed_secs=2820, mean=0.569192, stdev=0.118766, best fit=0.695100, best_overall=0.695100, mean_diversity=0.179202,
indivs=815386, elapsed_secs=2844, mean=0.546580, stdev=0.113948, best fit=0.695100, best_overall=0.695100, mean_diversity=0.345951,
indivs=825496, elapsed_secs=2883, mean=0.569146, stdev=0.101237, best fit=0.695100, best_overall=0.695100, mean_diversity=0.247912,
indivs=835526, elapsed_secs=2929, mean=0.547590, stdev=0.077463, best fit=0.695100, best_overall=0.695100, mean_diversity=0.147143,
indivs=845666, elapsed_secs=2988, mean=0.610897, stdev=0.086976, best fit=0.695100, best_overall=0.695100, mean_diversity=0.177549,
indivs=855774, elapsed_secs=3025, mean=0.607805, stdev=0.083184, best fit=0.695100, best_overall=0.695100, mean_diversity=0.089324,
indivs=865803, elapsed_secs=3048, mean=0.596677, stdev=0.148899, best fit=0.695100, best_overall=0.695100, mean_diversity=0.086233,
indivs=875923, elapsed_secs=3083, mean=0.584996, stdev=0.108764, best fit=0.695100, best_overall=0.695100, mean_diversity=0.179186,
indivs=885957, elapsed_secs=3109, mean=0.529555, stdev=0.113408, best fit=0.695100, best_overall=0.695100, mean_diversity=0.128344,
indivs=896106, elapsed_secs=3131, mean=0.588993, stdev=0.146788, best fit=0.695100, best_overall=0.695100, mean_diversity=0.098103,
indivs=906189, elapsed_secs=3191, mean=0.547983, stdev=0.086180, best fit=0.695100, best_overall=0.695100, mean_diversity=0.154863,
indivs=916189, elapsed_secs=3247, mean=0.595944, stdev=0.145770, best fit=0.695100, best_overall=0.695100, mean_diversity=0.049952,
indivs=926250, elapsed_secs=3289, mean=0.477853, stdev=0.125267, best fit=0.695100, best_overall=0.695100, mean_diversity=0.205032,
