Random seed = 1906539909
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:5391
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10204, elapsed_secs=5, mean=0.504780, stdev=0.005432, best fit=0.510300, best_overall=0.510300, mean_diversity=0.068019,
indivs=20257, elapsed_secs=29, mean=0.509010, stdev=0.017092, best fit=0.558800, best_overall=0.558800, mean_diversity=0.295470,
indivs=30265, elapsed_secs=59, mean=0.504786, stdev=0.020237, best fit=0.570400, best_overall=0.570400, mean_diversity=0.256442,
indivs=40280, elapsed_secs=75, mean=0.503655, stdev=0.011255, best fit=0.584600, best_overall=0.584600, mean_diversity=0.395488,
indivs=50368, elapsed_secs=90, mean=0.488784, stdev=0.072724, best fit=0.584600, best_overall=0.584600, mean_diversity=0.213991,
indivs=60374, elapsed_secs=153, mean=0.500896, stdev=0.008427, best fit=0.584600, best_overall=0.584600, mean_diversity=0.111242,
indivs=70394, elapsed_secs=172, mean=0.500846, stdev=0.008418, best fit=0.584600, best_overall=0.584600, mean_diversity=0.246105,
indivs=80435, elapsed_secs=298, mean=0.503851, stdev=0.015406, best fit=0.584600, best_overall=0.584600, mean_diversity=0.149528,
indivs=90490, elapsed_secs=311, mean=0.500846, stdev=0.008418, best fit=0.584600, best_overall=0.584600, mean_diversity=0.090985,
indivs=100587, elapsed_secs=356, mean=0.525542, stdev=0.032299, best fit=0.584600, best_overall=0.584600, mean_diversity=0.082231,
indivs=110630, elapsed_secs=385, mean=0.495569, stdev=0.050933, best fit=0.584600, best_overall=0.584600, mean_diversity=0.306321,
indivs=120713, elapsed_secs=409, mean=0.500167, stdev=0.008689, best fit=0.584600, best_overall=0.584600, mean_diversity=0.134645,
indivs=130766, elapsed_secs=434, mean=0.495817, stdev=0.050539, best fit=0.584600, best_overall=0.584600, mean_diversity=0.095746,
indivs=140776, elapsed_secs=466, mean=0.472906, stdev=0.029141, best fit=0.584600, best_overall=0.584600, mean_diversity=0.253352,
indivs=150836, elapsed_secs=476, mean=0.490327, stdev=0.072391, best fit=0.584600, best_overall=0.584600, mean_diversity=0.229373,
indivs=160836, elapsed_secs=510, mean=0.497470, stdev=0.051536, best fit=0.584600, best_overall=0.584600, mean_diversity=0.330125,
indivs=170919, elapsed_secs=514, mean=0.491921, stdev=0.089863, best fit=0.584600, best_overall=0.584600, mean_diversity=0.479717,
indivs=180959, elapsed_secs=520, mean=0.503811, stdev=0.015046, best fit=0.584600, best_overall=0.584600, mean_diversity=0.230849,
indivs=191019, elapsed_secs=525, mean=0.500846, stdev=0.008418, best fit=0.584600, best_overall=0.584600, mean_diversity=0.275482,
indivs=201028, elapsed_secs=580, mean=0.497473, stdev=0.051368, best fit=0.584600, best_overall=0.584600, mean_diversity=0.270130,
indivs=211036, elapsed_secs=589, mean=0.489963, stdev=0.027744, best fit=0.584600, best_overall=0.584600, mean_diversity=0.181611,
indivs=221108, elapsed_secs=594, mean=0.497315, stdev=0.054471, best fit=0.584600, best_overall=0.584600, mean_diversity=0.252060,
indivs=231138, elapsed_secs=629, mean=0.502389, stdev=0.009938, best fit=0.584600, best_overall=0.584600, mean_diversity=0.182439,
indivs=241199, elapsed_secs=666, mean=0.500838, stdev=0.008419, best fit=0.584600, best_overall=0.584600, mean_diversity=0.065106,
indivs=251209, elapsed_secs=679, mean=0.503722, stdev=0.017693, best fit=0.584600, best_overall=0.584600, mean_diversity=0.263423,
indivs=261300, elapsed_secs=712, mean=0.480910, stdev=0.099206, best fit=0.584600, best_overall=0.584600, mean_diversity=0.090622,
indivs=271311, elapsed_secs=716, mean=0.499556, stdev=0.009836, best fit=0.584600, best_overall=0.584600, mean_diversity=0.090000,
indivs=281415, elapsed_secs=734, mean=0.481052, stdev=0.096052, best fit=0.588200, best_overall=0.588200, mean_diversity=0.236804,
indivs=291446, elapsed_secs=744, mean=0.501324, stdev=0.009776, best fit=0.588200, best_overall=0.588200, mean_diversity=0.281250,
indivs=301486, elapsed_secs=789, mean=0.501289, stdev=0.013034, best fit=0.588200, best_overall=0.588200, mean_diversity=0.226542,
indivs=311591, elapsed_secs=797, mean=0.500486, stdev=0.017276, best fit=0.588200, best_overall=0.588200, mean_diversity=0.169611,
indivs=321651, elapsed_secs=802, mean=0.502806, stdev=0.012746, best fit=0.588200, best_overall=0.588200, mean_diversity=0.252779,
