Random seed = 1895925546
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:77414
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10304, elapsed_secs=5, mean=0.500688, stdev=0.077393, best fit=0.569000, best_overall=0.569000, mean_diversity=0.242751,
indivs=20353, elapsed_secs=12, mean=0.442746, stdev=0.163889, best fit=0.571700, best_overall=0.571700, mean_diversity=0.236485,
indivs=30372, elapsed_secs=20, mean=0.501679, stdev=0.008486, best fit=0.571700, best_overall=0.571700, mean_diversity=0.141654,
indivs=40392, elapsed_secs=26, mean=0.496851, stdev=0.051036, best fit=0.571700, best_overall=0.571700, mean_diversity=0.248955,
indivs=50428, elapsed_secs=35, mean=0.500789, stdev=0.009386, best fit=0.571700, best_overall=0.571700, mean_diversity=0.273978,
indivs=60509, elapsed_secs=42, mean=0.480828, stdev=0.026699, best fit=0.571700, best_overall=0.571700, mean_diversity=0.330866,
indivs=70604, elapsed_secs=89, mean=0.503778, stdev=0.015524, best fit=0.571700, best_overall=0.571700, mean_diversity=0.097670,
indivs=80621, elapsed_secs=104, mean=0.504604, stdev=0.077955, best fit=0.572700, best_overall=0.572700, mean_diversity=0.166407,
indivs=90624, elapsed_secs=120, mean=0.500727, stdev=0.007234, best fit=0.572700, best_overall=0.572700, mean_diversity=0.115745,
indivs=100652, elapsed_secs=155, mean=0.500598, stdev=0.007727, best fit=0.572700, best_overall=0.572700, mean_diversity=0.358155,
indivs=110693, elapsed_secs=160, mean=0.498723, stdev=0.012297, best fit=0.572700, best_overall=0.572700, mean_diversity=0.106730,
indivs=120781, elapsed_secs=209, mean=0.495754, stdev=0.061548, best fit=0.573400, best_overall=0.573400, mean_diversity=0.287064,
indivs=130856, elapsed_secs=224, mean=0.501619, stdev=0.010474, best fit=0.573400, best_overall=0.573400, mean_diversity=0.258889,
indivs=140858, elapsed_secs=234, mean=0.483968, stdev=0.108897, best fit=0.573400, best_overall=0.573400, mean_diversity=0.244582,
indivs=150945, elapsed_secs=254, mean=0.497583, stdev=0.030935, best fit=0.573400, best_overall=0.573400, mean_diversity=0.101378,
indivs=160953, elapsed_secs=271, mean=0.426508, stdev=0.094432, best fit=0.577200, best_overall=0.577200, mean_diversity=0.195920,
indivs=170958, elapsed_secs=282, mean=0.495747, stdev=0.050414, best fit=0.577200, best_overall=0.577200, mean_diversity=0.215351,
indivs=181056, elapsed_secs=354, mean=0.500885, stdev=0.007712, best fit=0.577200, best_overall=0.577200, mean_diversity=0.123650,
indivs=191123, elapsed_secs=376, mean=0.494403, stdev=0.053317, best fit=0.577200, best_overall=0.577200, mean_diversity=0.409966,
indivs=201203, elapsed_secs=477, mean=0.497092, stdev=0.051036, best fit=0.577200, best_overall=0.577200, mean_diversity=0.246841,
indivs=211249, elapsed_secs=487, mean=0.499940, stdev=0.011350, best fit=0.577200, best_overall=0.577200, mean_diversity=0.275562,
indivs=221309, elapsed_secs=533, mean=0.491378, stdev=0.070742, best fit=0.577200, best_overall=0.577200, mean_diversity=0.059818,
indivs=231379, elapsed_secs=566, mean=0.493773, stdev=0.058952, best fit=0.577200, best_overall=0.577200, mean_diversity=0.135070,
indivs=241470, elapsed_secs=573, mean=0.495804, stdev=0.042601, best fit=0.577200, best_overall=0.577200, mean_diversity=0.385113,
indivs=251540, elapsed_secs=582, mean=0.500675, stdev=0.008395, best fit=0.577200, best_overall=0.577200, mean_diversity=0.239499,
indivs=261587, elapsed_secs=587, mean=0.502735, stdev=0.037445, best fit=0.577200, best_overall=0.577200, mean_diversity=0.283486,
indivs=271634, elapsed_secs=592, mean=0.495797, stdev=0.050429, best fit=0.577200, best_overall=0.577200, mean_diversity=0.318359,
indivs=281690, elapsed_secs=599, mean=0.499500, stdev=0.032540, best fit=0.577200, best_overall=0.577200, mean_diversity=0.241748,
indivs=291766, elapsed_secs=613, mean=0.492764, stdev=0.023863, best fit=0.577200, best_overall=0.577200, mean_diversity=0.241072,
indivs=301836, elapsed_secs=648, mean=0.490737, stdev=0.070525, best fit=0.577200, best_overall=0.577200, mean_diversity=0.211060,
indivs=311903, elapsed_secs=731, mean=0.490272, stdev=0.022135, best fit=0.577200, best_overall=0.577200, mean_diversity=0.299940,
indivs=321952, elapsed_secs=744, mean=0.497248, stdev=0.019419, best fit=0.577200, best_overall=0.577200, mean_diversity=0.081773,
indivs=331962, elapsed_secs=764, mean=0.501299, stdev=0.009257, best fit=0.577200, best_overall=0.577200, mean_diversity=0.241060,
indivs=341977, elapsed_secs=771, mean=0.487734, stdev=0.064098, best fit=0.577200, best_overall=0.577200, mean_diversity=0.089913,
indivs=352096, elapsed_secs=780, mean=0.495298, stdev=0.020941, best fit=0.577200, best_overall=0.577200, mean_diversity=0.245000,
indivs=362195, elapsed_secs=821, mean=0.500530, stdev=0.007802, best fit=0.577200, best_overall=0.577200, mean_diversity=0.311498,
indivs=372227, elapsed_secs=846, mean=0.485772, stdev=0.085774, best fit=0.577200, best_overall=0.577200, mean_diversity=0.131141,
indivs=382270, elapsed_secs=883, mean=0.480770, stdev=0.098437, best fit=0.577200, best_overall=0.577200, mean_diversity=0.412579,
indivs=392311, elapsed_secs=903, mean=0.500772, stdev=0.007681, best fit=0.577200, best_overall=0.577200, mean_diversity=0.245272,
indivs=402343, elapsed_secs=913, mean=0.498006, stdev=0.051867, best fit=0.577200, best_overall=0.577200, mean_diversity=0.349084,
indivs=412415, elapsed_secs=981, mean=0.468528, stdev=0.085946, best fit=0.577200, best_overall=0.577200, mean_diversity=0.175492,
indivs=422470, elapsed_secs=1005, mean=0.499543, stdev=0.024601, best fit=0.577200, best_overall=0.577200, mean_diversity=0.294403,
indivs=432499, elapsed_secs=1034, mean=0.496541, stdev=0.073280, best fit=0.577200, best_overall=0.577200, mean_diversity=0.136514,
indivs=442548, elapsed_secs=1040, mean=0.500081, stdev=0.011048, best fit=0.577200, best_overall=0.577200, mean_diversity=0.221438,
indivs=452577, elapsed_secs=1046, mean=0.488779, stdev=0.086966, best fit=0.577200, best_overall=0.577200, mean_diversity=0.181036,
indivs=462629, elapsed_secs=1054, mean=0.501675, stdev=0.009949, best fit=0.577200, best_overall=0.577200, mean_diversity=0.135721,
indivs=472722, elapsed_secs=1111, mean=0.500772, stdev=0.007681, best fit=0.577200, best_overall=0.577200, mean_diversity=0.083626,
indivs=482794, elapsed_secs=1148, mean=0.488735, stdev=0.070908, best fit=0.577200, best_overall=0.577200, mean_diversity=0.284286,
indivs=492877, elapsed_secs=1153, mean=0.501383, stdev=0.011193, best fit=0.577200, best_overall=0.577200, mean_diversity=0.187943,
indivs=502947, elapsed_secs=1176, mean=0.499034, stdev=0.051626, best fit=0.577200, best_overall=0.577200, mean_diversity=0.349963,
indivs=513024, elapsed_secs=1184, mean=0.463134, stdev=0.126436, best fit=0.577200, best_overall=0.577200, mean_diversity=0.164440,
indivs=523075, elapsed_secs=1202, mean=0.502395, stdev=0.010328, best fit=0.577200, best_overall=0.577200, mean_diversity=0.246370,
indivs=533166, elapsed_secs=1208, mean=0.500772, stdev=0.007681, best fit=0.577200, best_overall=0.577200, mean_diversity=0.180026,
indivs=543237, elapsed_secs=1217, mean=0.500304, stdev=0.013820, best fit=0.577200, best_overall=0.577200, mean_diversity=0.116947,
indivs=553268, elapsed_secs=1269, mean=0.500772, stdev=0.007681, best fit=0.577200, best_overall=0.577200, mean_diversity=0.078850,
indivs=563320, elapsed_secs=1280, mean=0.500730, stdev=0.007697, best fit=0.577200, best_overall=0.577200, mean_diversity=0.108970,
indivs=573399, elapsed_secs=1308, mean=0.499095, stdev=0.018403, best fit=0.577200, best_overall=0.577200, mean_diversity=0.201208,
indivs=583488, elapsed_secs=1329, mean=0.495772, stdev=0.050415, best fit=0.577200, best_overall=0.577200, mean_diversity=0.087048,
indivs=593543, elapsed_secs=1341, mean=0.505167, stdev=0.014360, best fit=0.577200, best_overall=0.577200, mean_diversity=0.234789,
indivs=603550, elapsed_secs=1398, mean=0.492619, stdev=0.091189, best fit=0.577200, best_overall=0.577200, mean_diversity=0.204314,
indivs=613551, elapsed_secs=1429, mean=0.503082, stdev=0.039221, best fit=0.649300, best_overall=0.649300, mean_diversity=0.164758,
indivs=623664, elapsed_secs=1450, mean=0.561648, stdev=0.102435, best fit=0.668900, best_overall=0.668900, mean_diversity=0.204076,
indivs=633723, elapsed_secs=1461, mean=0.463231, stdev=0.119017, best fit=0.669200, best_overall=0.669200, mean_diversity=0.164670,
indivs=643745, elapsed_secs=1484, mean=0.510065, stdev=0.123141, best fit=0.669200, best_overall=0.669200, mean_diversity=0.280684,
indivs=653795, elapsed_secs=1512, mean=0.495800, stdev=0.039148, best fit=0.669200, best_overall=0.669200, mean_diversity=0.259126,
indivs=663890, elapsed_secs=1530, mean=0.482733, stdev=0.026508, best fit=0.669200, best_overall=0.669200, mean_diversity=0.112256,
indivs=674032, elapsed_secs=1538, mean=0.555977, stdev=0.119081, best fit=0.669300, best_overall=0.669300, mean_diversity=0.112227,
indivs=684050, elapsed_secs=1563, mean=0.515001, stdev=0.077664, best fit=0.669300, best_overall=0.669300, mean_diversity=0.206059,
indivs=694146, elapsed_secs=1579, mean=0.509348, stdev=0.071522, best fit=0.669300, best_overall=0.669300, mean_diversity=0.203085,
indivs=704161, elapsed_secs=1590, mean=0.517327, stdev=0.138477, best fit=0.669300, best_overall=0.669300, mean_diversity=0.125131,
indivs=714195, elapsed_secs=1614, mean=0.589339, stdev=0.081939, best fit=0.669300, best_overall=0.669300, mean_diversity=0.206869,
indivs=724277, elapsed_secs=1657, mean=0.510906, stdev=0.043403, best fit=0.669300, best_overall=0.669300, mean_diversity=0.266765,
indivs=734419, elapsed_secs=1670, mean=0.558622, stdev=0.114519, best fit=0.669300, best_overall=0.669300, mean_diversity=0.269798,
indivs=744472, elapsed_secs=1688, mean=0.533729, stdev=0.111410, best fit=0.669300, best_overall=0.669300, mean_diversity=0.293824,
