Random seed = 1883424973
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:98000
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10297, elapsed_secs=77, mean=0.449211, stdev=0.149670, best fit=0.573900, best_overall=0.573900, mean_diversity=0.138670,
indivs=20365, elapsed_secs=95, mean=0.502699, stdev=0.013452, best fit=0.577000, best_overall=0.577000, mean_diversity=0.286966,
indivs=30383, elapsed_secs=110, mean=0.496258, stdev=0.050772, best fit=0.577000, best_overall=0.577000, mean_diversity=0.238883,
indivs=40383, elapsed_secs=126, mean=0.500889, stdev=0.007742, best fit=0.577000, best_overall=0.577000, mean_diversity=0.243401,
indivs=50433, elapsed_secs=134, mean=0.500600, stdev=0.007759, best fit=0.577100, best_overall=0.577100, mean_diversity=0.295614,
indivs=60529, elapsed_secs=211, mean=0.500529, stdev=0.053083, best fit=0.577100, best_overall=0.577100, mean_diversity=0.358805,
indivs=70625, elapsed_secs=249, mean=0.500867, stdev=0.010482, best fit=0.577100, best_overall=0.577100, mean_diversity=0.385587,
indivs=80728, elapsed_secs=271, mean=0.501558, stdev=0.015877, best fit=0.577100, best_overall=0.577100, mean_diversity=0.163973,
indivs=90755, elapsed_secs=286, mean=0.484704, stdev=0.083053, best fit=0.577100, best_overall=0.577100, mean_diversity=0.184755,
indivs=100773, elapsed_secs=294, mean=0.500421, stdev=0.007770, best fit=0.577100, best_overall=0.577100, mean_diversity=0.301463,
indivs=110856, elapsed_secs=319, mean=0.451100, stdev=0.122615, best fit=0.577100, best_overall=0.577100, mean_diversity=0.351438,
indivs=120927, elapsed_secs=391, mean=0.510395, stdev=0.020663, best fit=0.577100, best_overall=0.577100, mean_diversity=0.307029,
indivs=130943, elapsed_secs=427, mean=0.495702, stdev=0.032274, best fit=0.577100, best_overall=0.577100, mean_diversity=0.086660,
indivs=140998, elapsed_secs=482, mean=0.500771, stdev=0.007671, best fit=0.577100, best_overall=0.577100, mean_diversity=0.097263,
indivs=151004, elapsed_secs=489, mean=0.500708, stdev=0.010051, best fit=0.577100, best_overall=0.577100, mean_diversity=0.174721,
indivs=161036, elapsed_secs=516, mean=0.499578, stdev=0.009723, best fit=0.577100, best_overall=0.577100, mean_diversity=0.181911,
indivs=171130, elapsed_secs=566, mean=0.499876, stdev=0.052571, best fit=0.577100, best_overall=0.577100, mean_diversity=0.251862,
indivs=181215, elapsed_secs=602, mean=0.500771, stdev=0.007671, best fit=0.577100, best_overall=0.577100, mean_diversity=0.137704,
indivs=191308, elapsed_secs=608, mean=0.498921, stdev=0.008792, best fit=0.577100, best_overall=0.577100, mean_diversity=0.311227,
indivs=201328, elapsed_secs=644, mean=0.500652, stdev=0.007797, best fit=0.577300, best_overall=0.577300, mean_diversity=0.130220,
indivs=211364, elapsed_secs=658, mean=0.483707, stdev=0.077816, best fit=0.577300, best_overall=0.577300, mean_diversity=0.222138,
indivs=221429, elapsed_secs=670, mean=0.485896, stdev=0.052971, best fit=0.577300, best_overall=0.577300, mean_diversity=0.099287,
indivs=231491, elapsed_secs=674, mean=0.499530, stdev=0.009076, best fit=0.577300, best_overall=0.577300, mean_diversity=0.137756,
indivs=241514, elapsed_secs=683, mean=0.496392, stdev=0.050842, best fit=0.577300, best_overall=0.577300, mean_diversity=0.077146,
indivs=251516, elapsed_secs=751, mean=0.476725, stdev=0.067798, best fit=0.577300, best_overall=0.577300, mean_diversity=0.365502,
indivs=261528, elapsed_secs=778, mean=0.494776, stdev=0.051308, best fit=0.577300, best_overall=0.577300, mean_diversity=0.206338,
indivs=271534, elapsed_secs=798, mean=0.500773, stdev=0.007691, best fit=0.577300, best_overall=0.577300, mean_diversity=0.113519,
indivs=281616, elapsed_secs=806, mean=0.488090, stdev=0.071460, best fit=0.577300, best_overall=0.577300, mean_diversity=0.128994,
indivs=291629, elapsed_secs=815, mean=0.495533, stdev=0.050425, best fit=0.577300, best_overall=0.577300, mean_diversity=0.331286,
indivs=301652, elapsed_secs=908, mean=0.498996, stdev=0.010975, best fit=0.577300, best_overall=0.577300, mean_diversity=0.236842,
indivs=311725, elapsed_secs=949, mean=0.489443, stdev=0.061911, best fit=0.577300, best_overall=0.577300, mean_diversity=0.198522,
indivs=321769, elapsed_secs=957, mean=0.480773, stdev=0.098438, best fit=0.577300, best_overall=0.577300, mean_diversity=0.217532,
indivs=331820, elapsed_secs=968, mean=0.506157, stdev=0.018405, best fit=0.577300, best_overall=0.577300, mean_diversity=0.225210,
indivs=341871, elapsed_secs=975, mean=0.492782, stdev=0.020190, best fit=0.577300, best_overall=0.577300, mean_diversity=0.205853,
indivs=351983, elapsed_secs=988, mean=0.493406, stdev=0.072403, best fit=0.577300, best_overall=0.577300, mean_diversity=0.318630,
