Random seed = 1884473561
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:9410
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10270, elapsed_secs=6, mean=0.482398, stdev=0.088307, best fit=0.520100, best_overall=0.520100, mean_diversity=0.108234,
indivs=20350, elapsed_secs=10, mean=0.513039, stdev=0.025061, best fit=0.560900, best_overall=0.560900, mean_diversity=0.182403,
indivs=30390, elapsed_secs=20, mean=0.500834, stdev=0.006171, best fit=0.560900, best_overall=0.560900, mean_diversity=0.276812,
indivs=40409, elapsed_secs=23, mean=0.494157, stdev=0.013930, best fit=0.560900, best_overall=0.560900, mean_diversity=0.135272,
indivs=50537, elapsed_secs=47, mean=0.497904, stdev=0.008610, best fit=0.560900, best_overall=0.560900, mean_diversity=0.350563,
indivs=60606, elapsed_secs=72, mean=0.502261, stdev=0.006500, best fit=0.560900, best_overall=0.560900, mean_diversity=0.217387,
indivs=70714, elapsed_secs=76, mean=0.501035, stdev=0.011940, best fit=0.560900, best_overall=0.560900, mean_diversity=0.087672,
indivs=80771, elapsed_secs=119, mean=0.499684, stdev=0.008349, best fit=0.560900, best_overall=0.560900, mean_diversity=0.212563,
indivs=90865, elapsed_secs=130, mean=0.500589, stdev=0.006065, best fit=0.560900, best_overall=0.560900, mean_diversity=0.277449,
indivs=100947, elapsed_secs=159, mean=0.496464, stdev=0.013265, best fit=0.560900, best_overall=0.560900, mean_diversity=0.216027,
indivs=111038, elapsed_secs=169, mean=0.491605, stdev=0.051639, best fit=0.560900, best_overall=0.560900, mean_diversity=0.336872,
indivs=121042, elapsed_secs=178, mean=0.508863, stdev=0.018644, best fit=0.560900, best_overall=0.560900, mean_diversity=0.342653,
indivs=131139, elapsed_secs=204, mean=0.499355, stdev=0.009192, best fit=0.560900, best_overall=0.560900, mean_diversity=0.107522,
indivs=141190, elapsed_secs=207, mean=0.495621, stdev=0.050179, best fit=0.560900, best_overall=0.560900, mean_diversity=0.158516,
indivs=151235, elapsed_secs=218, mean=0.500729, stdev=0.006746, best fit=0.560900, best_overall=0.560900, mean_diversity=0.061524,
indivs=161262, elapsed_secs=260, mean=0.500609, stdev=0.006059, best fit=0.560900, best_overall=0.560900, mean_diversity=0.169910,
indivs=171330, elapsed_secs=266, mean=0.499721, stdev=0.008361, best fit=0.560900, best_overall=0.560900, mean_diversity=0.099316,
indivs=181380, elapsed_secs=279, mean=0.500757, stdev=0.006862, best fit=0.560900, best_overall=0.560900, mean_diversity=0.193800,
indivs=191386, elapsed_secs=282, mean=0.495609, stdev=0.050178, best fit=0.560900, best_overall=0.560900, mean_diversity=0.055635,
indivs=201386, elapsed_secs=291, mean=0.498214, stdev=0.010563, best fit=0.560900, best_overall=0.560900, mean_diversity=0.314299,
indivs=211480, elapsed_secs=344, mean=0.502177, stdev=0.012182, best fit=0.587200, best_overall=0.587200, mean_diversity=0.323063,
indivs=221551, elapsed_secs=352, mean=0.500347, stdev=0.009596, best fit=0.587200, best_overall=0.587200, mean_diversity=0.344634,
indivs=231569, elapsed_secs=403, mean=0.504066, stdev=0.017698, best fit=0.587200, best_overall=0.587200, mean_diversity=0.440038,
indivs=241662, elapsed_secs=408, mean=0.499891, stdev=0.018428, best fit=0.587200, best_overall=0.587200, mean_diversity=0.216352,
indivs=251725, elapsed_secs=438, mean=0.496906, stdev=0.051185, best fit=0.587200, best_overall=0.587200, mean_diversity=0.225378,
indivs=261813, elapsed_secs=442, mean=0.502105, stdev=0.016343, best fit=0.587200, best_overall=0.587200, mean_diversity=0.134885,
indivs=271897, elapsed_secs=476, mean=0.501965, stdev=0.009714, best fit=0.587200, best_overall=0.587200, mean_diversity=0.340581,
indivs=281982, elapsed_secs=486, mean=0.498435, stdev=0.051964, best fit=0.591600, best_overall=0.591600, mean_diversity=0.280992,
indivs=292020, elapsed_secs=495, mean=0.500749, stdev=0.009281, best fit=0.591600, best_overall=0.591600, mean_diversity=0.078588,
indivs=302084, elapsed_secs=500, mean=0.499672, stdev=0.010487, best fit=0.591600, best_overall=0.591600, mean_diversity=0.267788,
indivs=312121, elapsed_secs=541, mean=0.501748, stdev=0.010745, best fit=0.591600, best_overall=0.591600, mean_diversity=0.179947,
indivs=322174, elapsed_secs=548, mean=0.499007, stdev=0.011377, best fit=0.591600, best_overall=0.591600, mean_diversity=0.272934,
indivs=332188, elapsed_secs=599, mean=0.501121, stdev=0.010138, best fit=0.591600, best_overall=0.591600, mean_diversity=0.266631,
indivs=342194, elapsed_secs=652, mean=0.497043, stdev=0.018815, best fit=0.591600, best_overall=0.591600, mean_diversity=0.183109,
indivs=352286, elapsed_secs=663, mean=0.483616, stdev=0.108174, best fit=0.591600, best_overall=0.591600, mean_diversity=0.174215,
indivs=362309, elapsed_secs=666, mean=0.490916, stdev=0.022392, best fit=0.591600, best_overall=0.591600, mean_diversity=0.346350,
indivs=372319, elapsed_secs=675, mean=0.500827, stdev=0.009135, best fit=0.591600, best_overall=0.591600, mean_diversity=0.131899,
indivs=382402, elapsed_secs=685, mean=0.500916, stdev=0.009114, best fit=0.591600, best_overall=0.591600, mean_diversity=0.129121,
indivs=392424, elapsed_secs=740, mean=0.500916, stdev=0.009114, best fit=0.591600, best_overall=0.591600, mean_diversity=0.122643,
indivs=402475, elapsed_secs=754, mean=0.506368, stdev=0.020008, best fit=0.591600, best_overall=0.591600, mean_diversity=0.258503,
indivs=412531, elapsed_secs=802, mean=0.496965, stdev=0.050852, best fit=0.591600, best_overall=0.591600, mean_diversity=0.392787,
indivs=422567, elapsed_secs=822, mean=0.512292, stdev=0.022021, best fit=0.591600, best_overall=0.591600, mean_diversity=0.135651,
indivs=432634, elapsed_secs=850, mean=0.502495, stdev=0.012167, best fit=0.591600, best_overall=0.591600, mean_diversity=0.313232,
indivs=442637, elapsed_secs=864, mean=0.501839, stdev=0.010494, best fit=0.591600, best_overall=0.591600, mean_diversity=0.243477,
indivs=452710, elapsed_secs=891, mean=0.506054, stdev=0.020718, best fit=0.591600, best_overall=0.591600, mean_diversity=0.369963,
indivs=462762, elapsed_secs=918, mean=0.500916, stdev=0.009114, best fit=0.591600, best_overall=0.591600, mean_diversity=0.156048,
indivs=472858, elapsed_secs=930, mean=0.500916, stdev=0.009114, best fit=0.591600, best_overall=0.591600, mean_diversity=0.114360,
indivs=482955, elapsed_secs=959, mean=0.502264, stdev=0.013024, best fit=0.591600, best_overall=0.591600, mean_diversity=0.153181,
indivs=492973, elapsed_secs=973, mean=0.501330, stdev=0.010243, best fit=0.591600, best_overall=0.591600, mean_diversity=0.198765,
indivs=503061, elapsed_secs=984, mean=0.500916, stdev=0.009114, best fit=0.591600, best_overall=0.591600, mean_diversity=0.291711,
indivs=513066, elapsed_secs=999, mean=0.493974, stdev=0.052886, best fit=0.591600, best_overall=0.591600, mean_diversity=0.170444,
indivs=523166, elapsed_secs=1007, mean=0.508372, stdev=0.018560, best fit=0.591600, best_overall=0.591600, mean_diversity=0.172024,
indivs=533170, elapsed_secs=1021, mean=0.500663, stdev=0.013812, best fit=0.591600, best_overall=0.591600, mean_diversity=0.119810,
indivs=543306, elapsed_secs=1033, mean=0.509261, stdev=0.012703, best fit=0.591600, best_overall=0.591600, mean_diversity=0.090514,
indivs=553325, elapsed_secs=1071, mean=0.499863, stdev=0.011893, best fit=0.591600, best_overall=0.591600, mean_diversity=0.238015,
indivs=563362, elapsed_secs=1080, mean=0.509323, stdev=0.016311, best fit=0.591600, best_overall=0.591600, mean_diversity=0.206166,
indivs=573469, elapsed_secs=1101, mean=0.504913, stdev=0.015407, best fit=0.591600, best_overall=0.591600, mean_diversity=0.232751,
indivs=583562, elapsed_secs=1113, mean=0.506115, stdev=0.013294, best fit=0.591600, best_overall=0.591600, mean_diversity=0.297317,
indivs=593605, elapsed_secs=1154, mean=0.477468, stdev=0.036172, best fit=0.591600, best_overall=0.591600, mean_diversity=0.128881,
indivs=603642, elapsed_secs=1204, mean=0.501284, stdev=0.009693, best fit=0.591600, best_overall=0.591600, mean_diversity=0.301418,
indivs=613676, elapsed_secs=1208, mean=0.501999, stdev=0.011975, best fit=0.591600, best_overall=0.591600, mean_diversity=0.212986,
indivs=623765, elapsed_secs=1213, mean=0.495969, stdev=0.050674, best fit=0.591600, best_overall=0.591600, mean_diversity=0.238931,
indivs=633863, elapsed_secs=1221, mean=0.492863, stdev=0.020933, best fit=0.591600, best_overall=0.591600, mean_diversity=0.230324,
indivs=643888, elapsed_secs=1242, mean=0.499991, stdev=0.011572, best fit=0.591600, best_overall=0.591600, mean_diversity=0.203555,
indivs=653982, elapsed_secs=1367, mean=0.506132, stdev=0.055964, best fit=0.597200, best_overall=0.597200, mean_diversity=0.231500,
indivs=663991, elapsed_secs=1379, mean=0.496671, stdev=0.051374, best fit=0.597200, best_overall=0.597200, mean_diversity=0.361392,
indivs=674000, elapsed_secs=1408, mean=0.504829, stdev=0.015665, best fit=0.597200, best_overall=0.597200, mean_diversity=0.234857,
indivs=684073, elapsed_secs=1417, mean=0.500844, stdev=0.009768, best fit=0.597200, best_overall=0.597200, mean_diversity=0.169383,
indivs=694161, elapsed_secs=1479, mean=0.497296, stdev=0.014902, best fit=0.597200, best_overall=0.597200, mean_diversity=0.182692,
indivs=704171, elapsed_secs=1484, mean=0.498491, stdev=0.014721, best fit=0.597200, best_overall=0.597200, mean_diversity=0.571706,
indivs=714209, elapsed_secs=1502, mean=0.506538, stdev=0.015684, best fit=0.597200, best_overall=0.597200, mean_diversity=0.235424,
indivs=724289, elapsed_secs=1506, mean=0.501072, stdev=0.009717, best fit=0.597200, best_overall=0.597200, mean_diversity=0.238138,
indivs=734372, elapsed_secs=1514, mean=0.501647, stdev=0.017270, best fit=0.597200, best_overall=0.597200, mean_diversity=0.236081,
indivs=744409, elapsed_secs=1548, mean=0.499747, stdev=0.010706, best fit=0.597200, best_overall=0.597200, mean_diversity=0.116183,
indivs=754499, elapsed_secs=1589, mean=0.500972, stdev=0.009671, best fit=0.597200, best_overall=0.597200, mean_diversity=0.087627,
indivs=764510, elapsed_secs=1613, mean=0.500994, stdev=0.011112, best fit=0.597200, best_overall=0.597200, mean_diversity=0.257093,
indivs=774584, elapsed_secs=1644, mean=0.500809, stdev=0.009822, best fit=0.597200, best_overall=0.597200, mean_diversity=0.222082,
indivs=784661, elapsed_secs=1652, mean=0.506283, stdev=0.017830, best fit=0.597200, best_overall=0.597200, mean_diversity=0.407468,
