Random seed = 1907097486
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:69937
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10217, elapsed_secs=20, mean=0.494532, stdev=0.050139, best fit=0.542600, best_overall=0.542600, mean_diversity=0.068377,
indivs=20319, elapsed_secs=25, mean=0.512865, stdev=0.026350, best fit=0.564600, best_overall=0.564600, mean_diversity=0.229086,
indivs=30358, elapsed_secs=40, mean=0.497613, stdev=0.031701, best fit=0.580200, best_overall=0.580200, mean_diversity=0.369803,
indivs=40447, elapsed_secs=58, mean=0.500580, stdev=0.009036, best fit=0.580200, best_overall=0.580200, mean_diversity=0.240000,
indivs=50540, elapsed_secs=80, mean=0.507168, stdev=0.018483, best fit=0.580200, best_overall=0.580200, mean_diversity=0.224133,
indivs=60599, elapsed_secs=87, mean=0.500802, stdev=0.007980, best fit=0.580200, best_overall=0.580200, mean_diversity=0.086999,
indivs=70677, elapsed_secs=115, mean=0.528342, stdev=0.034819, best fit=0.580200, best_overall=0.580200, mean_diversity=0.171080,
indivs=80699, elapsed_secs=159, mean=0.505608, stdev=0.057670, best fit=0.582400, best_overall=0.582400, mean_diversity=0.402986,
indivs=90781, elapsed_secs=223, mean=0.500819, stdev=0.008199, best fit=0.582400, best_overall=0.582400, mean_diversity=0.155348,
indivs=100791, elapsed_secs=239, mean=0.500818, stdev=0.008200, best fit=0.582400, best_overall=0.582400, mean_diversity=0.196672,
indivs=110885, elapsed_secs=252, mean=0.500463, stdev=0.010173, best fit=0.591300, best_overall=0.591300, mean_diversity=0.108668,
indivs=120885, elapsed_secs=295, mean=0.511508, stdev=0.022497, best fit=0.591300, best_overall=0.591300, mean_diversity=0.053731,
indivs=131001, elapsed_secs=362, mean=0.512301, stdev=0.030269, best fit=0.591300, best_overall=0.591300, mean_diversity=0.232096,
indivs=141091, elapsed_secs=371, mean=0.507577, stdev=0.017940, best fit=0.591300, best_overall=0.591300, mean_diversity=0.123620,
indivs=151102, elapsed_secs=420, mean=0.517367, stdev=0.025684, best fit=0.591300, best_overall=0.591300, mean_diversity=0.178058,
indivs=161167, elapsed_secs=426, mean=0.500335, stdev=0.010006, best fit=0.591300, best_overall=0.591300, mean_diversity=0.279721,
indivs=171176, elapsed_secs=428, mean=0.503853, stdev=0.013596, best fit=0.591300, best_overall=0.591300, mean_diversity=0.209120,
