Random seed = 1890011996
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:55316
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10297, elapsed_secs=25, mean=0.506847, stdev=0.057350, best fit=0.570100, best_overall=0.570100, mean_diversity=0.301934,
indivs=20380, elapsed_secs=39, mean=0.513097, stdev=0.061622, best fit=0.581500, best_overall=0.581500, mean_diversity=0.153025,
indivs=30448, elapsed_secs=171, mean=0.520866, stdev=0.034921, best fit=0.668900, best_overall=0.668900, mean_diversity=0.421130,
indivs=40492, elapsed_secs=209, mean=0.506626, stdev=0.032881, best fit=0.669900, best_overall=0.669900, mean_diversity=0.131554,
indivs=50576, elapsed_secs=294, mean=0.628767, stdev=0.109520, best fit=0.669900, best_overall=0.669900, mean_diversity=0.193333,
indivs=60609, elapsed_secs=314, mean=0.595444, stdev=0.116802, best fit=0.669900, best_overall=0.669900, mean_diversity=0.200474,
indivs=70638, elapsed_secs=371, mean=0.491277, stdev=0.082047, best fit=0.669900, best_overall=0.669900, mean_diversity=0.213966,
indivs=80694, elapsed_secs=440, mean=0.576481, stdev=0.164930, best fit=0.670700, best_overall=0.670700, mean_diversity=0.077737,
indivs=90798, elapsed_secs=461, mean=0.606995, stdev=0.117535, best fit=0.670700, best_overall=0.670700, mean_diversity=0.086858,
indivs=100827, elapsed_secs=485, mean=0.576410, stdev=0.133285, best fit=0.670700, best_overall=0.670700, mean_diversity=0.184934,
indivs=110827, elapsed_secs=537, mean=0.524758, stdev=0.081598, best fit=0.670700, best_overall=0.670700, mean_diversity=0.236519,
indivs=120854, elapsed_secs=577, mean=0.553409, stdev=0.093872, best fit=0.670700, best_overall=0.670700, mean_diversity=0.318547,
indivs=130928, elapsed_secs=610, mean=0.520296, stdev=0.054962, best fit=0.671700, best_overall=0.671700, mean_diversity=0.231017,
indivs=141010, elapsed_secs=649, mean=0.598605, stdev=0.102000, best fit=0.673600, best_overall=0.673600, mean_diversity=0.242783,
indivs=151097, elapsed_secs=669, mean=0.521643, stdev=0.053024, best fit=0.673600, best_overall=0.673600, mean_diversity=0.328798,
indivs=161191, elapsed_secs=709, mean=0.552796, stdev=0.079172, best fit=0.673600, best_overall=0.673600, mean_diversity=0.211810,
indivs=171216, elapsed_secs=748, mean=0.503010, stdev=0.021322, best fit=0.673600, best_overall=0.673600, mean_diversity=0.181542,
indivs=181237, elapsed_secs=764, mean=0.610820, stdev=0.079773, best fit=0.673600, best_overall=0.673600, mean_diversity=0.148857,
indivs=191336, elapsed_secs=805, mean=0.583789, stdev=0.085246, best fit=0.673600, best_overall=0.673600, mean_diversity=0.260701,
indivs=201340, elapsed_secs=817, mean=0.559357, stdev=0.063911, best fit=0.673600, best_overall=0.673600, mean_diversity=0.322688,
indivs=211347, elapsed_secs=842, mean=0.528442, stdev=0.053861, best fit=0.673600, best_overall=0.673600, mean_diversity=0.294847,
indivs=221471, elapsed_secs=873, mean=0.595692, stdev=0.088372, best fit=0.673600, best_overall=0.673600, mean_diversity=0.172546,
indivs=231601, elapsed_secs=909, mean=0.556225, stdev=0.096918, best fit=0.673600, best_overall=0.673600, mean_diversity=0.406593,
indivs=241684, elapsed_secs=920, mean=0.529890, stdev=0.050174, best fit=0.673600, best_overall=0.673600, mean_diversity=0.175477,
indivs=251685, elapsed_secs=935, mean=0.619111, stdev=0.077971, best fit=0.673600, best_overall=0.673600, mean_diversity=0.130108,
indivs=261795, elapsed_secs=947, mean=0.561582, stdev=0.150307, best fit=0.673600, best_overall=0.673600, mean_diversity=0.154475,
indivs=271954, elapsed_secs=968, mean=0.610336, stdev=0.098929, best fit=0.673600, best_overall=0.673600, mean_diversity=0.197592,
indivs=282023, elapsed_secs=984, mean=0.556468, stdev=0.066337, best fit=0.673600, best_overall=0.673600, mean_diversity=0.279387,
indivs=292081, elapsed_secs=1012, mean=0.554020, stdev=0.099152, best fit=0.673600, best_overall=0.673600, mean_diversity=0.250143,
indivs=302087, elapsed_secs=1116, mean=0.546256, stdev=0.076750, best fit=0.673600, best_overall=0.673600, mean_diversity=0.222757,
indivs=312188, elapsed_secs=1155, mean=0.555025, stdev=0.078689, best fit=0.673600, best_overall=0.673600, mean_diversity=0.171538,
indivs=322247, elapsed_secs=1179, mean=0.503897, stdev=0.062932, best fit=0.673600, best_overall=0.673600, mean_diversity=0.147334,
indivs=332343, elapsed_secs=1212, mean=0.526959, stdev=0.070059, best fit=0.673600, best_overall=0.673600, mean_diversity=0.295410,
indivs=342383, elapsed_secs=1251, mean=0.495126, stdev=0.076475, best fit=0.673600, best_overall=0.673600, mean_diversity=0.154118,
indivs=352394, elapsed_secs=1320, mean=0.564304, stdev=0.084147, best fit=0.673600, best_overall=0.673600, mean_diversity=0.174733,
indivs=362536, elapsed_secs=1348, mean=0.572756, stdev=0.084364, best fit=0.673600, best_overall=0.673600, mean_diversity=0.136882,
indivs=372573, elapsed_secs=1419, mean=0.485018, stdev=0.063636, best fit=0.673600, best_overall=0.673600, mean_diversity=0.409211,
indivs=382671, elapsed_secs=1438, mean=0.581402, stdev=0.062592, best fit=0.673600, best_overall=0.673600, mean_diversity=0.237196,
indivs=392735, elapsed_secs=1449, mean=0.543742, stdev=0.092716, best fit=0.673600, best_overall=0.673600, mean_diversity=0.159740,
indivs=402753, elapsed_secs=1480, mean=0.511853, stdev=0.043320, best fit=0.673600, best_overall=0.673600, mean_diversity=0.331281,
indivs=412906, elapsed_secs=1507, mean=0.606492, stdev=0.078644, best fit=0.673600, best_overall=0.673600, mean_diversity=0.143094,
indivs=422915, elapsed_secs=1519, mean=0.519993, stdev=0.098943, best fit=0.673600, best_overall=0.673600, mean_diversity=0.270941,
indivs=432937, elapsed_secs=1537, mean=0.540261, stdev=0.176714, best fit=0.673600, best_overall=0.673600, mean_diversity=0.274307,
indivs=442992, elapsed_secs=1547, mean=0.505112, stdev=0.029071, best fit=0.673600, best_overall=0.673600, mean_diversity=0.101104,
indivs=453151, elapsed_secs=1564, mean=0.601813, stdev=0.086294, best fit=0.673600, best_overall=0.673600, mean_diversity=0.314270,
indivs=463164, elapsed_secs=1577, mean=0.542115, stdev=0.062063, best fit=0.673600, best_overall=0.673600, mean_diversity=0.184426,
