Random seed = 1903604367
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:62669
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10221, elapsed_secs=86, mean=0.500648, stdev=0.006448, best fit=0.564800, best_overall=0.564800, mean_diversity=0.178364,
indivs=20306, elapsed_secs=120, mean=0.440142, stdev=0.162716, best fit=0.569800, best_overall=0.569800, mean_diversity=0.288167,
indivs=30356, elapsed_secs=190, mean=0.494964, stdev=0.059626, best fit=0.579100, best_overall=0.579100, mean_diversity=0.266792,
indivs=40385, elapsed_secs=281, mean=0.500791, stdev=0.007870, best fit=0.579100, best_overall=0.579100, mean_diversity=0.111837,
indivs=50465, elapsed_secs=289, mean=0.510008, stdev=0.025658, best fit=0.579100, best_overall=0.579100, mean_diversity=0.198098,
indivs=60576, elapsed_secs=313, mean=0.509154, stdev=0.143525, best fit=0.663200, best_overall=0.663200, mean_diversity=0.378901,
indivs=70604, elapsed_secs=321, mean=0.570880, stdev=0.097379, best fit=0.669000, best_overall=0.669000, mean_diversity=0.281794,
indivs=80641, elapsed_secs=350, mean=0.504435, stdev=0.114664, best fit=0.669200, best_overall=0.669200, mean_diversity=0.233103,
indivs=90736, elapsed_secs=378, mean=0.601637, stdev=0.076976, best fit=0.669200, best_overall=0.669200, mean_diversity=0.149785,
indivs=100750, elapsed_secs=455, mean=0.570170, stdev=0.124917, best fit=0.669200, best_overall=0.669200, mean_diversity=0.074235,
indivs=110785, elapsed_secs=533, mean=0.575669, stdev=0.142436, best fit=0.669200, best_overall=0.669200, mean_diversity=0.254737,
indivs=120864, elapsed_secs=565, mean=0.568807, stdev=0.102649, best fit=0.669200, best_overall=0.669200, mean_diversity=0.339908,
indivs=130912, elapsed_secs=578, mean=0.490285, stdev=0.083566, best fit=0.669200, best_overall=0.669200, mean_diversity=0.285286,
indivs=141069, elapsed_secs=597, mean=0.603338, stdev=0.095273, best fit=0.669200, best_overall=0.669200, mean_diversity=0.158268,
indivs=151120, elapsed_secs=632, mean=0.546527, stdev=0.151269, best fit=0.669200, best_overall=0.669200, mean_diversity=0.048684,
indivs=161234, elapsed_secs=647, mean=0.499058, stdev=0.142073, best fit=0.669200, best_overall=0.669200, mean_diversity=0.166843,
indivs=171339, elapsed_secs=699, mean=0.526354, stdev=0.061827, best fit=0.669200, best_overall=0.669200, mean_diversity=0.276261,
indivs=181386, elapsed_secs=731, mean=0.488332, stdev=0.110792, best fit=0.669200, best_overall=0.669200, mean_diversity=0.344452,
indivs=191489, elapsed_secs=820, mean=0.530468, stdev=0.086960, best fit=0.669300, best_overall=0.669300, mean_diversity=0.265784,
indivs=201566, elapsed_secs=844, mean=0.500117, stdev=0.019801, best fit=0.682600, best_overall=0.682600, mean_diversity=0.303870,
indivs=211590, elapsed_secs=885, mean=0.546781, stdev=0.197041, best fit=0.686000, best_overall=0.686000, mean_diversity=0.131336,
indivs=221691, elapsed_secs=916, mean=0.550866, stdev=0.184423, best fit=0.687400, best_overall=0.687400, mean_diversity=0.133717,
indivs=231779, elapsed_secs=952, mean=0.502051, stdev=0.103680, best fit=0.687700, best_overall=0.687700, mean_diversity=0.075837,
indivs=241872, elapsed_secs=1011, mean=0.540343, stdev=0.141253, best fit=0.687700, best_overall=0.687700, mean_diversity=0.120923,
indivs=251939, elapsed_secs=1032, mean=0.526559, stdev=0.064611, best fit=0.687700, best_overall=0.687700, mean_diversity=0.219547,
