Random seed = 1899657676
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:34190
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10253, elapsed_secs=33, mean=0.527124, stdev=0.027921, best fit=0.560700, best_overall=0.560700, mean_diversity=0.121670,
indivs=20322, elapsed_secs=50, mean=0.499825, stdev=0.015813, best fit=0.581500, best_overall=0.581500, mean_diversity=0.259541,
indivs=30382, elapsed_secs=69, mean=0.501688, stdev=0.009566, best fit=0.583000, best_overall=0.583000, mean_diversity=0.168813,
indivs=40431, elapsed_secs=88, mean=0.503038, stdev=0.011174, best fit=0.583000, best_overall=0.583000, mean_diversity=0.209906,
indivs=50450, elapsed_secs=100, mean=0.520630, stdev=0.063318, best fit=0.585100, best_overall=0.585100, mean_diversity=0.283014,
indivs=60516, elapsed_secs=106, mean=0.502218, stdev=0.009296, best fit=0.585100, best_overall=0.585100, mean_diversity=0.177720,
indivs=70565, elapsed_secs=194, mean=0.500851, stdev=0.008467, best fit=0.585100, best_overall=0.585100, mean_diversity=0.231081,
indivs=80653, elapsed_secs=207, mean=0.465851, stdev=0.128087, best fit=0.585100, best_overall=0.585100, mean_diversity=0.095004,
indivs=90775, elapsed_secs=213, mean=0.518159, stdev=0.024980, best fit=0.585100, best_overall=0.585100, mean_diversity=0.142783,
indivs=100889, elapsed_secs=217, mean=0.496566, stdev=0.036760, best fit=0.585100, best_overall=0.585100, mean_diversity=0.190246,
indivs=110909, elapsed_secs=230, mean=0.495851, stdev=0.050549, best fit=0.585100, best_overall=0.585100, mean_diversity=0.090934,
indivs=120985, elapsed_secs=290, mean=0.500336, stdev=0.011044, best fit=0.585100, best_overall=0.585100, mean_diversity=0.432486,
indivs=131104, elapsed_secs=320, mean=0.499219, stdev=0.051906, best fit=0.585400, best_overall=0.585400, mean_diversity=0.132598,
indivs=141155, elapsed_secs=340, mean=0.500854, stdev=0.008497, best fit=0.585400, best_overall=0.585400, mean_diversity=0.271169,
indivs=151200, elapsed_secs=375, mean=0.490858, stdev=0.070640, best fit=0.585800, best_overall=0.585800, mean_diversity=0.115853,
indivs=161295, elapsed_secs=386, mean=0.506359, stdev=0.018395, best fit=0.585800, best_overall=0.585800, mean_diversity=0.062511,
indivs=171435, elapsed_secs=395, mean=0.516396, stdev=0.023913, best fit=0.585800, best_overall=0.585800, mean_diversity=0.087701,
indivs=181480, elapsed_secs=404, mean=0.479533, stdev=0.055257, best fit=0.586900, best_overall=0.586900, mean_diversity=0.173457,
indivs=191594, elapsed_secs=447, mean=0.587345, stdev=0.084924, best fit=0.668900, best_overall=0.668900, mean_diversity=0.146120,
indivs=201703, elapsed_secs=457, mean=0.569428, stdev=0.102761, best fit=0.669000, best_overall=0.669000, mean_diversity=0.265113,
