Random seed = 1893863044
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:95786
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10233, elapsed_secs=64, mean=0.495360, stdev=0.049923, best fit=0.537200, best_overall=0.537200, mean_diversity=0.158626,
indivs=20274, elapsed_secs=69, mean=0.499732, stdev=0.010379, best fit=0.580300, best_overall=0.580300, mean_diversity=0.192939,
indivs=30355, elapsed_secs=73, mean=0.498303, stdev=0.026203, best fit=0.580300, best_overall=0.580300, mean_diversity=0.323443,
indivs=40399, elapsed_secs=91, mean=0.495411, stdev=0.051054, best fit=0.580300, best_overall=0.580300, mean_diversity=0.382864,
indivs=50410, elapsed_secs=116, mean=0.500615, stdev=0.008116, best fit=0.580300, best_overall=0.580300, mean_diversity=0.377090,
indivs=60427, elapsed_secs=159, mean=0.500733, stdev=0.008085, best fit=0.580300, best_overall=0.580300, mean_diversity=0.094728,
indivs=70528, elapsed_secs=194, mean=0.498418, stdev=0.017354, best fit=0.583100, best_overall=0.583100, mean_diversity=0.074647,
indivs=80575, elapsed_secs=215, mean=0.492928, stdev=0.013975, best fit=0.583100, best_overall=0.583100, mean_diversity=0.153165,
indivs=90650, elapsed_secs=225, mean=0.495211, stdev=0.012440, best fit=0.583100, best_overall=0.583100, mean_diversity=0.232662,
indivs=100734, elapsed_secs=229, mean=0.504388, stdev=0.017260, best fit=0.583100, best_overall=0.583100, mean_diversity=0.128627,
indivs=110762, elapsed_secs=239, mean=0.501706, stdev=0.020470, best fit=0.583100, best_overall=0.583100, mean_diversity=0.286351,
indivs=120788, elapsed_secs=242, mean=0.499440, stdev=0.010181, best fit=0.583100, best_overall=0.583100, mean_diversity=0.164227,
indivs=130833, elapsed_secs=245, mean=0.487410, stdev=0.025079, best fit=0.583100, best_overall=0.583100, mean_diversity=0.058124,
indivs=140924, elapsed_secs=251, mean=0.503315, stdev=0.012913, best fit=0.583100, best_overall=0.583100, mean_diversity=0.140250,
indivs=151004, elapsed_secs=288, mean=0.500637, stdev=0.008386, best fit=0.583100, best_overall=0.583100, mean_diversity=0.190925,
indivs=161027, elapsed_secs=310, mean=0.491083, stdev=0.070682, best fit=0.583100, best_overall=0.583100, mean_diversity=0.333823,
indivs=171029, elapsed_secs=342, mean=0.501124, stdev=0.009049, best fit=0.583100, best_overall=0.583100, mean_diversity=0.199859,
indivs=181061, elapsed_secs=353, mean=0.495981, stdev=0.017558, best fit=0.583100, best_overall=0.583100, mean_diversity=0.406301,
indivs=191076, elapsed_secs=370, mean=0.495665, stdev=0.050599, best fit=0.583100, best_overall=0.583100, mean_diversity=0.127558,
indivs=201149, elapsed_secs=383, mean=0.497113, stdev=0.011987, best fit=0.583100, best_overall=0.583100, mean_diversity=0.364567,
indivs=211213, elapsed_secs=407, mean=0.500655, stdev=0.008449, best fit=0.583100, best_overall=0.583100, mean_diversity=0.411752,
indivs=221311, elapsed_secs=448, mean=0.497099, stdev=0.015150, best fit=0.583100, best_overall=0.583100, mean_diversity=0.197275,
