Random seed = 1895919286
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:49826
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10259, elapsed_secs=25, mean=0.482326, stdev=0.115858, best fit=0.579200, best_overall=0.579200, mean_diversity=0.430517,
indivs=20262, elapsed_secs=58, mean=0.454489, stdev=0.144504, best fit=0.579200, best_overall=0.579200, mean_diversity=0.300386,
indivs=30299, elapsed_secs=78, mean=0.500785, stdev=0.007881, best fit=0.579200, best_overall=0.579200, mean_diversity=0.115521,
indivs=40300, elapsed_secs=113, mean=0.504540, stdev=0.061226, best fit=0.579200, best_overall=0.579200, mean_diversity=0.417175,
indivs=50396, elapsed_secs=124, mean=0.471500, stdev=0.117687, best fit=0.579200, best_overall=0.579200, mean_diversity=0.205364,
indivs=60457, elapsed_secs=133, mean=0.493931, stdev=0.093124, best fit=0.579200, best_overall=0.579200, mean_diversity=0.361892,
indivs=70475, elapsed_secs=148, mean=0.490272, stdev=0.102691, best fit=0.579200, best_overall=0.579200, mean_diversity=0.553381,
indivs=80486, elapsed_secs=160, mean=0.479027, stdev=0.100344, best fit=0.579200, best_overall=0.579200, mean_diversity=0.260811,
indivs=90530, elapsed_secs=174, mean=0.499544, stdev=0.052138, best fit=0.579700, best_overall=0.579700, mean_diversity=0.278618,
indivs=100582, elapsed_secs=207, mean=0.474912, stdev=0.111452, best fit=0.579700, best_overall=0.579700, mean_diversity=0.417514,
indivs=110621, elapsed_secs=222, mean=0.485697, stdev=0.085790, best fit=0.579900, best_overall=0.579900, mean_diversity=0.312219,
indivs=120656, elapsed_secs=256, mean=0.467507, stdev=0.136465, best fit=0.579900, best_overall=0.579900, mean_diversity=0.065897,
indivs=130676, elapsed_secs=291, mean=0.483165, stdev=0.178590, best fit=0.656400, best_overall=0.656400, mean_diversity=0.217477,
indivs=140739, elapsed_secs=337, mean=0.517525, stdev=0.112120, best fit=0.670300, best_overall=0.670300, mean_diversity=0.377260,
indivs=150859, elapsed_secs=385, mean=0.539035, stdev=0.136152, best fit=0.671100, best_overall=0.671100, mean_diversity=0.203027,
indivs=160943, elapsed_secs=405, mean=0.486196, stdev=0.166755, best fit=0.671700, best_overall=0.671700, mean_diversity=0.279615,
indivs=170948, elapsed_secs=422, mean=0.509829, stdev=0.082649, best fit=0.671700, best_overall=0.671700, mean_diversity=0.300817,
indivs=181034, elapsed_secs=443, mean=0.518993, stdev=0.092077, best fit=0.671700, best_overall=0.671700, mean_diversity=0.353702,
indivs=191061, elapsed_secs=458, mean=0.528440, stdev=0.063406, best fit=0.671700, best_overall=0.671700, mean_diversity=0.323921,
indivs=201160, elapsed_secs=511, mean=0.511682, stdev=0.213845, best fit=0.671700, best_overall=0.671700, mean_diversity=0.082197,
indivs=211165, elapsed_secs=535, mean=0.523910, stdev=0.115981, best fit=0.679200, best_overall=0.679200, mean_diversity=0.312474,
indivs=221274, elapsed_secs=552, mean=0.522317, stdev=0.064918, best fit=0.685100, best_overall=0.685100, mean_diversity=0.425047,
indivs=231274, elapsed_secs=569, mean=0.522230, stdev=0.143057, best fit=0.685200, best_overall=0.685200, mean_diversity=0.351742,
indivs=241277, elapsed_secs=585, mean=0.554370, stdev=0.138153, best fit=0.685400, best_overall=0.685400, mean_diversity=0.180506,
indivs=251356, elapsed_secs=620, mean=0.546575, stdev=0.176860, best fit=0.685400, best_overall=0.685400, mean_diversity=0.199329,
indivs=261373, elapsed_secs=644, mean=0.542273, stdev=0.098911, best fit=0.685400, best_overall=0.685400, mean_diversity=0.236768,
indivs=271490, elapsed_secs=675, mean=0.598616, stdev=0.119558, best fit=0.685500, best_overall=0.685500, mean_diversity=0.110757,
indivs=281533, elapsed_secs=701, mean=0.541499, stdev=0.116037, best fit=0.686200, best_overall=0.686200, mean_diversity=0.350652,
indivs=291549, elapsed_secs=721, mean=0.564261, stdev=0.088637, best fit=0.688200, best_overall=0.688200, mean_diversity=0.257765,
indivs=301680, elapsed_secs=822, mean=0.573191, stdev=0.132719, best fit=0.688200, best_overall=0.688200, mean_diversity=0.055707,
indivs=311721, elapsed_secs=854, mean=0.509127, stdev=0.100423, best fit=0.688200, best_overall=0.688200, mean_diversity=0.100435,
indivs=321738, elapsed_secs=913, mean=0.519218, stdev=0.078739, best fit=0.688200, best_overall=0.688200, mean_diversity=0.318655,
indivs=331830, elapsed_secs=933, mean=0.519928, stdev=0.098245, best fit=0.688200, best_overall=0.688200, mean_diversity=0.086529,
indivs=341935, elapsed_secs=949, mean=0.544165, stdev=0.127084, best fit=0.688200, best_overall=0.688200, mean_diversity=0.286720,
indivs=351987, elapsed_secs=975, mean=0.614250, stdev=0.086057, best fit=0.688200, best_overall=0.688200, mean_diversity=0.097153,
indivs=362025, elapsed_secs=990, mean=0.447788, stdev=0.155848, best fit=0.688200, best_overall=0.688200, mean_diversity=0.139791,
indivs=372163, elapsed_secs=1010, mean=0.586988, stdev=0.097962, best fit=0.688200, best_overall=0.688200, mean_diversity=0.235606,
indivs=382175, elapsed_secs=1039, mean=0.497281, stdev=0.144471, best fit=0.689500, best_overall=0.689500, mean_diversity=0.174218,
indivs=392194, elapsed_secs=1055, mean=0.552248, stdev=0.112945, best fit=0.689500, best_overall=0.689500, mean_diversity=0.148366,
indivs=402317, elapsed_secs=1069, mean=0.557627, stdev=0.131670, best fit=0.689500, best_overall=0.689500, mean_diversity=0.301254,
indivs=412417, elapsed_secs=1114, mean=0.529666, stdev=0.149932, best fit=0.689500, best_overall=0.689500, mean_diversity=0.114980,
indivs=422460, elapsed_secs=1149, mean=0.462723, stdev=0.131920, best fit=0.689500, best_overall=0.689500, mean_diversity=0.075339,
indivs=432551, elapsed_secs=1172, mean=0.495548, stdev=0.053653, best fit=0.689500, best_overall=0.689500, mean_diversity=0.113583,
indivs=442648, elapsed_secs=1208, mean=0.439729, stdev=0.192099, best fit=0.689500, best_overall=0.689500, mean_diversity=0.229451,
indivs=452686, elapsed_secs=1245, mean=0.566878, stdev=0.097166, best fit=0.689500, best_overall=0.689500, mean_diversity=0.080054,
indivs=462850, elapsed_secs=1282, mean=0.475329, stdev=0.170845, best fit=0.689500, best_overall=0.689500, mean_diversity=0.154791,
indivs=472858, elapsed_secs=1300, mean=0.526577, stdev=0.144945, best fit=0.689500, best_overall=0.689500, mean_diversity=0.255350,
indivs=482956, elapsed_secs=1340, mean=0.503755, stdev=0.021455, best fit=0.689500, best_overall=0.689500, mean_diversity=0.115150,
indivs=493079, elapsed_secs=1396, mean=0.539524, stdev=0.090854, best fit=0.689500, best_overall=0.689500, mean_diversity=0.319424,
indivs=503112, elapsed_secs=1407, mean=0.508293, stdev=0.034203, best fit=0.689500, best_overall=0.689500, mean_diversity=0.192204,
indivs=513169, elapsed_secs=1427, mean=0.514419, stdev=0.097089, best fit=0.689900, best_overall=0.689900, mean_diversity=0.269531,
indivs=523226, elapsed_secs=1480, mean=0.507391, stdev=0.043754, best fit=0.689900, best_overall=0.689900, mean_diversity=0.264869,
indivs=533348, elapsed_secs=1523, mean=0.490231, stdev=0.127060, best fit=0.689900, best_overall=0.689900, mean_diversity=0.213308,
indivs=543493, elapsed_secs=1586, mean=0.545895, stdev=0.133207, best fit=0.689900, best_overall=0.689900, mean_diversity=0.093086,
indivs=553563, elapsed_secs=1608, mean=0.496091, stdev=0.125182, best fit=0.689900, best_overall=0.689900, mean_diversity=0.377818,
indivs=563629, elapsed_secs=1629, mean=0.487737, stdev=0.091870, best fit=0.689900, best_overall=0.689900, mean_diversity=0.173149,
indivs=573665, elapsed_secs=1640, mean=0.530510, stdev=0.107554, best fit=0.689900, best_overall=0.689900, mean_diversity=0.235977,
indivs=583758, elapsed_secs=1654, mean=0.516027, stdev=0.081799, best fit=0.689900, best_overall=0.689900, mean_diversity=0.131371,
indivs=593772, elapsed_secs=1713, mean=0.465903, stdev=0.177566, best fit=0.689900, best_overall=0.689900, mean_diversity=0.124093,
indivs=603800, elapsed_secs=1749, mean=0.509551, stdev=0.063762, best fit=0.689900, best_overall=0.689900, mean_diversity=0.264067,
indivs=613809, elapsed_secs=1762, mean=0.513825, stdev=0.156372, best fit=0.689900, best_overall=0.689900, mean_diversity=0.186125,
indivs=623890, elapsed_secs=1779, mean=0.578914, stdev=0.088517, best fit=0.689900, best_overall=0.689900, mean_diversity=0.202637,
indivs=633929, elapsed_secs=1791, mean=0.504548, stdev=0.022258, best fit=0.689900, best_overall=0.689900, mean_diversity=0.105278,
indivs=643981, elapsed_secs=1830, mean=0.483891, stdev=0.135085, best fit=0.689900, best_overall=0.689900, mean_diversity=0.272500,
indivs=653993, elapsed_secs=1888, mean=0.545452, stdev=0.077143, best fit=0.689900, best_overall=0.689900, mean_diversity=0.149639,
indivs=664003, elapsed_secs=1924, mean=0.544104, stdev=0.073899, best fit=0.689900, best_overall=0.689900, mean_diversity=0.223333,
indivs=674026, elapsed_secs=1962, mean=0.561153, stdev=0.152723, best fit=0.690300, best_overall=0.690300, mean_diversity=0.099588,
indivs=684056, elapsed_secs=1991, mean=0.540982, stdev=0.089841, best fit=0.690300, best_overall=0.690300, mean_diversity=0.118382,
indivs=694085, elapsed_secs=2020, mean=0.508765, stdev=0.131030, best fit=0.690300, best_overall=0.690300, mean_diversity=0.181224,
indivs=704133, elapsed_secs=2033, mean=0.555440, stdev=0.100458, best fit=0.690300, best_overall=0.690300, mean_diversity=0.378951,
indivs=714265, elapsed_secs=2047, mean=0.559380, stdev=0.097540, best fit=0.690300, best_overall=0.690300, mean_diversity=0.106835,
indivs=724417, elapsed_secs=2065, mean=0.578750, stdev=0.101786, best fit=0.690300, best_overall=0.690300, mean_diversity=0.171534,
indivs=734537, elapsed_secs=2079, mean=0.578817, stdev=0.139391, best fit=0.690300, best_overall=0.690300, mean_diversity=0.206883,
indivs=744558, elapsed_secs=2100, mean=0.537864, stdev=0.125030, best fit=0.690300, best_overall=0.690300, mean_diversity=0.162974,
indivs=754666, elapsed_secs=2158, mean=0.518808, stdev=0.150301, best fit=0.690300, best_overall=0.690300, mean_diversity=0.263056,
indivs=764726, elapsed_secs=2169, mean=0.499437, stdev=0.065832, best fit=0.690300, best_overall=0.690300, mean_diversity=0.203856,
indivs=774800, elapsed_secs=2196, mean=0.596560, stdev=0.135772, best fit=0.690300, best_overall=0.690300, mean_diversity=0.174760,
indivs=784861, elapsed_secs=2229, mean=0.511148, stdev=0.074017, best fit=0.690300, best_overall=0.690300, mean_diversity=0.219431,
indivs=794927, elapsed_secs=2256, mean=0.510593, stdev=0.044537, best fit=0.690300, best_overall=0.690300, mean_diversity=0.111582,
indivs=804929, elapsed_secs=2299, mean=0.481575, stdev=0.157848, best fit=0.690300, best_overall=0.690300, mean_diversity=0.206271,
indivs=815023, elapsed_secs=2319, mean=0.494298, stdev=0.064797, best fit=0.690300, best_overall=0.690300, mean_diversity=0.181206,
indivs=825062, elapsed_secs=2337, mean=0.473428, stdev=0.145774, best fit=0.690300, best_overall=0.690300, mean_diversity=0.268121,
indivs=835114, elapsed_secs=2434, mean=0.489087, stdev=0.087971, best fit=0.690300, best_overall=0.690300, mean_diversity=0.311367,
indivs=845153, elapsed_secs=2451, mean=0.531110, stdev=0.111258, best fit=0.690300, best_overall=0.690300, mean_diversity=0.280526,
indivs=855296, elapsed_secs=2479, mean=0.572308, stdev=0.137997, best fit=0.690300, best_overall=0.690300, mean_diversity=0.390851,
indivs=865303, elapsed_secs=2494, mean=0.537610, stdev=0.110874, best fit=0.690300, best_overall=0.690300, mean_diversity=0.226418,
indivs=875328, elapsed_secs=2528, mean=0.495714, stdev=0.104374, best fit=0.690300, best_overall=0.690300, mean_diversity=0.324000,
indivs=885472, elapsed_secs=2570, mean=0.570767, stdev=0.108790, best fit=0.690300, best_overall=0.690300, mean_diversity=0.061467,
indivs=895564, elapsed_secs=2584, mean=0.585467, stdev=0.139169, best fit=0.690300, best_overall=0.690300, mean_diversity=0.176667,
indivs=905576, elapsed_secs=2626, mean=0.544977, stdev=0.126215, best fit=0.690300, best_overall=0.690300, mean_diversity=0.199838,
indivs=915599, elapsed_secs=2640, mean=0.499902, stdev=0.021497, best fit=0.690300, best_overall=0.690300, mean_diversity=0.107514,
indivs=925655, elapsed_secs=2658, mean=0.508272, stdev=0.097477, best fit=0.690500, best_overall=0.690500, mean_diversity=0.391309,
indivs=935735, elapsed_secs=2712, mean=0.526798, stdev=0.175394, best fit=0.690500, best_overall=0.690500, mean_diversity=0.256535,
indivs=945823, elapsed_secs=2741, mean=0.490462, stdev=0.132931, best fit=0.690500, best_overall=0.690500, mean_diversity=0.150115,
indivs=955852, elapsed_secs=2769, mean=0.543509, stdev=0.065779, best fit=0.690500, best_overall=0.690500, mean_diversity=0.308740,
indivs=965861, elapsed_secs=2785, mean=0.592168, stdev=0.114052, best fit=0.690500, best_overall=0.690500, mean_diversity=0.134569,
indivs=975976, elapsed_secs=2813, mean=0.579608, stdev=0.145706, best fit=0.690800, best_overall=0.690800, mean_diversity=0.067122,
indivs=986008, elapsed_secs=2836, mean=0.532294, stdev=0.108177, best fit=0.690800, best_overall=0.690800, mean_diversity=0.291811,
indivs=996089, elapsed_secs=2912, mean=0.548157, stdev=0.067937, best fit=0.690800, best_overall=0.690800, mean_diversity=0.148810,
indivs=1006168, elapsed_secs=2932, mean=0.490768, stdev=0.072715, best fit=0.690800, best_overall=0.690800, mean_diversity=0.051654,
indivs=1016262, elapsed_secs=2996, mean=0.492578, stdev=0.075242, best fit=0.690800, best_overall=0.690800, mean_diversity=0.127582,
indivs=1026344, elapsed_secs=3009, mean=0.509281, stdev=0.043569, best fit=0.690800, best_overall=0.690800, mean_diversity=0.188000,
indivs=1036372, elapsed_secs=3034, mean=0.506822, stdev=0.079014, best fit=0.690800, best_overall=0.690800, mean_diversity=0.100468,
indivs=1046476, elapsed_secs=3066, mean=0.548375, stdev=0.161383, best fit=0.690800, best_overall=0.690800, mean_diversity=0.300678,
indivs=1056572, elapsed_secs=3090, mean=0.489084, stdev=0.028560, best fit=0.690800, best_overall=0.690800, mean_diversity=0.112932,
indivs=1066617, elapsed_secs=3101, mean=0.497908, stdev=0.044268, best fit=0.690800, best_overall=0.690800, mean_diversity=0.122055,
indivs=1076707, elapsed_secs=3155, mean=0.514488, stdev=0.072710, best fit=0.690800, best_overall=0.690800, mean_diversity=0.213162,
indivs=1086775, elapsed_secs=3193, mean=0.502056, stdev=0.154231, best fit=0.690800, best_overall=0.690800, mean_diversity=0.371918,
indivs=1096789, elapsed_secs=3241, mean=0.480209, stdev=0.105097, best fit=0.690800, best_overall=0.690800, mean_diversity=0.237959,
indivs=1106881, elapsed_secs=3271, mean=0.550207, stdev=0.144548, best fit=0.690800, best_overall=0.690800, mean_diversity=0.139985,
indivs=1117002, elapsed_secs=3287, mean=0.560642, stdev=0.130731, best fit=0.690800, best_overall=0.690800, mean_diversity=0.274674,
