Random seed = 1887105730
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:10482
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10208, elapsed_secs=4, mean=0.499381, stdev=0.006673, best fit=0.532400, best_overall=0.532400, mean_diversity=0.192606,
indivs=20215, elapsed_secs=69, mean=0.505981, stdev=0.018861, best fit=0.573900, best_overall=0.573900, mean_diversity=0.144690,
indivs=30318, elapsed_secs=75, mean=0.505117, stdev=0.020226, best fit=0.573900, best_overall=0.573900, mean_diversity=0.325902,
indivs=40399, elapsed_secs=109, mean=0.505587, stdev=0.025837, best fit=0.573900, best_overall=0.573900, mean_diversity=0.240893,
indivs=50498, elapsed_secs=119, mean=0.504547, stdev=0.016650, best fit=0.573900, best_overall=0.573900, mean_diversity=0.246297,
indivs=60579, elapsed_secs=139, mean=0.504291, stdev=0.016488, best fit=0.573900, best_overall=0.573900, mean_diversity=0.368475,
indivs=70593, elapsed_secs=153, mean=0.506438, stdev=0.031399, best fit=0.581100, best_overall=0.581100, mean_diversity=0.164859,
indivs=80669, elapsed_secs=170, mean=0.512304, stdev=0.035410, best fit=0.588700, best_overall=0.588700, mean_diversity=0.242779,
indivs=90735, elapsed_secs=175, mean=0.500895, stdev=0.008825, best fit=0.588700, best_overall=0.588700, mean_diversity=0.146292,
indivs=100742, elapsed_secs=205, mean=0.478128, stdev=0.098683, best fit=0.588700, best_overall=0.588700, mean_diversity=0.404387,
indivs=110822, elapsed_secs=314, mean=0.500877, stdev=0.008827, best fit=0.588700, best_overall=0.588700, mean_diversity=0.216874,
indivs=120924, elapsed_secs=362, mean=0.501787, stdev=0.010404, best fit=0.596200, best_overall=0.596200, mean_diversity=0.328018,
indivs=130932, elapsed_secs=367, mean=0.495657, stdev=0.050763, best fit=0.596200, best_overall=0.596200, mean_diversity=0.276406,
indivs=140932, elapsed_secs=374, mean=0.500511, stdev=0.013430, best fit=0.596200, best_overall=0.596200, mean_diversity=0.307482,
indivs=150992, elapsed_secs=385, mean=0.500689, stdev=0.010535, best fit=0.596200, best_overall=0.596200, mean_diversity=0.157708,
indivs=161035, elapsed_secs=415, mean=0.500859, stdev=0.009637, best fit=0.596200, best_overall=0.596200, mean_diversity=0.106092,
indivs=171072, elapsed_secs=428, mean=0.500999, stdev=0.011411, best fit=0.614100, best_overall=0.614100, mean_diversity=0.246174,
indivs=181118, elapsed_secs=439, mean=0.540863, stdev=0.089439, best fit=0.674300, best_overall=0.674300, mean_diversity=0.318869,
indivs=191170, elapsed_secs=452, mean=0.501460, stdev=0.037836, best fit=0.682100, best_overall=0.682100, mean_diversity=0.078007,
indivs=201257, elapsed_secs=483, mean=0.548170, stdev=0.085189, best fit=0.689600, best_overall=0.689600, mean_diversity=0.284662,
indivs=211341, elapsed_secs=520, mean=0.483785, stdev=0.087349, best fit=0.689600, best_overall=0.689600, mean_diversity=0.114394,
indivs=221421, elapsed_secs=570, mean=0.567352, stdev=0.161007, best fit=0.689600, best_overall=0.689600, mean_diversity=0.103697,
indivs=231499, elapsed_secs=667, mean=0.518854, stdev=0.087565, best fit=0.690000, best_overall=0.690000, mean_diversity=0.101261,
indivs=241505, elapsed_secs=692, mean=0.560628, stdev=0.151090, best fit=0.690000, best_overall=0.690000, mean_diversity=0.208059,
indivs=251605, elapsed_secs=796, mean=0.605299, stdev=0.117955, best fit=0.690000, best_overall=0.690000, mean_diversity=0.134192,
indivs=261666, elapsed_secs=820, mean=0.504628, stdev=0.023887, best fit=0.690000, best_overall=0.690000, mean_diversity=0.253510,
indivs=271677, elapsed_secs=859, mean=0.583507, stdev=0.121592, best fit=0.690000, best_overall=0.690000, mean_diversity=0.170730,
indivs=281729, elapsed_secs=908, mean=0.520924, stdev=0.120608, best fit=0.690000, best_overall=0.690000, mean_diversity=0.328682,
indivs=291753, elapsed_secs=971, mean=0.500740, stdev=0.019409, best fit=0.690000, best_overall=0.690000, mean_diversity=0.140198,
indivs=301880, elapsed_secs=1001, mean=0.589509, stdev=0.126200, best fit=0.690000, best_overall=0.690000, mean_diversity=0.056966,
indivs=311895, elapsed_secs=1031, mean=0.492849, stdev=0.060294, best fit=0.690000, best_overall=0.690000, mean_diversity=0.249370,
indivs=321911, elapsed_secs=1054, mean=0.513113, stdev=0.108215, best fit=0.690000, best_overall=0.690000, mean_diversity=0.179089,
indivs=332064, elapsed_secs=1121, mean=0.572753, stdev=0.140469, best fit=0.694600, best_overall=0.694600, mean_diversity=0.217048,
indivs=342145, elapsed_secs=1175, mean=0.503064, stdev=0.139635, best fit=0.694600, best_overall=0.694600, mean_diversity=0.259010,
indivs=352290, elapsed_secs=1203, mean=0.590176, stdev=0.106078, best fit=0.695200, best_overall=0.695200, mean_diversity=0.119847,
indivs=362407, elapsed_secs=1234, mean=0.577480, stdev=0.204820, best fit=0.695200, best_overall=0.695200, mean_diversity=0.088010,
indivs=372428, elapsed_secs=1296, mean=0.500228, stdev=0.094686, best fit=0.695200, best_overall=0.695200, mean_diversity=0.351127,
indivs=382511, elapsed_secs=1378, mean=0.501574, stdev=0.058603, best fit=0.695200, best_overall=0.695200, mean_diversity=0.119915,
indivs=392574, elapsed_secs=1445, mean=0.599070, stdev=0.128036, best fit=0.695200, best_overall=0.695200, mean_diversity=0.167887,
indivs=402628, elapsed_secs=1518, mean=0.568306, stdev=0.130355, best fit=0.696500, best_overall=0.696500, mean_diversity=0.110930,
indivs=412663, elapsed_secs=1560, mean=0.515392, stdev=0.196517, best fit=0.697700, best_overall=0.697700, mean_diversity=0.197670,
indivs=422734, elapsed_secs=1610, mean=0.570907, stdev=0.138235, best fit=0.697700, best_overall=0.697700, mean_diversity=0.278625,
indivs=432834, elapsed_secs=1640, mean=0.501882, stdev=0.019698, best fit=0.697700, best_overall=0.697700, mean_diversity=0.095771,
indivs=442882, elapsed_secs=1711, mean=0.497815, stdev=0.197959, best fit=0.697800, best_overall=0.697800, mean_diversity=0.220124,
indivs=452896, elapsed_secs=1772, mean=0.539092, stdev=0.122296, best fit=0.697800, best_overall=0.697800, mean_diversity=0.224440,
indivs=463025, elapsed_secs=1799, mean=0.595046, stdev=0.197481, best fit=0.697800, best_overall=0.697800, mean_diversity=0.115407,
indivs=473090, elapsed_secs=1850, mean=0.504017, stdev=0.028503, best fit=0.697800, best_overall=0.697800, mean_diversity=0.110387,
indivs=483173, elapsed_secs=1923, mean=0.562345, stdev=0.178223, best fit=0.697800, best_overall=0.697800, mean_diversity=0.133367,
indivs=493198, elapsed_secs=1970, mean=0.555203, stdev=0.133348, best fit=0.697800, best_overall=0.697800, mean_diversity=0.217808,
indivs=503241, elapsed_secs=2000, mean=0.513277, stdev=0.252548, best fit=0.697800, best_overall=0.697800, mean_diversity=0.115912,
indivs=513327, elapsed_secs=2041, mean=0.519930, stdev=0.234897, best fit=0.697800, best_overall=0.697800, mean_diversity=0.076387,
indivs=523413, elapsed_secs=2078, mean=0.509704, stdev=0.161923, best fit=0.697800, best_overall=0.697800, mean_diversity=0.171674,
indivs=533472, elapsed_secs=2135, mean=0.520607, stdev=0.172169, best fit=0.697800, best_overall=0.697800, mean_diversity=0.315382,
indivs=543576, elapsed_secs=2167, mean=0.491298, stdev=0.110165, best fit=0.697800, best_overall=0.697800, mean_diversity=0.271172,
indivs=553649, elapsed_secs=2194, mean=0.520714, stdev=0.156931, best fit=0.697800, best_overall=0.697800, mean_diversity=0.239379,
indivs=563746, elapsed_secs=2216, mean=0.479294, stdev=0.203921, best fit=0.697800, best_overall=0.697800, mean_diversity=0.203889,
indivs=573857, elapsed_secs=2248, mean=0.547028, stdev=0.199274, best fit=0.697800, best_overall=0.697800, mean_diversity=0.118699,
indivs=584000, elapsed_secs=2280, mean=0.493161, stdev=0.188374, best fit=0.697800, best_overall=0.697800, mean_diversity=0.187345,
indivs=594152, elapsed_secs=2312, mean=0.539445, stdev=0.232509, best fit=0.697800, best_overall=0.697800, mean_diversity=0.114382,
indivs=604160, elapsed_secs=2337, mean=0.461254, stdev=0.259321, best fit=0.697800, best_overall=0.697800, mean_diversity=0.199937,
indivs=614281, elapsed_secs=2365, mean=0.496719, stdev=0.166872, best fit=0.697800, best_overall=0.697800, mean_diversity=0.306766,
indivs=624292, elapsed_secs=2411, mean=0.503564, stdev=0.108684, best fit=0.697800, best_overall=0.697800, mean_diversity=0.192547,
indivs=634335, elapsed_secs=2439, mean=0.502260, stdev=0.057840, best fit=0.697800, best_overall=0.697800, mean_diversity=0.184532,
indivs=644399, elapsed_secs=2471, mean=0.506753, stdev=0.119228, best fit=0.697800, best_overall=0.697800, mean_diversity=0.289137,
