Random seed = 1902307072
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:87181
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10269, elapsed_secs=41, mean=0.479826, stdev=0.098493, best fit=0.576000, best_overall=0.576000, mean_diversity=0.112901,
indivs=20305, elapsed_secs=49, mean=0.492178, stdev=0.054151, best fit=0.576000, best_overall=0.576000, mean_diversity=0.249596,
indivs=30318, elapsed_secs=171, mean=0.501032, stdev=0.008164, best fit=0.578500, best_overall=0.578500, mean_diversity=0.401191,
indivs=40384, elapsed_secs=229, mean=0.500814, stdev=0.008099, best fit=0.581400, best_overall=0.581400, mean_diversity=0.123198,
indivs=50391, elapsed_secs=239, mean=0.481689, stdev=0.099750, best fit=0.668900, best_overall=0.668900, mean_diversity=0.043135,
indivs=60427, elapsed_secs=256, mean=0.528606, stdev=0.059086, best fit=0.669000, best_overall=0.669000, mean_diversity=0.238264,
indivs=70441, elapsed_secs=286, mean=0.500398, stdev=0.043165, best fit=0.669100, best_overall=0.669100, mean_diversity=0.103305,
indivs=80489, elapsed_secs=317, mean=0.556921, stdev=0.116190, best fit=0.672200, best_overall=0.672200, mean_diversity=0.215392,
indivs=90532, elapsed_secs=331, mean=0.525566, stdev=0.085480, best fit=0.672700, best_overall=0.672700, mean_diversity=0.155157,
indivs=100614, elapsed_secs=348, mean=0.534495, stdev=0.089456, best fit=0.672700, best_overall=0.672700, mean_diversity=0.247625,
indivs=110615, elapsed_secs=371, mean=0.585258, stdev=0.084372, best fit=0.673900, best_overall=0.673900, mean_diversity=0.226279,
indivs=120649, elapsed_secs=404, mean=0.573376, stdev=0.122802, best fit=0.673900, best_overall=0.673900, mean_diversity=0.197776,
indivs=130681, elapsed_secs=419, mean=0.597460, stdev=0.084048, best fit=0.673900, best_overall=0.673900, mean_diversity=0.121034,
indivs=140778, elapsed_secs=471, mean=0.580492, stdev=0.119599, best fit=0.673900, best_overall=0.673900, mean_diversity=0.093892,
indivs=150789, elapsed_secs=496, mean=0.459768, stdev=0.173951, best fit=0.673900, best_overall=0.673900, mean_diversity=0.065954,
indivs=160837, elapsed_secs=524, mean=0.471649, stdev=0.131989, best fit=0.673900, best_overall=0.673900, mean_diversity=0.345909,
indivs=170937, elapsed_secs=539, mean=0.515942, stdev=0.074768, best fit=0.673900, best_overall=0.673900, mean_diversity=0.333234,
indivs=181026, elapsed_secs=570, mean=0.527157, stdev=0.084566, best fit=0.673900, best_overall=0.673900, mean_diversity=0.214841,
indivs=191052, elapsed_secs=585, mean=0.524217, stdev=0.120185, best fit=0.673900, best_overall=0.673900, mean_diversity=0.116455,
indivs=201185, elapsed_secs=654, mean=0.503320, stdev=0.223020, best fit=0.687800, best_overall=0.687800, mean_diversity=0.352566,
indivs=211204, elapsed_secs=681, mean=0.548900, stdev=0.139846, best fit=0.690200, best_overall=0.690200, mean_diversity=0.273636,
indivs=221236, elapsed_secs=771, mean=0.477042, stdev=0.115272, best fit=0.691400, best_overall=0.691400, mean_diversity=0.115070,
indivs=231249, elapsed_secs=839, mean=0.537601, stdev=0.055620, best fit=0.691400, best_overall=0.691400, mean_diversity=0.113870,
indivs=241330, elapsed_secs=911, mean=0.526209, stdev=0.195062, best fit=0.691400, best_overall=0.691400, mean_diversity=0.196644,
indivs=251373, elapsed_secs=957, mean=0.602107, stdev=0.147349, best fit=0.691400, best_overall=0.691400, mean_diversity=0.193225,
indivs=261373, elapsed_secs=990, mean=0.559965, stdev=0.169151, best fit=0.691400, best_overall=0.691400, mean_diversity=0.211077,
indivs=271471, elapsed_secs=1019, mean=0.552163, stdev=0.072602, best fit=0.691600, best_overall=0.691600, mean_diversity=0.399758,
indivs=281581, elapsed_secs=1054, mean=0.573876, stdev=0.090880, best fit=0.691600, best_overall=0.691600, mean_diversity=0.241185,
indivs=291638, elapsed_secs=1082, mean=0.552763, stdev=0.103449, best fit=0.691600, best_overall=0.691600, mean_diversity=0.182920,
indivs=301716, elapsed_secs=1115, mean=0.500621, stdev=0.180542, best fit=0.691700, best_overall=0.691700, mean_diversity=0.386545,
indivs=311847, elapsed_secs=1138, mean=0.501349, stdev=0.208494, best fit=0.691700, best_overall=0.691700, mean_diversity=0.269739,
indivs=321912, elapsed_secs=1188, mean=0.533017, stdev=0.149757, best fit=0.691700, best_overall=0.691700, mean_diversity=0.187259,
indivs=331994, elapsed_secs=1225, mean=0.551876, stdev=0.110861, best fit=0.691700, best_overall=0.691700, mean_diversity=0.389200,
indivs=342006, elapsed_secs=1268, mean=0.532197, stdev=0.161021, best fit=0.691700, best_overall=0.691700, mean_diversity=0.191000,
indivs=352161, elapsed_secs=1295, mean=0.593510, stdev=0.147132, best fit=0.691700, best_overall=0.691700, mean_diversity=0.191156,
indivs=362229, elapsed_secs=1324, mean=0.531357, stdev=0.130081, best fit=0.691700, best_overall=0.691700, mean_diversity=0.234174,
indivs=372366, elapsed_secs=1375, mean=0.614032, stdev=0.103591, best fit=0.691700, best_overall=0.691700, mean_diversity=0.079511,
indivs=382441, elapsed_secs=1427, mean=0.577472, stdev=0.105048, best fit=0.691700, best_overall=0.691700, mean_diversity=0.168789,
indivs=392557, elapsed_secs=1467, mean=0.544717, stdev=0.096182, best fit=0.691700, best_overall=0.691700, mean_diversity=0.489786,
indivs=402592, elapsed_secs=1496, mean=0.570404, stdev=0.142515, best fit=0.691700, best_overall=0.691700, mean_diversity=0.190572,
indivs=412733, elapsed_secs=1552, mean=0.586460, stdev=0.133280, best fit=0.691700, best_overall=0.691700, mean_diversity=0.114605,
indivs=422778, elapsed_secs=1587, mean=0.550432, stdev=0.097773, best fit=0.691700, best_overall=0.691700, mean_diversity=0.160405,
indivs=432804, elapsed_secs=1624, mean=0.580144, stdev=0.200533, best fit=0.692500, best_overall=0.692500, mean_diversity=0.048142,
indivs=442833, elapsed_secs=1670, mean=0.601645, stdev=0.168835, best fit=0.692500, best_overall=0.692500, mean_diversity=0.103983,
indivs=452929, elapsed_secs=1690, mean=0.563708, stdev=0.119349, best fit=0.692500, best_overall=0.692500, mean_diversity=0.229503,
indivs=462973, elapsed_secs=1721, mean=0.484621, stdev=0.101367, best fit=0.692500, best_overall=0.692500, mean_diversity=0.483636,
indivs=473105, elapsed_secs=1772, mean=0.575492, stdev=0.104082, best fit=0.692500, best_overall=0.692500, mean_diversity=0.266427,
indivs=483116, elapsed_secs=1806, mean=0.543684, stdev=0.209234, best fit=0.692500, best_overall=0.692500, mean_diversity=0.175102,
indivs=493210, elapsed_secs=1832, mean=0.498383, stdev=0.083163, best fit=0.692500, best_overall=0.692500, mean_diversity=0.261947,
indivs=503311, elapsed_secs=1896, mean=0.546975, stdev=0.129986, best fit=0.692500, best_overall=0.692500, mean_diversity=0.175421,
indivs=513368, elapsed_secs=1944, mean=0.550509, stdev=0.199344, best fit=0.692500, best_overall=0.692500, mean_diversity=0.290619,
indivs=523408, elapsed_secs=2003, mean=0.559619, stdev=0.150597, best fit=0.692500, best_overall=0.692500, mean_diversity=0.235940,
indivs=533472, elapsed_secs=2037, mean=0.553680, stdev=0.130309, best fit=0.692500, best_overall=0.692500, mean_diversity=0.173193,
indivs=543570, elapsed_secs=2060, mean=0.500736, stdev=0.203052, best fit=0.692500, best_overall=0.692500, mean_diversity=0.156673,
indivs=553648, elapsed_secs=2136, mean=0.503553, stdev=0.099946, best fit=0.692500, best_overall=0.692500, mean_diversity=0.221829,
indivs=563787, elapsed_secs=2211, mean=0.600080, stdev=0.165403, best fit=0.692500, best_overall=0.692500, mean_diversity=0.186417,
indivs=573866, elapsed_secs=2238, mean=0.551192, stdev=0.160951, best fit=0.692500, best_overall=0.692500, mean_diversity=0.126140,
indivs=583869, elapsed_secs=2285, mean=0.541915, stdev=0.129752, best fit=0.692500, best_overall=0.692500, mean_diversity=0.512156,
indivs=593914, elapsed_secs=2371, mean=0.497311, stdev=0.145165, best fit=0.692500, best_overall=0.692500, mean_diversity=0.101376,
indivs=603949, elapsed_secs=2411, mean=0.622815, stdev=0.078988, best fit=0.692500, best_overall=0.692500, mean_diversity=0.103273,
indivs=613992, elapsed_secs=2434, mean=0.569631, stdev=0.116953, best fit=0.692500, best_overall=0.692500, mean_diversity=0.195974,
indivs=624110, elapsed_secs=2466, mean=0.617417, stdev=0.083599, best fit=0.692500, best_overall=0.692500, mean_diversity=0.070497,
indivs=634117, elapsed_secs=2494, mean=0.565847, stdev=0.201836, best fit=0.692500, best_overall=0.692500, mean_diversity=0.057122,
indivs=644192, elapsed_secs=2546, mean=0.529175, stdev=0.125207, best fit=0.692500, best_overall=0.692500, mean_diversity=0.350229,
indivs=654214, elapsed_secs=2612, mean=0.561895, stdev=0.184038, best fit=0.692500, best_overall=0.692500, mean_diversity=0.076673,
indivs=664276, elapsed_secs=2649, mean=0.496906, stdev=0.053488, best fit=0.692500, best_overall=0.692500, mean_diversity=0.103573,
indivs=674369, elapsed_secs=2681, mean=0.500593, stdev=0.100857, best fit=0.692500, best_overall=0.692500, mean_diversity=0.373464,
indivs=684520, elapsed_secs=2704, mean=0.596845, stdev=0.169406, best fit=0.692500, best_overall=0.692500, mean_diversity=0.145941,
indivs=694550, elapsed_secs=2764, mean=0.546210, stdev=0.200825, best fit=0.692500, best_overall=0.692500, mean_diversity=0.055906,
indivs=704629, elapsed_secs=2846, mean=0.578837, stdev=0.127624, best fit=0.692500, best_overall=0.692500, mean_diversity=0.158521,
indivs=714648, elapsed_secs=2870, mean=0.584193, stdev=0.214371, best fit=0.692500, best_overall=0.692500, mean_diversity=0.110522,
indivs=724738, elapsed_secs=2899, mean=0.487230, stdev=0.087795, best fit=0.692500, best_overall=0.692500, mean_diversity=0.078071,
indivs=734741, elapsed_secs=2932, mean=0.516312, stdev=0.069572, best fit=0.692500, best_overall=0.692500, mean_diversity=0.271887,
indivs=744824, elapsed_secs=2964, mean=0.606161, stdev=0.138990, best fit=0.692500, best_overall=0.692500, mean_diversity=0.158448,
indivs=754927, elapsed_secs=2988, mean=0.542026, stdev=0.094235, best fit=0.692500, best_overall=0.692500, mean_diversity=0.187078,
indivs=765071, elapsed_secs=3014, mean=0.572837, stdev=0.202373, best fit=0.692500, best_overall=0.692500, mean_diversity=0.053826,
indivs=775166, elapsed_secs=3040, mean=0.491654, stdev=0.072899, best fit=0.692500, best_overall=0.692500, mean_diversity=0.343333,
indivs=785218, elapsed_secs=3087, mean=0.596807, stdev=0.088821, best fit=0.692500, best_overall=0.692500, mean_diversity=0.209689,
indivs=795228, elapsed_secs=3159, mean=0.522843, stdev=0.202674, best fit=0.692500, best_overall=0.692500, mean_diversity=0.280510,
indivs=805313, elapsed_secs=3188, mean=0.594603, stdev=0.124978, best fit=0.692500, best_overall=0.692500, mean_diversity=0.194818,
indivs=815360, elapsed_secs=3216, mean=0.507956, stdev=0.082435, best fit=0.692500, best_overall=0.692500, mean_diversity=0.257146,
indivs=825463, elapsed_secs=3262, mean=0.596026, stdev=0.184280, best fit=0.692500, best_overall=0.692500, mean_diversity=0.068495,
indivs=835465, elapsed_secs=3311, mean=0.573375, stdev=0.185839, best fit=0.692500, best_overall=0.692500, mean_diversity=0.079165,
indivs=845547, elapsed_secs=3343, mean=0.580109, stdev=0.171496, best fit=0.692500, best_overall=0.692500, mean_diversity=0.159628,
indivs=855679, elapsed_secs=3371, mean=0.564304, stdev=0.117627, best fit=0.692500, best_overall=0.692500, mean_diversity=0.266111,
indivs=865724, elapsed_secs=3415, mean=0.500249, stdev=0.052368, best fit=0.692500, best_overall=0.692500, mean_diversity=0.100054,
indivs=875774, elapsed_secs=3436, mean=0.588438, stdev=0.186989, best fit=0.692500, best_overall=0.692500, mean_diversity=0.042301,
indivs=885778, elapsed_secs=3463, mean=0.548077, stdev=0.198307, best fit=0.692500, best_overall=0.692500, mean_diversity=0.126638,
indivs=895842, elapsed_secs=3485, mean=0.574389, stdev=0.148650, best fit=0.692500, best_overall=0.692500, mean_diversity=0.129645,
indivs=905930, elapsed_secs=3521, mean=0.564409, stdev=0.114377, best fit=0.692500, best_overall=0.692500, mean_diversity=0.191624,
indivs=915975, elapsed_secs=3545, mean=0.592053, stdev=0.135082, best fit=0.692500, best_overall=0.692500, mean_diversity=0.237205,
indivs=926007, elapsed_secs=3576, mean=0.454531, stdev=0.152897, best fit=0.692500, best_overall=0.692500, mean_diversity=0.043200,
indivs=936021, elapsed_secs=3644, mean=0.576983, stdev=0.187404, best fit=0.692500, best_overall=0.692500, mean_diversity=0.058521,
indivs=946025, elapsed_secs=3689, mean=0.521695, stdev=0.117576, best fit=0.692500, best_overall=0.692500, mean_diversity=0.298698,
indivs=956044, elapsed_secs=3727, mean=0.590159, stdev=0.091889, best fit=0.692500, best_overall=0.692500, mean_diversity=0.096512,
indivs=966145, elapsed_secs=3747, mean=0.616471, stdev=0.105274, best fit=0.692500, best_overall=0.692500, mean_diversity=0.339580,
indivs=976317, elapsed_secs=3781, mean=0.598656, stdev=0.127962, best fit=0.692500, best_overall=0.692500, mean_diversity=0.130725,
