Random seed = 1102326638
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:46737
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=88, mean=0.500620, stdev=0.009444, best fit=0.561200, best_overall=0.561200, mean_diversity=0.198850,
indivs=20396, elapsed_secs=217, mean=0.500730, stdev=0.007263, best fit=0.573000, best_overall=0.573000, mean_diversity=0.134116,
indivs=30494, elapsed_secs=354, mean=0.491630, stdev=0.071015, best fit=0.591800, best_overall=0.591800, mean_diversity=0.354580,
indivs=40592, elapsed_secs=456, mean=0.500261, stdev=0.010659, best fit=0.591800, best_overall=0.591800, mean_diversity=0.249036,
indivs=50690, elapsed_secs=639, mean=0.484825, stdev=0.086175, best fit=0.591800, best_overall=0.591800, mean_diversity=0.345036,
indivs=60788, elapsed_secs=768, mean=0.500918, stdev=0.009134, best fit=0.591800, best_overall=0.591800, mean_diversity=0.092052,
indivs=70886, elapsed_secs=902, mean=0.500776, stdev=0.012713, best fit=0.591800, best_overall=0.591800, mean_diversity=0.226203,
indivs=80984, elapsed_secs=1023, mean=0.494607, stdev=0.052173, best fit=0.591800, best_overall=0.591800, mean_diversity=0.315530,
indivs=91082, elapsed_secs=1143, mean=0.499855, stdev=0.013577, best fit=0.591800, best_overall=0.591800, mean_diversity=0.283270,
indivs=101180, elapsed_secs=1243, mean=0.500918, stdev=0.009134, best fit=0.591800, best_overall=0.591800, mean_diversity=0.072416,
indivs=111278, elapsed_secs=1387, mean=0.500793, stdev=0.014141, best fit=0.591800, best_overall=0.591800, mean_diversity=0.294250,
indivs=121376, elapsed_secs=1512, mean=0.496355, stdev=0.050868, best fit=0.591800, best_overall=0.591800, mean_diversity=0.106610,
indivs=131474, elapsed_secs=1643, mean=0.502378, stdev=0.019865, best fit=0.591800, best_overall=0.591800, mean_diversity=0.240632,
