Random seed = 1102687029
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:5866
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=142, mean=0.497146, stdev=0.050686, best fit=0.555200, best_overall=0.555200, mean_diversity=0.241227,
indivs=20396, elapsed_secs=362, mean=0.538274, stdev=0.115643, best fit=0.671700, best_overall=0.671700, mean_diversity=0.245837,
indivs=30494, elapsed_secs=571, mean=0.571914, stdev=0.131141, best fit=0.671700, best_overall=0.671700, mean_diversity=0.247492,
indivs=40592, elapsed_secs=793, mean=0.524716, stdev=0.152029, best fit=0.671700, best_overall=0.671700, mean_diversity=0.279463,
indivs=50690, elapsed_secs=1005, mean=0.572504, stdev=0.142224, best fit=0.671700, best_overall=0.671700, mean_diversity=0.096168,
indivs=60788, elapsed_secs=1225, mean=0.534872, stdev=0.146211, best fit=0.671700, best_overall=0.671700, mean_diversity=0.119986,
indivs=70886, elapsed_secs=1460, mean=0.548244, stdev=0.157056, best fit=0.671700, best_overall=0.671700, mean_diversity=0.251111,
indivs=80984, elapsed_secs=1687, mean=0.543969, stdev=0.142187, best fit=0.671700, best_overall=0.671700, mean_diversity=0.137025,
indivs=91082, elapsed_secs=1915, mean=0.535755, stdev=0.133765, best fit=0.671700, best_overall=0.671700, mean_diversity=0.249179,
indivs=101180, elapsed_secs=2141, mean=0.509513, stdev=0.090323, best fit=0.671700, best_overall=0.671700, mean_diversity=0.184169,
indivs=111278, elapsed_secs=2392, mean=0.552868, stdev=0.136550, best fit=0.671700, best_overall=0.671700, mean_diversity=0.177761,
indivs=121376, elapsed_secs=2626, mean=0.471660, stdev=0.118510, best fit=0.671700, best_overall=0.671700, mean_diversity=0.107684,
indivs=131474, elapsed_secs=2863, mean=0.519127, stdev=0.079828, best fit=0.671700, best_overall=0.671700, mean_diversity=0.388956,
