Random seed = 1096103291
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:36703
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=143, mean=0.499819, stdev=0.008562, best fit=0.574000, best_overall=0.574000, mean_diversity=0.183665,
indivs=20396, elapsed_secs=253, mean=0.500254, stdev=0.008348, best fit=0.575600, best_overall=0.575600, mean_diversity=0.222521,
indivs=30494, elapsed_secs=376, mean=0.496533, stdev=0.050632, best fit=0.575600, best_overall=0.575600, mean_diversity=0.266474,
indivs=40592, elapsed_secs=486, mean=0.501149, stdev=0.009337, best fit=0.575600, best_overall=0.575600, mean_diversity=0.188719,
indivs=50690, elapsed_secs=606, mean=0.501016, stdev=0.007742, best fit=0.575600, best_overall=0.575600, mean_diversity=0.133432,
indivs=60788, elapsed_secs=734, mean=0.500756, stdev=0.007522, best fit=0.575600, best_overall=0.575600, mean_diversity=0.298847,
indivs=70886, elapsed_secs=848, mean=0.499308, stdev=0.014516, best fit=0.579700, best_overall=0.579700, mean_diversity=0.191662,
indivs=80984, elapsed_secs=1008, mean=0.500797, stdev=0.007930, best fit=0.579700, best_overall=0.579700, mean_diversity=0.223458,
indivs=91082, elapsed_secs=1170, mean=0.496199, stdev=0.051127, best fit=0.579700, best_overall=0.579700, mean_diversity=0.247524,
indivs=101180, elapsed_secs=1355, mean=0.615063, stdev=0.116946, best fit=0.670400, best_overall=0.670400, mean_diversity=0.114221,
indivs=111278, elapsed_secs=1676, mean=0.595021, stdev=0.143231, best fit=0.672000, best_overall=0.672000, mean_diversity=0.162102,
indivs=121376, elapsed_secs=2022, mean=0.566106, stdev=0.192140, best fit=0.672500, best_overall=0.672500, mean_diversity=0.316553,
indivs=131474, elapsed_secs=2347, mean=0.505341, stdev=0.119385, best fit=0.672500, best_overall=0.672500, mean_diversity=0.232897,
indivs=141572, elapsed_secs=2688, mean=0.613308, stdev=0.126671, best fit=0.672500, best_overall=0.672500, mean_diversity=0.357283,
indivs=151670, elapsed_secs=3021, mean=0.579714, stdev=0.124681, best fit=0.672500, best_overall=0.672500, mean_diversity=0.125842,
indivs=161768, elapsed_secs=3381, mean=0.581299, stdev=0.143035, best fit=0.672500, best_overall=0.672500, mean_diversity=0.215375,
indivs=171866, elapsed_secs=3748, mean=0.536449, stdev=0.146363, best fit=0.672500, best_overall=0.672500, mean_diversity=0.257116,
