Random seed = 1101827428
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:93502
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=197, mean=0.520314, stdev=0.086061, best fit=0.592400, best_overall=0.592400, mean_diversity=0.299467,
indivs=20396, elapsed_secs=512, mean=0.565423, stdev=0.163139, best fit=0.670100, best_overall=0.670100, mean_diversity=0.128168,
indivs=30494, elapsed_secs=826, mean=0.559332, stdev=0.165084, best fit=0.670100, best_overall=0.670100, mean_diversity=0.186810,
indivs=40592, elapsed_secs=1143, mean=0.564480, stdev=0.152391, best fit=0.670100, best_overall=0.670100, mean_diversity=0.161021,
indivs=50690, elapsed_secs=1490, mean=0.599921, stdev=0.116350, best fit=0.670100, best_overall=0.670100, mean_diversity=0.199553,
indivs=60788, elapsed_secs=1834, mean=0.591883, stdev=0.142128, best fit=0.670100, best_overall=0.670100, mean_diversity=0.050488,
indivs=70886, elapsed_secs=2157, mean=0.555010, stdev=0.098395, best fit=0.670100, best_overall=0.670100, mean_diversity=0.158042,
indivs=80984, elapsed_secs=2481, mean=0.562326, stdev=0.117197, best fit=0.670100, best_overall=0.670100, mean_diversity=0.124307,
indivs=91082, elapsed_secs=2811, mean=0.533595, stdev=0.210473, best fit=0.671000, best_overall=0.671000, mean_diversity=0.195024,
indivs=101180, elapsed_secs=3159, mean=0.531825, stdev=0.064648, best fit=0.671000, best_overall=0.671000, mean_diversity=0.167162,
indivs=111278, elapsed_secs=3499, mean=0.480174, stdev=0.138548, best fit=0.671000, best_overall=0.671000, mean_diversity=0.269767,
indivs=121376, elapsed_secs=3833, mean=0.593876, stdev=0.155930, best fit=0.671100, best_overall=0.671100, mean_diversity=0.098561,
