Random seed = 1104116483
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:7686
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=124, mean=0.499084, stdev=0.008706, best fit=0.551800, best_overall=0.551800, mean_diversity=0.215342,
indivs=20396, elapsed_secs=308, mean=0.495377, stdev=0.050554, best fit=0.585100, best_overall=0.585100, mean_diversity=0.267394,
indivs=30494, elapsed_secs=559, mean=0.526290, stdev=0.100169, best fit=0.669000, best_overall=0.669000, mean_diversity=0.317832,
indivs=40592, elapsed_secs=859, mean=0.509872, stdev=0.124768, best fit=0.669800, best_overall=0.669800, mean_diversity=0.112541,
indivs=50690, elapsed_secs=1172, mean=0.548071, stdev=0.128195, best fit=0.669800, best_overall=0.669800, mean_diversity=0.105919,
indivs=60788, elapsed_secs=1476, mean=0.589516, stdev=0.142639, best fit=0.669800, best_overall=0.669800, mean_diversity=0.307331,
indivs=70886, elapsed_secs=1798, mean=0.504581, stdev=0.117407, best fit=0.670000, best_overall=0.670000, mean_diversity=0.265055,
indivs=80984, elapsed_secs=2128, mean=0.481813, stdev=0.141464, best fit=0.670100, best_overall=0.670100, mean_diversity=0.244502,
indivs=91082, elapsed_secs=2468, mean=0.501701, stdev=0.016925, best fit=0.670100, best_overall=0.670100, mean_diversity=0.059150,
indivs=101180, elapsed_secs=2842, mean=0.500475, stdev=0.081179, best fit=0.671100, best_overall=0.671100, mean_diversity=0.124544,
indivs=111278, elapsed_secs=3235, mean=0.512253, stdev=0.235259, best fit=0.671800, best_overall=0.671800, mean_diversity=0.072992,
indivs=121376, elapsed_secs=3638, mean=0.512235, stdev=0.179156, best fit=0.671800, best_overall=0.671800, mean_diversity=0.104246,
indivs=131474, elapsed_secs=4057, mean=0.476718, stdev=0.110694, best fit=0.671800, best_overall=0.671800, mean_diversity=0.190682,
indivs=141572, elapsed_secs=4445, mean=0.538588, stdev=0.136893, best fit=0.672100, best_overall=0.672100, mean_diversity=0.203447,
indivs=151670, elapsed_secs=4844, mean=0.570802, stdev=0.187179, best fit=0.672100, best_overall=0.672100, mean_diversity=0.172143,
indivs=161768, elapsed_secs=5223, mean=0.556581, stdev=0.098136, best fit=0.672100, best_overall=0.672100, mean_diversity=0.387007,
indivs=171866, elapsed_secs=5619, mean=0.483722, stdev=0.253700, best fit=0.672100, best_overall=0.672100, mean_diversity=0.138975,
indivs=181964, elapsed_secs=6002, mean=0.560131, stdev=0.142838, best fit=0.672100, best_overall=0.672100, mean_diversity=0.117626,
indivs=192062, elapsed_secs=6397, mean=0.471855, stdev=0.154467, best fit=0.672100, best_overall=0.672100, mean_diversity=0.143856,
indivs=202160, elapsed_secs=6831, mean=0.576011, stdev=0.135412, best fit=0.672100, best_overall=0.672100, mean_diversity=0.193287,
indivs=212258, elapsed_secs=7248, mean=0.467385, stdev=0.182896, best fit=0.672100, best_overall=0.672100, mean_diversity=0.150753,
indivs=222356, elapsed_secs=7663, mean=0.532112, stdev=0.129700, best fit=0.672100, best_overall=0.672100, mean_diversity=0.133830,
indivs=232454, elapsed_secs=8066, mean=0.567802, stdev=0.173137, best fit=0.672100, best_overall=0.672100, mean_diversity=0.070342,
indivs=242552, elapsed_secs=8473, mean=0.546757, stdev=0.137613, best fit=0.672100, best_overall=0.672100, mean_diversity=0.315589,
indivs=252650, elapsed_secs=8880, mean=0.552760, stdev=0.113876, best fit=0.672100, best_overall=0.672100, mean_diversity=0.283561,
indivs=262748, elapsed_secs=9285, mean=0.527992, stdev=0.201737, best fit=0.672100, best_overall=0.672100, mean_diversity=0.153312,
indivs=272846, elapsed_secs=9689, mean=0.579578, stdev=0.131132, best fit=0.672100, best_overall=0.672100, mean_diversity=0.121638,
indivs=282944, elapsed_secs=10088, mean=0.507173, stdev=0.092887, best fit=0.672100, best_overall=0.672100, mean_diversity=0.219904,
indivs=293042, elapsed_secs=10479, mean=0.525548, stdev=0.102604, best fit=0.672100, best_overall=0.672100, mean_diversity=0.383728,
indivs=303140, elapsed_secs=10899, mean=0.476575, stdev=0.110674, best fit=0.672100, best_overall=0.672100, mean_diversity=0.093763,
indivs=313238, elapsed_secs=11298, mean=0.596071, stdev=0.165172, best fit=0.672100, best_overall=0.672100, mean_diversity=0.128982,
indivs=323336, elapsed_secs=11698, mean=0.556645, stdev=0.140705, best fit=0.672100, best_overall=0.672100, mean_diversity=0.251000,
indivs=333434, elapsed_secs=12099, mean=0.485003, stdev=0.103236, best fit=0.672100, best_overall=0.672100, mean_diversity=0.103944,
indivs=343532, elapsed_secs=12475, mean=0.505347, stdev=0.104756, best fit=0.672100, best_overall=0.672100, mean_diversity=0.210911,
indivs=353630, elapsed_secs=12887, mean=0.535620, stdev=0.157293, best fit=0.672100, best_overall=0.672100, mean_diversity=0.383204,
indivs=363728, elapsed_secs=13294, mean=0.525453, stdev=0.216006, best fit=0.672100, best_overall=0.672100, mean_diversity=0.257139,
indivs=373826, elapsed_secs=13685, mean=0.499959, stdev=0.082206, best fit=0.672100, best_overall=0.672100, mean_diversity=0.101352,
