Random seed = 1099079716
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:28753
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=170, mean=0.484313, stdev=0.086123, best fit=0.583500, best_overall=0.583500, mean_diversity=0.201125,
indivs=20396, elapsed_secs=353, mean=0.495837, stdev=0.051289, best fit=0.583500, best_overall=0.583500, mean_diversity=0.354242,
indivs=30494, elapsed_secs=555, mean=0.494269, stdev=0.051304, best fit=0.583500, best_overall=0.583500, mean_diversity=0.289560,
indivs=40592, elapsed_secs=727, mean=0.492970, stdev=0.056220, best fit=0.583500, best_overall=0.583500, mean_diversity=0.254442,
indivs=50690, elapsed_secs=924, mean=0.489727, stdev=0.070764, best fit=0.583500, best_overall=0.583500, mean_diversity=0.277278,
indivs=60788, elapsed_secs=1106, mean=0.496105, stdev=0.052609, best fit=0.587100, best_overall=0.587100, mean_diversity=0.123976,
indivs=70886, elapsed_secs=1261, mean=0.496001, stdev=0.051727, best fit=0.587100, best_overall=0.587100, mean_diversity=0.284462,
indivs=80984, elapsed_secs=1456, mean=0.408681, stdev=0.192039, best fit=0.587100, best_overall=0.587100, mean_diversity=0.238742,
indivs=91082, elapsed_secs=1634, mean=0.496090, stdev=0.050837, best fit=0.587100, best_overall=0.587100, mean_diversity=0.423274,
indivs=101180, elapsed_secs=1838, mean=0.494661, stdev=0.052606, best fit=0.587100, best_overall=0.587100, mean_diversity=0.158947,
indivs=111278, elapsed_secs=2013, mean=0.496150, stdev=0.050731, best fit=0.587100, best_overall=0.587100, mean_diversity=0.214877,
indivs=121376, elapsed_secs=2190, mean=0.494701, stdev=0.051850, best fit=0.587100, best_overall=0.587100, mean_diversity=0.382343,
indivs=131474, elapsed_secs=2389, mean=0.499139, stdev=0.022847, best fit=0.587100, best_overall=0.587100, mean_diversity=0.268033,
indivs=141572, elapsed_secs=2574, mean=0.499669, stdev=0.018813, best fit=0.587100, best_overall=0.587100, mean_diversity=0.282177,
indivs=151670, elapsed_secs=2716, mean=0.500841, stdev=0.016099, best fit=0.587100, best_overall=0.587100, mean_diversity=0.243618,
indivs=161768, elapsed_secs=2905, mean=0.502169, stdev=0.013796, best fit=0.587100, best_overall=0.587100, mean_diversity=0.322590,
indivs=171866, elapsed_secs=3085, mean=0.493540, stdev=0.053502, best fit=0.587100, best_overall=0.587100, mean_diversity=0.146307,
indivs=181964, elapsed_secs=3241, mean=0.498687, stdev=0.027121, best fit=0.587100, best_overall=0.587100, mean_diversity=0.343468,
indivs=192062, elapsed_secs=3420, mean=0.500648, stdev=0.008948, best fit=0.587100, best_overall=0.587100, mean_diversity=0.253955,
indivs=202160, elapsed_secs=3592, mean=0.481283, stdev=0.099447, best fit=0.587100, best_overall=0.587100, mean_diversity=0.383832,
indivs=212258, elapsed_secs=3780, mean=0.496620, stdev=0.051076, best fit=0.591600, best_overall=0.591600, mean_diversity=0.061146,
