Random seed = 1099230925
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:88536
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=182, mean=0.500242, stdev=0.004939, best fit=0.546700, best_overall=0.546700, mean_diversity=0.203178,
indivs=20396, elapsed_secs=370, mean=0.491717, stdev=0.071143, best fit=0.580500, best_overall=0.580500, mean_diversity=0.220850,
indivs=30494, elapsed_secs=509, mean=0.503025, stdev=0.012706, best fit=0.585300, best_overall=0.585300, mean_diversity=0.122854,
indivs=40592, elapsed_secs=674, mean=0.513401, stdev=0.024075, best fit=0.585300, best_overall=0.585300, mean_diversity=0.410592,
indivs=50690, elapsed_secs=843, mean=0.488276, stdev=0.071333, best fit=0.585300, best_overall=0.585300, mean_diversity=0.135853,
indivs=60788, elapsed_secs=1002, mean=0.504779, stdev=0.015793, best fit=0.590400, best_overall=0.590400, mean_diversity=0.270320,
indivs=70886, elapsed_secs=1124, mean=0.495906, stdev=0.050645, best fit=0.590400, best_overall=0.590400, mean_diversity=0.229683,
indivs=80984, elapsed_secs=1295, mean=0.500960, stdev=0.009401, best fit=0.594000, best_overall=0.594000, mean_diversity=0.273574,
indivs=91082, elapsed_secs=1481, mean=0.499378, stdev=0.017696, best fit=0.594000, best_overall=0.594000, mean_diversity=0.481646,
indivs=101180, elapsed_secs=1666, mean=0.471470, stdev=0.119703, best fit=0.594000, best_overall=0.594000, mean_diversity=0.344844,
indivs=111278, elapsed_secs=1841, mean=0.500807, stdev=0.016217, best fit=0.594000, best_overall=0.594000, mean_diversity=0.069682,
indivs=121376, elapsed_secs=2021, mean=0.500988, stdev=0.011518, best fit=0.594000, best_overall=0.594000, mean_diversity=0.088519,
indivs=131474, elapsed_secs=2188, mean=0.500951, stdev=0.009359, best fit=0.594000, best_overall=0.594000, mean_diversity=0.093912,
indivs=141572, elapsed_secs=2345, mean=0.498268, stdev=0.052258, best fit=0.594400, best_overall=0.594400, mean_diversity=0.348466,
indivs=151670, elapsed_secs=2518, mean=0.501400, stdev=0.011398, best fit=0.594400, best_overall=0.594400, mean_diversity=0.149110,
indivs=161768, elapsed_secs=2688, mean=0.499618, stdev=0.052516, best fit=0.594400, best_overall=0.594400, mean_diversity=0.255164,
indivs=171866, elapsed_secs=2873, mean=0.500944, stdev=0.009393, best fit=0.594400, best_overall=0.594400, mean_diversity=0.076609,
indivs=181964, elapsed_secs=3058, mean=0.503730, stdev=0.026637, best fit=0.594400, best_overall=0.594400, mean_diversity=0.199696,
indivs=192062, elapsed_secs=3252, mean=0.478993, stdev=0.087172, best fit=0.594400, best_overall=0.594400, mean_diversity=0.168195,
indivs=202160, elapsed_secs=3440, mean=0.504876, stdev=0.016328, best fit=0.594400, best_overall=0.594400, mean_diversity=0.321677,
indivs=212258, elapsed_secs=3653, mean=0.503298, stdev=0.053872, best fit=0.594400, best_overall=0.594400, mean_diversity=0.290563,
indivs=222356, elapsed_secs=3835, mean=0.504154, stdev=0.014081, best fit=0.594400, best_overall=0.594400, mean_diversity=0.317259,
indivs=232454, elapsed_secs=4019, mean=0.500891, stdev=0.009431, best fit=0.594400, best_overall=0.594400, mean_diversity=0.255325,
indivs=242552, elapsed_secs=4212, mean=0.500805, stdev=0.009811, best fit=0.594400, best_overall=0.594400, mean_diversity=0.141680,
indivs=252650, elapsed_secs=4392, mean=0.495945, stdev=0.050722, best fit=0.594400, best_overall=0.594400, mean_diversity=0.122004,
indivs=262748, elapsed_secs=4569, mean=0.501702, stdev=0.010859, best fit=0.594400, best_overall=0.594400, mean_diversity=0.170596,
indivs=272846, elapsed_secs=4746, mean=0.475860, stdev=0.109728, best fit=0.599200, best_overall=0.599200, mean_diversity=0.048811,
indivs=282944, elapsed_secs=4920, mean=0.503436, stdev=0.013836, best fit=0.599200, best_overall=0.599200, mean_diversity=0.313106,
indivs=293042, elapsed_secs=5074, mean=0.486217, stdev=0.086292, best fit=0.599200, best_overall=0.599200, mean_diversity=0.261005,
indivs=303140, elapsed_secs=5258, mean=0.496198, stdev=0.051883, best fit=0.599200, best_overall=0.599200, mean_diversity=0.096448,
indivs=313238, elapsed_secs=5437, mean=0.500992, stdev=0.009870, best fit=0.599200, best_overall=0.599200, mean_diversity=0.094760,
indivs=323336, elapsed_secs=5593, mean=0.503549, stdev=0.055172, best fit=0.599200, best_overall=0.599200, mean_diversity=0.333667,
indivs=333434, elapsed_secs=5738, mean=0.508438, stdev=0.058048, best fit=0.599200, best_overall=0.599200, mean_diversity=0.319421,
indivs=343532, elapsed_secs=5902, mean=0.492628, stdev=0.059109, best fit=0.599200, best_overall=0.599200, mean_diversity=0.182179,
indivs=353630, elapsed_secs=6079, mean=0.495992, stdev=0.050817, best fit=0.599200, best_overall=0.599200, mean_diversity=0.198992,
indivs=363728, elapsed_secs=6248, mean=0.501837, stdev=0.012381, best fit=0.599200, best_overall=0.599200, mean_diversity=0.295632,
indivs=373826, elapsed_secs=6425, mean=0.498150, stdev=0.075314, best fit=0.599200, best_overall=0.599200, mean_diversity=0.165997,
indivs=383924, elapsed_secs=6595, mean=0.520204, stdev=0.143696, best fit=0.657500, best_overall=0.657500, mean_diversity=0.223691,
indivs=394022, elapsed_secs=6864, mean=0.524288, stdev=0.078367, best fit=0.669200, best_overall=0.669200, mean_diversity=0.355200,
indivs=404120, elapsed_secs=7142, mean=0.495913, stdev=0.095435, best fit=0.669200, best_overall=0.669200, mean_diversity=0.199766,
indivs=414218, elapsed_secs=7406, mean=0.507383, stdev=0.032288, best fit=0.669200, best_overall=0.669200, mean_diversity=0.109675,
indivs=424316, elapsed_secs=7651, mean=0.519740, stdev=0.204321, best fit=0.669200, best_overall=0.669200, mean_diversity=0.206996,
indivs=434414, elapsed_secs=7899, mean=0.529332, stdev=0.127981, best fit=0.669200, best_overall=0.669200, mean_diversity=0.293844,
indivs=444512, elapsed_secs=8190, mean=0.568034, stdev=0.091708, best fit=0.669200, best_overall=0.669200, mean_diversity=0.346432,
indivs=454610, elapsed_secs=8473, mean=0.492757, stdev=0.108093, best fit=0.669200, best_overall=0.669200, mean_diversity=0.159626,
indivs=464708, elapsed_secs=8755, mean=0.516818, stdev=0.054681, best fit=0.669200, best_overall=0.669200, mean_diversity=0.081009,
indivs=474806, elapsed_secs=9026, mean=0.490263, stdev=0.108463, best fit=0.669200, best_overall=0.669200, mean_diversity=0.288918,
indivs=484904, elapsed_secs=9297, mean=0.504743, stdev=0.030647, best fit=0.669200, best_overall=0.669200, mean_diversity=0.264527,
indivs=495002, elapsed_secs=9570, mean=0.524303, stdev=0.127778, best fit=0.669200, best_overall=0.669200, mean_diversity=0.317076,
indivs=505100, elapsed_secs=9825, mean=0.498178, stdev=0.054678, best fit=0.669200, best_overall=0.669200, mean_diversity=0.175486,
indivs=515198, elapsed_secs=10086, mean=0.489476, stdev=0.136214, best fit=0.669200, best_overall=0.669200, mean_diversity=0.263263,
indivs=525296, elapsed_secs=10346, mean=0.570388, stdev=0.113044, best fit=0.669900, best_overall=0.669900, mean_diversity=0.176502,
indivs=535394, elapsed_secs=10650, mean=0.538117, stdev=0.131520, best fit=0.669900, best_overall=0.669900, mean_diversity=0.133759,
indivs=545492, elapsed_secs=10940, mean=0.518584, stdev=0.052937, best fit=0.669900, best_overall=0.669900, mean_diversity=0.211777,
indivs=555590, elapsed_secs=11225, mean=0.545848, stdev=0.155320, best fit=0.669900, best_overall=0.669900, mean_diversity=0.189173,
indivs=565688, elapsed_secs=11497, mean=0.561234, stdev=0.146111, best fit=0.669900, best_overall=0.669900, mean_diversity=0.153539,
indivs=575786, elapsed_secs=11775, mean=0.510949, stdev=0.165688, best fit=0.669900, best_overall=0.669900, mean_diversity=0.168385,
indivs=585884, elapsed_secs=12010, mean=0.517900, stdev=0.186439, best fit=0.669900, best_overall=0.669900, mean_diversity=0.090113,
indivs=595982, elapsed_secs=12293, mean=0.517466, stdev=0.108903, best fit=0.669900, best_overall=0.669900, mean_diversity=0.279506,
indivs=606080, elapsed_secs=12602, mean=0.508001, stdev=0.153924, best fit=0.669900, best_overall=0.669900, mean_diversity=0.367239,
indivs=616178, elapsed_secs=12878, mean=0.530391, stdev=0.113286, best fit=0.669900, best_overall=0.669900, mean_diversity=0.482277,
indivs=626276, elapsed_secs=13133, mean=0.503183, stdev=0.022333, best fit=0.669900, best_overall=0.669900, mean_diversity=0.050601,
indivs=636374, elapsed_secs=13412, mean=0.495521, stdev=0.096409, best fit=0.669900, best_overall=0.669900, mean_diversity=0.166759,
