Random seed = 1096403116
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:11378
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=464708, elapsed_secs=10222, mean=0.550316, stdev=0.199217, best fit=0.686500, best_overall=0.686500, mean_diversity=0.148498,
indivs=474806, elapsed_secs=10539, mean=0.498665, stdev=0.173808, best fit=0.686500, best_overall=0.686500, mean_diversity=0.191859,
indivs=484904, elapsed_secs=10863, mean=0.535159, stdev=0.206330, best fit=0.686500, best_overall=0.686500, mean_diversity=0.177863,
indivs=495002, elapsed_secs=11151, mean=0.496338, stdev=0.053499, best fit=0.686500, best_overall=0.686500, mean_diversity=0.101898,
indivs=505100, elapsed_secs=11456, mean=0.494057, stdev=0.230722, best fit=0.686500, best_overall=0.686500, mean_diversity=0.336046,
indivs=515198, elapsed_secs=11778, mean=0.478423, stdev=0.207849, best fit=0.686500, best_overall=0.686500, mean_diversity=0.136647,
indivs=525296, elapsed_secs=12093, mean=0.590621, stdev=0.188167, best fit=0.686500, best_overall=0.686500, mean_diversity=0.188850,
indivs=535394, elapsed_secs=12387, mean=0.476726, stdev=0.139251, best fit=0.686500, best_overall=0.686500, mean_diversity=0.205930,
indivs=545492, elapsed_secs=12701, mean=0.602666, stdev=0.146003, best fit=0.686500, best_overall=0.686500, mean_diversity=0.092837,
indivs=555590, elapsed_secs=13018, mean=0.519338, stdev=0.209229, best fit=0.686500, best_overall=0.686500, mean_diversity=0.274988,
indivs=565688, elapsed_secs=13339, mean=0.493681, stdev=0.075084, best fit=0.686500, best_overall=0.686500, mean_diversity=0.092272,
indivs=575786, elapsed_secs=13625, mean=0.568464, stdev=0.172794, best fit=0.686500, best_overall=0.686500, mean_diversity=0.162122,
indivs=585884, elapsed_secs=13955, mean=0.493654, stdev=0.272563, best fit=0.686500, best_overall=0.686500, mean_diversity=0.052495,
indivs=595982, elapsed_secs=14248, mean=0.504616, stdev=0.104836, best fit=0.686500, best_overall=0.686500, mean_diversity=0.193987,
indivs=606080, elapsed_secs=14557, mean=0.467638, stdev=0.291382, best fit=0.686500, best_overall=0.686500, mean_diversity=0.082484,
indivs=616178, elapsed_secs=14859, mean=0.497190, stdev=0.098195, best fit=0.686500, best_overall=0.686500, mean_diversity=0.154112,
indivs=626276, elapsed_secs=15177, mean=0.491865, stdev=0.072675, best fit=0.686500, best_overall=0.686500, mean_diversity=0.119293,
indivs=636374, elapsed_secs=15488, mean=0.535870, stdev=0.150166, best fit=0.686500, best_overall=0.686500, mean_diversity=0.266021,
indivs=646472, elapsed_secs=15788, mean=0.575109, stdev=0.212563, best fit=0.686500, best_overall=0.686500, mean_diversity=0.069026,
indivs=656570, elapsed_secs=16095, mean=0.496674, stdev=0.245549, best fit=0.686500, best_overall=0.686500, mean_diversity=0.227445,
indivs=666668, elapsed_secs=16405, mean=0.634218, stdev=0.097377, best fit=0.686500, best_overall=0.686500, mean_diversity=0.232357,
indivs=676766, elapsed_secs=16728, mean=0.502308, stdev=0.139962, best fit=0.686500, best_overall=0.686500, mean_diversity=0.314806,
