Random seed = 1100129548
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:42522
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=106, mean=0.502160, stdev=0.012655, best fit=0.569600, best_overall=0.569600, mean_diversity=0.315368,
indivs=20396, elapsed_secs=263, mean=0.502025, stdev=0.014970, best fit=0.569600, best_overall=0.569600, mean_diversity=0.379290,
indivs=30494, elapsed_secs=417, mean=0.502446, stdev=0.011698, best fit=0.569600, best_overall=0.569600, mean_diversity=0.117752,
indivs=40592, elapsed_secs=582, mean=0.485069, stdev=0.086423, best fit=0.581600, best_overall=0.581600, mean_diversity=0.358230,
indivs=50690, elapsed_secs=794, mean=0.480597, stdev=0.098462, best fit=0.581600, best_overall=0.581600, mean_diversity=0.068187,
indivs=60788, elapsed_secs=1026, mean=0.496113, stdev=0.050544, best fit=0.581600, best_overall=0.581600, mean_diversity=0.183141,
indivs=70886, elapsed_secs=1287, mean=0.579162, stdev=0.123907, best fit=0.648600, best_overall=0.648600, mean_diversity=0.191646,
indivs=80984, elapsed_secs=1591, mean=0.522155, stdev=0.162477, best fit=0.669400, best_overall=0.669400, mean_diversity=0.186786,
indivs=91082, elapsed_secs=1871, mean=0.542589, stdev=0.136412, best fit=0.671700, best_overall=0.671700, mean_diversity=0.286547,
indivs=101180, elapsed_secs=2152, mean=0.498110, stdev=0.053746, best fit=0.671700, best_overall=0.671700, mean_diversity=0.156542,
indivs=111278, elapsed_secs=2437, mean=0.505741, stdev=0.118662, best fit=0.671700, best_overall=0.671700, mean_diversity=0.379926,
indivs=121376, elapsed_secs=2720, mean=0.523381, stdev=0.124541, best fit=0.671700, best_overall=0.671700, mean_diversity=0.142494,
indivs=131474, elapsed_secs=3001, mean=0.544537, stdev=0.132686, best fit=0.673500, best_overall=0.673500, mean_diversity=0.167837,
indivs=141572, elapsed_secs=3287, mean=0.533918, stdev=0.129972, best fit=0.673500, best_overall=0.673500, mean_diversity=0.163525,
indivs=151670, elapsed_secs=3588, mean=0.521453, stdev=0.098484, best fit=0.673500, best_overall=0.673500, mean_diversity=0.301281,
indivs=161768, elapsed_secs=3880, mean=0.484831, stdev=0.117182, best fit=0.673500, best_overall=0.673500, mean_diversity=0.222024,
indivs=171866, elapsed_secs=4172, mean=0.519207, stdev=0.122233, best fit=0.673500, best_overall=0.673500, mean_diversity=0.179660,
indivs=181964, elapsed_secs=4472, mean=0.526590, stdev=0.138891, best fit=0.673500, best_overall=0.673500, mean_diversity=0.142390,
indivs=192062, elapsed_secs=4768, mean=0.481284, stdev=0.099829, best fit=0.673500, best_overall=0.673500, mean_diversity=0.327783,
indivs=202160, elapsed_secs=5047, mean=0.505503, stdev=0.064587, best fit=0.673500, best_overall=0.673500, mean_diversity=0.128022,
indivs=212258, elapsed_secs=5323, mean=0.501735, stdev=0.017263, best fit=0.673500, best_overall=0.673500, mean_diversity=0.041241,
