Random seed = 1101416777
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:81185
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=212, mean=0.500706, stdev=0.010338, best fit=0.574200, best_overall=0.574200, mean_diversity=0.303077,
indivs=20396, elapsed_secs=436, mean=0.495895, stdev=0.050404, best fit=0.574200, best_overall=0.574200, mean_diversity=0.127692,
indivs=30494, elapsed_secs=632, mean=0.500701, stdev=0.007388, best fit=0.574200, best_overall=0.574200, mean_diversity=0.199124,
indivs=40592, elapsed_secs=860, mean=0.500742, stdev=0.007383, best fit=0.574200, best_overall=0.574200, mean_diversity=0.081285,
indivs=50690, elapsed_secs=1119, mean=0.491626, stdev=0.070883, best fit=0.574200, best_overall=0.574200, mean_diversity=0.151544,
indivs=60788, elapsed_secs=1291, mean=0.499106, stdev=0.014188, best fit=0.574200, best_overall=0.574200, mean_diversity=0.408902,
indivs=70886, elapsed_secs=1511, mean=0.485509, stdev=0.086085, best fit=0.574500, best_overall=0.574500, mean_diversity=0.246169,
indivs=80984, elapsed_secs=1758, mean=0.495240, stdev=0.050762, best fit=0.574500, best_overall=0.574500, mean_diversity=0.263982,
indivs=91082, elapsed_secs=1983, mean=0.480077, stdev=0.098700, best fit=0.587800, best_overall=0.587800, mean_diversity=0.241449,
indivs=101180, elapsed_secs=2116, mean=0.496815, stdev=0.015408, best fit=0.587800, best_overall=0.587800, mean_diversity=0.126985,
indivs=111278, elapsed_secs=2310, mean=0.456016, stdev=0.142192, best fit=0.587800, best_overall=0.587800, mean_diversity=0.100902,
indivs=121376, elapsed_secs=2500, mean=0.500989, stdev=0.011530, best fit=0.587800, best_overall=0.587800, mean_diversity=0.208238,
indivs=131474, elapsed_secs=2655, mean=0.495148, stdev=0.051071, best fit=0.587800, best_overall=0.587800, mean_diversity=0.200397,
