Random seed = 1100884224
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:96267
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=167, mean=0.479633, stdev=0.098407, best fit=0.564300, best_overall=0.564300, mean_diversity=0.295499,
indivs=20396, elapsed_secs=309, mean=0.494915, stdev=0.051384, best fit=0.569500, best_overall=0.569500, mean_diversity=0.295630,
indivs=30494, elapsed_secs=460, mean=0.485278, stdev=0.085749, best fit=0.573500, best_overall=0.573500, mean_diversity=0.442578,
indivs=40592, elapsed_secs=596, mean=0.500880, stdev=0.008756, best fit=0.588000, best_overall=0.588000, mean_diversity=0.281973,
indivs=50690, elapsed_secs=707, mean=0.501654, stdev=0.011938, best fit=0.599500, best_overall=0.599500, mean_diversity=0.332409,
indivs=60788, elapsed_secs=835, mean=0.500995, stdev=0.009900, best fit=0.599500, best_overall=0.599500, mean_diversity=0.054996,
indivs=70886, elapsed_secs=1002, mean=0.501141, stdev=0.010939, best fit=0.599500, best_overall=0.599500, mean_diversity=0.377772,
indivs=80984, elapsed_secs=1122, mean=0.502616, stdev=0.013070, best fit=0.599500, best_overall=0.599500, mean_diversity=0.392679,
indivs=91082, elapsed_secs=1236, mean=0.497576, stdev=0.051801, best fit=0.599500, best_overall=0.599500, mean_diversity=0.240518,
indivs=101180, elapsed_secs=1373, mean=0.497223, stdev=0.051615, best fit=0.599500, best_overall=0.599500, mean_diversity=0.345908,
indivs=111278, elapsed_secs=1476, mean=0.502883, stdev=0.017154, best fit=0.599500, best_overall=0.599500, mean_diversity=0.142564,
indivs=121376, elapsed_secs=1621, mean=0.506497, stdev=0.015673, best fit=0.599500, best_overall=0.599500, mean_diversity=0.384057,
indivs=131474, elapsed_secs=1737, mean=0.506948, stdev=0.018529, best fit=0.599500, best_overall=0.599500, mean_diversity=0.266562,
indivs=141572, elapsed_secs=1878, mean=0.500934, stdev=0.009933, best fit=0.599500, best_overall=0.599500, mean_diversity=0.104106,
indivs=151670, elapsed_secs=1985, mean=0.501311, stdev=0.053769, best fit=0.599500, best_overall=0.599500, mean_diversity=0.290650,
indivs=161768, elapsed_secs=2129, mean=0.495845, stdev=0.072929, best fit=0.599500, best_overall=0.599500, mean_diversity=0.308986,
indivs=171866, elapsed_secs=2251, mean=0.507289, stdev=0.018619, best fit=0.599500, best_overall=0.599500, mean_diversity=0.265644,
indivs=181964, elapsed_secs=2383, mean=0.500995, stdev=0.009900, best fit=0.599500, best_overall=0.599500, mean_diversity=0.066524,
indivs=192062, elapsed_secs=2524, mean=0.500880, stdev=0.011145, best fit=0.599500, best_overall=0.599500, mean_diversity=0.122085,
indivs=202160, elapsed_secs=2660, mean=0.509516, stdev=0.021037, best fit=0.599500, best_overall=0.599500, mean_diversity=0.084273,
indivs=212258, elapsed_secs=2801, mean=0.507639, stdev=0.021945, best fit=0.599500, best_overall=0.599500, mean_diversity=0.282436,
indivs=222356, elapsed_secs=2902, mean=0.504295, stdev=0.015745, best fit=0.599500, best_overall=0.599500, mean_diversity=0.169809,
indivs=232454, elapsed_secs=3033, mean=0.491694, stdev=0.072130, best fit=0.600700, best_overall=0.600700, mean_diversity=0.078697,
indivs=242552, elapsed_secs=3170, mean=0.501225, stdev=0.010230, best fit=0.600700, best_overall=0.600700, mean_diversity=0.246792,
indivs=252650, elapsed_secs=3325, mean=0.491007, stdev=0.070856, best fit=0.600700, best_overall=0.600700, mean_diversity=0.100519,
indivs=262748, elapsed_secs=3469, mean=0.505879, stdev=0.016635, best fit=0.600700, best_overall=0.600700, mean_diversity=0.125076,
indivs=272846, elapsed_secs=3594, mean=0.501007, stdev=0.010020, best fit=0.600700, best_overall=0.600700, mean_diversity=0.238320,
indivs=282944, elapsed_secs=3724, mean=0.500986, stdev=0.010024, best fit=0.600700, best_overall=0.600700, mean_diversity=0.177755,
