Random seed = 1103021749
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:91528
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=144, mean=0.500345, stdev=0.003433, best fit=0.534500, best_overall=0.534500, mean_diversity=0.108780,
indivs=20396, elapsed_secs=266, mean=0.500710, stdev=0.008991, best fit=0.576500, best_overall=0.576500, mean_diversity=0.131005,
indivs=30494, elapsed_secs=503, mean=0.491515, stdev=0.071967, best fit=0.582900, best_overall=0.582900, mean_diversity=0.325214,
indivs=40592, elapsed_secs=743, mean=0.494691, stdev=0.051872, best fit=0.582900, best_overall=0.582900, mean_diversity=0.258675,
indivs=50690, elapsed_secs=1021, mean=0.437412, stdev=0.169480, best fit=0.582900, best_overall=0.582900, mean_diversity=0.293555,
indivs=60788, elapsed_secs=1302, mean=0.491096, stdev=0.072920, best fit=0.591200, best_overall=0.591200, mean_diversity=0.116920,
indivs=70886, elapsed_secs=1512, mean=0.502945, stdev=0.013679, best fit=0.591200, best_overall=0.591200, mean_diversity=0.328643,
indivs=80984, elapsed_secs=1717, mean=0.486031, stdev=0.087215, best fit=0.591200, best_overall=0.591200, mean_diversity=0.122175,
indivs=91082, elapsed_secs=1949, mean=0.491717, stdev=0.071282, best fit=0.591200, best_overall=0.591200, mean_diversity=0.322377,
indivs=101180, elapsed_secs=2149, mean=0.493953, stdev=0.051186, best fit=0.591200, best_overall=0.591200, mean_diversity=0.358200,
indivs=111278, elapsed_secs=2339, mean=0.476637, stdev=0.110288, best fit=0.591200, best_overall=0.591200, mean_diversity=0.351577,
indivs=121376, elapsed_secs=2555, mean=0.500218, stdev=0.010807, best fit=0.591200, best_overall=0.591200, mean_diversity=0.300000,
indivs=131474, elapsed_secs=2778, mean=0.500912, stdev=0.009074, best fit=0.591200, best_overall=0.591200, mean_diversity=0.117853,
