Random seed = 1106889816
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:99140
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=102, mean=0.500848, stdev=0.006065, best fit=0.558300, best_overall=0.558300, mean_diversity=0.220725,
indivs=20396, elapsed_secs=225, mean=0.500514, stdev=0.014593, best fit=0.562600, best_overall=0.562600, mean_diversity=0.343710,
indivs=30494, elapsed_secs=351, mean=0.500900, stdev=0.009136, best fit=0.587700, best_overall=0.587700, mean_diversity=0.242077,
indivs=40592, elapsed_secs=473, mean=0.500877, stdev=0.008726, best fit=0.587700, best_overall=0.587700, mean_diversity=0.164472,
indivs=50690, elapsed_secs=568, mean=0.500178, stdev=0.010955, best fit=0.587700, best_overall=0.587700, mean_diversity=0.158301,
indivs=60788, elapsed_secs=684, mean=0.500045, stdev=0.012341, best fit=0.587700, best_overall=0.587700, mean_diversity=0.335502,
indivs=70886, elapsed_secs=765, mean=0.500718, stdev=0.009397, best fit=0.587700, best_overall=0.587700, mean_diversity=0.108047,
indivs=80984, elapsed_secs=885, mean=0.500877, stdev=0.008726, best fit=0.587700, best_overall=0.587700, mean_diversity=0.116428,
indivs=91082, elapsed_secs=974, mean=0.500371, stdev=0.010025, best fit=0.587700, best_overall=0.587700, mean_diversity=0.204843,
indivs=101180, elapsed_secs=1063, mean=0.500756, stdev=0.010774, best fit=0.587700, best_overall=0.587700, mean_diversity=0.207379,
indivs=111278, elapsed_secs=1154, mean=0.500877, stdev=0.008726, best fit=0.587700, best_overall=0.587700, mean_diversity=0.212564,
indivs=121376, elapsed_secs=1253, mean=0.490867, stdev=0.070686, best fit=0.587700, best_overall=0.587700, mean_diversity=0.244210,
indivs=131474, elapsed_secs=1358, mean=0.499497, stdev=0.013456, best fit=0.587700, best_overall=0.587700, mean_diversity=0.122844,
indivs=141572, elapsed_secs=1462, mean=0.491201, stdev=0.070719, best fit=0.587700, best_overall=0.587700, mean_diversity=0.118950,
indivs=151670, elapsed_secs=1581, mean=0.501181, stdev=0.012140, best fit=0.587700, best_overall=0.587700, mean_diversity=0.120490,
indivs=161768, elapsed_secs=1674, mean=0.501662, stdev=0.012060, best fit=0.587700, best_overall=0.587700, mean_diversity=0.213824,
indivs=171866, elapsed_secs=1770, mean=0.501880, stdev=0.010134, best fit=0.587700, best_overall=0.587700, mean_diversity=0.397035,
indivs=181964, elapsed_secs=1891, mean=0.500302, stdev=0.011586, best fit=0.587700, best_overall=0.587700, mean_diversity=0.289091,
indivs=192062, elapsed_secs=2005, mean=0.500757, stdev=0.008819, best fit=0.587700, best_overall=0.587700, mean_diversity=0.290526,
indivs=202160, elapsed_secs=2146, mean=0.500518, stdev=0.010028, best fit=0.587700, best_overall=0.587700, mean_diversity=0.275018,
indivs=212258, elapsed_secs=2281, mean=0.500634, stdev=0.008991, best fit=0.587700, best_overall=0.587700, mean_diversity=0.276288,
indivs=222356, elapsed_secs=2388, mean=0.500858, stdev=0.008730, best fit=0.587700, best_overall=0.587700, mean_diversity=0.087358,
indivs=232454, elapsed_secs=2527, mean=0.500485, stdev=0.010757, best fit=0.587700, best_overall=0.587700, mean_diversity=0.211089,
indivs=242552, elapsed_secs=2634, mean=0.495265, stdev=0.050807, best fit=0.587700, best_overall=0.587700, mean_diversity=0.448798,
indivs=252650, elapsed_secs=2757, mean=0.500877, stdev=0.008726, best fit=0.587700, best_overall=0.587700, mean_diversity=0.146343,
indivs=262748, elapsed_secs=2860, mean=0.500637, stdev=0.009700, best fit=0.587700, best_overall=0.587700, mean_diversity=0.267529,
indivs=272846, elapsed_secs=2968, mean=0.500507, stdev=0.010717, best fit=0.587700, best_overall=0.587700, mean_diversity=0.256634,
indivs=282944, elapsed_secs=3062, mean=0.500851, stdev=0.011079, best fit=0.587700, best_overall=0.587700, mean_diversity=0.280632,
indivs=293042, elapsed_secs=3184, mean=0.501435, stdev=0.009515, best fit=0.587700, best_overall=0.587700, mean_diversity=0.200243,
indivs=303140, elapsed_secs=3278, mean=0.500131, stdev=0.009858, best fit=0.587700, best_overall=0.587700, mean_diversity=0.190011,
indivs=313238, elapsed_secs=3390, mean=0.489904, stdev=0.070754, best fit=0.587700, best_overall=0.587700, mean_diversity=0.260045,
indivs=323336, elapsed_secs=3500, mean=0.498289, stdev=0.016765, best fit=0.587700, best_overall=0.587700, mean_diversity=0.289013,
indivs=333434, elapsed_secs=3630, mean=0.497117, stdev=0.051156, best fit=0.587700, best_overall=0.587700, mean_diversity=0.201208,
indivs=343532, elapsed_secs=3726, mean=0.498289, stdev=0.014087, best fit=0.587700, best_overall=0.587700, mean_diversity=0.271172,
indivs=353630, elapsed_secs=3829, mean=0.500969, stdev=0.012706, best fit=0.587700, best_overall=0.587700, mean_diversity=0.101699,
indivs=363728, elapsed_secs=3937, mean=0.500228, stdev=0.021668, best fit=0.587700, best_overall=0.587700, mean_diversity=0.145422,
indivs=373826, elapsed_secs=4029, mean=0.498838, stdev=0.014892, best fit=0.590100, best_overall=0.590100, mean_diversity=0.270791,
indivs=383924, elapsed_secs=4164, mean=0.501014, stdev=0.009024, best fit=0.590100, best_overall=0.590100, mean_diversity=0.172137,
indivs=394022, elapsed_secs=4266, mean=0.500901, stdev=0.008965, best fit=0.590100, best_overall=0.590100, mean_diversity=0.342809,
indivs=404120, elapsed_secs=4365, mean=0.501339, stdev=0.009928, best fit=0.590100, best_overall=0.590100, mean_diversity=0.322674,
indivs=414218, elapsed_secs=4470, mean=0.496136, stdev=0.022726, best fit=0.590100, best_overall=0.590100, mean_diversity=0.253573,
indivs=424316, elapsed_secs=4593, mean=0.500901, stdev=0.008965, best fit=0.590100, best_overall=0.590100, mean_diversity=0.202680,
indivs=434414, elapsed_secs=4697, mean=0.500902, stdev=0.008965, best fit=0.590100, best_overall=0.590100, mean_diversity=0.279140,
indivs=444512, elapsed_secs=4833, mean=0.497066, stdev=0.052967, best fit=0.590100, best_overall=0.590100, mean_diversity=0.340905,
indivs=454610, elapsed_secs=4932, mean=0.500812, stdev=0.009023, best fit=0.590100, best_overall=0.590100, mean_diversity=0.397572,
indivs=464708, elapsed_secs=5044, mean=0.495901, stdev=0.050640, best fit=0.590100, best_overall=0.590100, mean_diversity=0.279377,
indivs=474806, elapsed_secs=5127, mean=0.499087, stdev=0.013162, best fit=0.590100, best_overall=0.590100, mean_diversity=0.341923,
indivs=484904, elapsed_secs=5212, mean=0.496025, stdev=0.050892, best fit=0.590100, best_overall=0.590100, mean_diversity=0.318035,
indivs=495002, elapsed_secs=5308, mean=0.499807, stdev=0.010971, best fit=0.590100, best_overall=0.590100, mean_diversity=0.283823,
indivs=505100, elapsed_secs=5436, mean=0.501696, stdev=0.012594, best fit=0.590100, best_overall=0.590100, mean_diversity=0.201277,
