Random seed = 1105779998
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:79985
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=156, mean=0.500817, stdev=0.002655, best fit=0.515400, best_overall=0.515400, mean_diversity=0.208708,
indivs=20396, elapsed_secs=344, mean=0.480534, stdev=0.098115, best fit=0.515400, best_overall=0.515400, mean_diversity=0.191692,
indivs=30494, elapsed_secs=544, mean=0.495377, stdev=0.049906, best fit=0.515400, best_overall=0.515400, mean_diversity=0.233632,
indivs=40592, elapsed_secs=777, mean=0.502366, stdev=0.008391, best fit=0.544900, best_overall=0.544900, mean_diversity=0.418271,
indivs=50690, elapsed_secs=969, mean=0.504783, stdev=0.023070, best fit=0.578900, best_overall=0.578900, mean_diversity=0.335387,
indivs=60788, elapsed_secs=1190, mean=0.492415, stdev=0.116322, best fit=0.578900, best_overall=0.578900, mean_diversity=0.193013,
indivs=70886, elapsed_secs=1404, mean=0.496620, stdev=0.050796, best fit=0.589000, best_overall=0.589000, mean_diversity=0.103047,
indivs=80984, elapsed_secs=1619, mean=0.485881, stdev=0.086444, best fit=0.599900, best_overall=0.599900, mean_diversity=0.208798,
indivs=91082, elapsed_secs=1862, mean=0.503762, stdev=0.013419, best fit=0.599900, best_overall=0.599900, mean_diversity=0.110225,
indivs=101180, elapsed_secs=2066, mean=0.495016, stdev=0.090273, best fit=0.599900, best_overall=0.599900, mean_diversity=0.311838,
indivs=111278, elapsed_secs=2280, mean=0.483860, stdev=0.100587, best fit=0.599900, best_overall=0.599900, mean_diversity=0.316285,
indivs=121376, elapsed_secs=2513, mean=0.492437, stdev=0.052372, best fit=0.599900, best_overall=0.599900, mean_diversity=0.207992,
indivs=131474, elapsed_secs=2710, mean=0.485154, stdev=0.086112, best fit=0.599900, best_overall=0.599900, mean_diversity=0.178714,
indivs=141572, elapsed_secs=2908, mean=0.489233, stdev=0.062491, best fit=0.599900, best_overall=0.599900, mean_diversity=0.232806,
indivs=151670, elapsed_secs=3124, mean=0.499998, stdev=0.014135, best fit=0.599900, best_overall=0.599900, mean_diversity=0.251527,
indivs=161768, elapsed_secs=3344, mean=0.541843, stdev=0.094035, best fit=0.669000, best_overall=0.669000, mean_diversity=0.158217,
indivs=171866, elapsed_secs=3581, mean=0.584800, stdev=0.088380, best fit=0.669200, best_overall=0.669200, mean_diversity=0.235418,
indivs=181964, elapsed_secs=3757, mean=0.597570, stdev=0.101522, best fit=0.669300, best_overall=0.669300, mean_diversity=0.099506,
indivs=192062, elapsed_secs=3954, mean=0.537058, stdev=0.070204, best fit=0.670700, best_overall=0.670700, mean_diversity=0.227652,
indivs=202160, elapsed_secs=4105, mean=0.535351, stdev=0.132424, best fit=0.671100, best_overall=0.671100, mean_diversity=0.294346,
indivs=212258, elapsed_secs=4272, mean=0.517750, stdev=0.083848, best fit=0.671400, best_overall=0.671400, mean_diversity=0.328153,
indivs=222356, elapsed_secs=4437, mean=0.551297, stdev=0.113025, best fit=0.671600, best_overall=0.671600, mean_diversity=0.202109,
indivs=232454, elapsed_secs=4574, mean=0.575840, stdev=0.117720, best fit=0.672300, best_overall=0.672300, mean_diversity=0.193139,
indivs=242552, elapsed_secs=4715, mean=0.562559, stdev=0.080570, best fit=0.672300, best_overall=0.672300, mean_diversity=0.456337,
indivs=252650, elapsed_secs=4894, mean=0.571465, stdev=0.103690, best fit=0.672300, best_overall=0.672300, mean_diversity=0.374143,
indivs=262748, elapsed_secs=5045, mean=0.521934, stdev=0.165480, best fit=0.672300, best_overall=0.672300, mean_diversity=0.133569,
indivs=272846, elapsed_secs=5192, mean=0.521814, stdev=0.136415, best fit=0.673300, best_overall=0.673300, mean_diversity=0.186212,
indivs=282944, elapsed_secs=5380, mean=0.540727, stdev=0.109179, best fit=0.673400, best_overall=0.673400, mean_diversity=0.293679,
indivs=293042, elapsed_secs=5567, mean=0.580981, stdev=0.153622, best fit=0.673500, best_overall=0.673500, mean_diversity=0.089113,
indivs=303140, elapsed_secs=5776, mean=0.560150, stdev=0.168169, best fit=0.673500, best_overall=0.673500, mean_diversity=0.258127,
indivs=313238, elapsed_secs=5945, mean=0.507092, stdev=0.167288, best fit=0.673500, best_overall=0.673500, mean_diversity=0.456089,
indivs=323336, elapsed_secs=6124, mean=0.496737, stdev=0.052824, best fit=0.673500, best_overall=0.673500, mean_diversity=0.079928,
indivs=333434, elapsed_secs=6324, mean=0.550373, stdev=0.100616, best fit=0.674000, best_overall=0.674000, mean_diversity=0.188814,
indivs=343532, elapsed_secs=6484, mean=0.555792, stdev=0.176418, best fit=0.674000, best_overall=0.674000, mean_diversity=0.105582,
indivs=353630, elapsed_secs=6697, mean=0.539551, stdev=0.137360, best fit=0.674000, best_overall=0.674000, mean_diversity=0.205927,
indivs=363728, elapsed_secs=6868, mean=0.518095, stdev=0.145833, best fit=0.674400, best_overall=0.674400, mean_diversity=0.422140,
indivs=373826, elapsed_secs=7090, mean=0.441830, stdev=0.164077, best fit=0.674600, best_overall=0.674600, mean_diversity=0.087387,
indivs=383924, elapsed_secs=7333, mean=0.529082, stdev=0.147718, best fit=0.674600, best_overall=0.674600, mean_diversity=0.295968,
indivs=394022, elapsed_secs=7556, mean=0.613821, stdev=0.129919, best fit=0.674600, best_overall=0.674600, mean_diversity=0.099323,
indivs=404120, elapsed_secs=7831, mean=0.543846, stdev=0.139629, best fit=0.675300, best_overall=0.675300, mean_diversity=0.251801,
indivs=414218, elapsed_secs=8078, mean=0.506870, stdev=0.108646, best fit=0.675600, best_overall=0.675600, mean_diversity=0.191184,
indivs=424316, elapsed_secs=8302, mean=0.496756, stdev=0.052895, best fit=0.675600, best_overall=0.675600, mean_diversity=0.065088,
indivs=434414, elapsed_secs=8516, mean=0.556071, stdev=0.099189, best fit=0.675600, best_overall=0.675600, mean_diversity=0.220661,
indivs=444512, elapsed_secs=8760, mean=0.550487, stdev=0.133211, best fit=0.675700, best_overall=0.675700, mean_diversity=0.233891,
