Random seed = 1100526547
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:84748
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=126, mean=0.501384, stdev=0.005089, best fit=0.543000, best_overall=0.543000, mean_diversity=0.146713,
indivs=20396, elapsed_secs=310, mean=0.497140, stdev=0.050717, best fit=0.543600, best_overall=0.543600, mean_diversity=0.221338,
indivs=30494, elapsed_secs=526, mean=0.490575, stdev=0.070464, best fit=0.572000, best_overall=0.572000, mean_diversity=0.175305,
indivs=40592, elapsed_secs=790, mean=0.487193, stdev=0.075404, best fit=0.582300, best_overall=0.582300, mean_diversity=0.084343,
indivs=50690, elapsed_secs=1020, mean=0.504605, stdev=0.011659, best fit=0.582300, best_overall=0.582300, mean_diversity=0.229901,
indivs=60788, elapsed_secs=1301, mean=0.490933, stdev=0.070800, best fit=0.582300, best_overall=0.582300, mean_diversity=0.274452,
indivs=70886, elapsed_secs=1568, mean=0.499034, stdev=0.020977, best fit=0.582300, best_overall=0.582300, mean_diversity=0.179802,
indivs=80984, elapsed_secs=1841, mean=0.476643, stdev=0.088457, best fit=0.592300, best_overall=0.592300, mean_diversity=0.302192,
indivs=91082, elapsed_secs=2115, mean=0.438255, stdev=0.169868, best fit=0.592300, best_overall=0.592300, mean_diversity=0.380108,
indivs=101180, elapsed_secs=2380, mean=0.500848, stdev=0.014645, best fit=0.592300, best_overall=0.592300, mean_diversity=0.357658,
indivs=111278, elapsed_secs=2657, mean=0.606315, stdev=0.127530, best fit=0.672800, best_overall=0.672800, mean_diversity=0.092487,
indivs=121376, elapsed_secs=2956, mean=0.547909, stdev=0.111031, best fit=0.672800, best_overall=0.672800, mean_diversity=0.224896,
indivs=131474, elapsed_secs=3255, mean=0.539394, stdev=0.107193, best fit=0.672800, best_overall=0.672800, mean_diversity=0.100097,
indivs=141572, elapsed_secs=3528, mean=0.552234, stdev=0.078203, best fit=0.672800, best_overall=0.672800, mean_diversity=0.341154,
indivs=151670, elapsed_secs=3802, mean=0.596834, stdev=0.139370, best fit=0.672800, best_overall=0.672800, mean_diversity=0.101539,
indivs=161768, elapsed_secs=4106, mean=0.565584, stdev=0.115816, best fit=0.672800, best_overall=0.672800, mean_diversity=0.237961,
indivs=171866, elapsed_secs=4396, mean=0.574098, stdev=0.124949, best fit=0.672800, best_overall=0.672800, mean_diversity=0.122589,
indivs=181964, elapsed_secs=4660, mean=0.586302, stdev=0.101634, best fit=0.672800, best_overall=0.672800, mean_diversity=0.227124,
indivs=192062, elapsed_secs=4950, mean=0.591098, stdev=0.119057, best fit=0.672800, best_overall=0.672800, mean_diversity=0.280316,
indivs=202160, elapsed_secs=5234, mean=0.568056, stdev=0.116304, best fit=0.672800, best_overall=0.672800, mean_diversity=0.300110,
indivs=212258, elapsed_secs=5543, mean=0.599247, stdev=0.084561, best fit=0.672800, best_overall=0.672800, mean_diversity=0.136136,
indivs=222356, elapsed_secs=5854, mean=0.570774, stdev=0.088737, best fit=0.672900, best_overall=0.672900, mean_diversity=0.341853,
indivs=232454, elapsed_secs=6138, mean=0.569010, stdev=0.146484, best fit=0.672900, best_overall=0.672900, mean_diversity=0.179247,
indivs=242552, elapsed_secs=6403, mean=0.573619, stdev=0.115257, best fit=0.672900, best_overall=0.672900, mean_diversity=0.251712,
indivs=252650, elapsed_secs=6699, mean=0.579804, stdev=0.099302, best fit=0.672900, best_overall=0.672900, mean_diversity=0.145072,
indivs=262748, elapsed_secs=6965, mean=0.606954, stdev=0.099022, best fit=0.672900, best_overall=0.672900, mean_diversity=0.145417,
indivs=272846, elapsed_secs=7261, mean=0.534114, stdev=0.145093, best fit=0.672900, best_overall=0.672900, mean_diversity=0.245068,
indivs=282944, elapsed_secs=7554, mean=0.616715, stdev=0.121744, best fit=0.672900, best_overall=0.672900, mean_diversity=0.074177,
indivs=293042, elapsed_secs=7847, mean=0.530968, stdev=0.120655, best fit=0.672900, best_overall=0.672900, mean_diversity=0.245471,
indivs=303140, elapsed_secs=8126, mean=0.524614, stdev=0.058390, best fit=0.672900, best_overall=0.672900, mean_diversity=0.262468,
indivs=313238, elapsed_secs=8410, mean=0.565217, stdev=0.115365, best fit=0.672900, best_overall=0.672900, mean_diversity=0.251876,
