Random seed = 1106027279
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:38764
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=150, mean=0.494942, stdev=0.050592, best fit=0.568300, best_overall=0.568300, mean_diversity=0.354638,
indivs=20396, elapsed_secs=307, mean=0.489693, stdev=0.067407, best fit=0.574200, best_overall=0.574200, mean_diversity=0.175530,
indivs=30494, elapsed_secs=515, mean=0.496365, stdev=0.050665, best fit=0.580600, best_overall=0.580600, mean_diversity=0.364483,
indivs=40592, elapsed_secs=692, mean=0.501262, stdev=0.009772, best fit=0.580600, best_overall=0.580600, mean_diversity=0.096357,
indivs=50690, elapsed_secs=856, mean=0.488394, stdev=0.072041, best fit=0.585600, best_overall=0.585600, mean_diversity=0.108857,
indivs=60788, elapsed_secs=986, mean=0.496158, stdev=0.050880, best fit=0.585600, best_overall=0.585600, mean_diversity=0.193844,
indivs=70886, elapsed_secs=1158, mean=0.502558, stdev=0.015623, best fit=0.585600, best_overall=0.585600, mean_diversity=0.128064,
indivs=80984, elapsed_secs=1302, mean=0.501339, stdev=0.009446, best fit=0.585600, best_overall=0.585600, mean_diversity=0.106550,
indivs=91082, elapsed_secs=1574, mean=0.598582, stdev=0.090541, best fit=0.669100, best_overall=0.669100, mean_diversity=0.177067,
indivs=101180, elapsed_secs=1891, mean=0.518071, stdev=0.125758, best fit=0.669200, best_overall=0.669200, mean_diversity=0.222130,
indivs=111278, elapsed_secs=2184, mean=0.600204, stdev=0.117902, best fit=0.669900, best_overall=0.669900, mean_diversity=0.107071,
indivs=121376, elapsed_secs=2506, mean=0.597468, stdev=0.130690, best fit=0.670300, best_overall=0.670300, mean_diversity=0.192456,
indivs=131474, elapsed_secs=2848, mean=0.619796, stdev=0.114668, best fit=0.670600, best_overall=0.670600, mean_diversity=0.099179,
indivs=141572, elapsed_secs=3184, mean=0.580781, stdev=0.132188, best fit=0.670600, best_overall=0.670600, mean_diversity=0.159615,
indivs=151670, elapsed_secs=3529, mean=0.572317, stdev=0.142794, best fit=0.670600, best_overall=0.670600, mean_diversity=0.216076,
indivs=161768, elapsed_secs=3867, mean=0.556979, stdev=0.131618, best fit=0.670600, best_overall=0.670600, mean_diversity=0.274680,
indivs=171866, elapsed_secs=4200, mean=0.512868, stdev=0.124704, best fit=0.670600, best_overall=0.670600, mean_diversity=0.305559,
indivs=181964, elapsed_secs=4547, mean=0.556303, stdev=0.129030, best fit=0.670600, best_overall=0.670600, mean_diversity=0.206643,
indivs=192062, elapsed_secs=4895, mean=0.507652, stdev=0.157810, best fit=0.670600, best_overall=0.670600, mean_diversity=0.425990,
indivs=202160, elapsed_secs=5252, mean=0.537391, stdev=0.107384, best fit=0.670600, best_overall=0.670600, mean_diversity=0.191007,
indivs=212258, elapsed_secs=5588, mean=0.597697, stdev=0.118449, best fit=0.670600, best_overall=0.670600, mean_diversity=0.049761,
