Random seed = 1105998043
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:70157
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=162, mean=0.499587, stdev=0.009295, best fit=0.577700, best_overall=0.577700, mean_diversity=0.182578,
indivs=20396, elapsed_secs=299, mean=0.498193, stdev=0.090960, best fit=0.580400, best_overall=0.580400, mean_diversity=0.088665,
indivs=30494, elapsed_secs=481, mean=0.477130, stdev=0.108922, best fit=0.610500, best_overall=0.610500, mean_diversity=0.088613,
indivs=40592, elapsed_secs=642, mean=0.486243, stdev=0.086232, best fit=0.610500, best_overall=0.610500, mean_diversity=0.220281,
indivs=50690, elapsed_secs=824, mean=0.495504, stdev=0.052453, best fit=0.610500, best_overall=0.610500, mean_diversity=0.232609,
indivs=60788, elapsed_secs=999, mean=0.482692, stdev=0.099433, best fit=0.610500, best_overall=0.610500, mean_diversity=0.284661,
indivs=70886, elapsed_secs=1172, mean=0.485495, stdev=0.086287, best fit=0.610500, best_overall=0.610500, mean_diversity=0.239073,
indivs=80984, elapsed_secs=1326, mean=0.482063, stdev=0.099587, best fit=0.610500, best_overall=0.610500, mean_diversity=0.282831,
indivs=91082, elapsed_secs=1524, mean=0.480706, stdev=0.096710, best fit=0.610500, best_overall=0.610500, mean_diversity=0.170150,
indivs=101180, elapsed_secs=1725, mean=0.537231, stdev=0.168391, best fit=0.672500, best_overall=0.672500, mean_diversity=0.356719,
indivs=111278, elapsed_secs=2018, mean=0.541791, stdev=0.126643, best fit=0.672900, best_overall=0.672900, mean_diversity=0.165060,
indivs=121376, elapsed_secs=2328, mean=0.506268, stdev=0.106006, best fit=0.672900, best_overall=0.672900, mean_diversity=0.163682,
indivs=131474, elapsed_secs=2625, mean=0.555316, stdev=0.148461, best fit=0.672900, best_overall=0.672900, mean_diversity=0.249118,
indivs=141572, elapsed_secs=2914, mean=0.497682, stdev=0.055740, best fit=0.672900, best_overall=0.672900, mean_diversity=0.110174,
indivs=151670, elapsed_secs=3210, mean=0.528878, stdev=0.100733, best fit=0.672900, best_overall=0.672900, mean_diversity=0.340846,
indivs=161768, elapsed_secs=3539, mean=0.479688, stdev=0.151796, best fit=0.672900, best_overall=0.672900, mean_diversity=0.183654,
indivs=171866, elapsed_secs=3844, mean=0.518094, stdev=0.078591, best fit=0.672900, best_overall=0.672900, mean_diversity=0.318867,
indivs=181964, elapsed_secs=4169, mean=0.527403, stdev=0.083311, best fit=0.672900, best_overall=0.672900, mean_diversity=0.266317,
indivs=192062, elapsed_secs=4461, mean=0.513989, stdev=0.073523, best fit=0.672900, best_overall=0.672900, mean_diversity=0.193067,
indivs=202160, elapsed_secs=4761, mean=0.545551, stdev=0.110163, best fit=0.672900, best_overall=0.672900, mean_diversity=0.304576,
indivs=212258, elapsed_secs=5067, mean=0.575858, stdev=0.100042, best fit=0.672900, best_overall=0.672900, mean_diversity=0.259810,
indivs=222356, elapsed_secs=5372, mean=0.505168, stdev=0.104256, best fit=0.672900, best_overall=0.672900, mean_diversity=0.255777,
indivs=232454, elapsed_secs=5656, mean=0.560304, stdev=0.099116, best fit=0.672900, best_overall=0.672900, mean_diversity=0.239778,
indivs=242552, elapsed_secs=5960, mean=0.516915, stdev=0.101871, best fit=0.672900, best_overall=0.672900, mean_diversity=0.111196,
indivs=252650, elapsed_secs=6258, mean=0.566861, stdev=0.125752, best fit=0.672900, best_overall=0.672900, mean_diversity=0.218024,
indivs=262748, elapsed_secs=6556, mean=0.493833, stdev=0.082450, best fit=0.672900, best_overall=0.672900, mean_diversity=0.234101,
indivs=272846, elapsed_secs=6834, mean=0.552408, stdev=0.160735, best fit=0.672900, best_overall=0.672900, mean_diversity=0.318440,
indivs=282944, elapsed_secs=7143, mean=0.509440, stdev=0.037953, best fit=0.672900, best_overall=0.672900, mean_diversity=0.242481,
indivs=293042, elapsed_secs=7456, mean=0.503634, stdev=0.067521, best fit=0.672900, best_overall=0.672900, mean_diversity=0.148182,
indivs=303140, elapsed_secs=7770, mean=0.554691, stdev=0.115012, best fit=0.672900, best_overall=0.672900, mean_diversity=0.203259,
indivs=313238, elapsed_secs=8094, mean=0.560036, stdev=0.166145, best fit=0.672900, best_overall=0.672900, mean_diversity=0.141747,
indivs=323336, elapsed_secs=8379, mean=0.503764, stdev=0.126415, best fit=0.672900, best_overall=0.672900, mean_diversity=0.157075,
indivs=333434, elapsed_secs=8680, mean=0.524245, stdev=0.081981, best fit=0.672900, best_overall=0.672900, mean_diversity=0.505641,
indivs=343532, elapsed_secs=8962, mean=0.519249, stdev=0.081722, best fit=0.672900, best_overall=0.672900, mean_diversity=0.305624,
indivs=353630, elapsed_secs=9266, mean=0.501707, stdev=0.017207, best fit=0.672900, best_overall=0.672900, mean_diversity=0.178091,
indivs=363728, elapsed_secs=9554, mean=0.589175, stdev=0.148289, best fit=0.672900, best_overall=0.672900, mean_diversity=0.073863,
indivs=373826, elapsed_secs=9838, mean=0.503396, stdev=0.129557, best fit=0.672900, best_overall=0.672900, mean_diversity=0.169656,
indivs=383924, elapsed_secs=10122, mean=0.533919, stdev=0.145194, best fit=0.672900, best_overall=0.672900, mean_diversity=0.079876,
indivs=394022, elapsed_secs=10431, mean=0.502325, stdev=0.060554, best fit=0.672900, best_overall=0.672900, mean_diversity=0.100014,
indivs=404120, elapsed_secs=10748, mean=0.532160, stdev=0.104025, best fit=0.672900, best_overall=0.672900, mean_diversity=0.241710,
indivs=414218, elapsed_secs=11039, mean=0.491682, stdev=0.072668, best fit=0.672900, best_overall=0.672900, mean_diversity=0.094473,
indivs=424316, elapsed_secs=11346, mean=0.533499, stdev=0.108371, best fit=0.672900, best_overall=0.672900, mean_diversity=0.207897,
indivs=434414, elapsed_secs=11616, mean=0.525471, stdev=0.160850, best fit=0.672900, best_overall=0.672900, mean_diversity=0.386623,
indivs=444512, elapsed_secs=11922, mean=0.552129, stdev=0.084738, best fit=0.672900, best_overall=0.672900, mean_diversity=0.360053,
indivs=454610, elapsed_secs=12226, mean=0.504637, stdev=0.136574, best fit=0.672900, best_overall=0.672900, mean_diversity=0.284129,
indivs=464708, elapsed_secs=12516, mean=0.577863, stdev=0.135474, best fit=0.672900, best_overall=0.672900, mean_diversity=0.054351,
indivs=474806, elapsed_secs=12811, mean=0.528774, stdev=0.119186, best fit=0.672900, best_overall=0.672900, mean_diversity=0.192114,
indivs=484904, elapsed_secs=13120, mean=0.527423, stdev=0.145294, best fit=0.672900, best_overall=0.672900, mean_diversity=0.233665,
indivs=495002, elapsed_secs=13438, mean=0.486568, stdev=0.104722, best fit=0.672900, best_overall=0.672900, mean_diversity=0.242492,
indivs=505100, elapsed_secs=13747, mean=0.491711, stdev=0.092867, best fit=0.672900, best_overall=0.672900, mean_diversity=0.465636,
indivs=515198, elapsed_secs=13997, mean=0.568786, stdev=0.159098, best fit=0.672900, best_overall=0.672900, mean_diversity=0.187565,
indivs=525296, elapsed_secs=14290, mean=0.547816, stdev=0.117647, best fit=0.672900, best_overall=0.672900, mean_diversity=0.291962,
indivs=535394, elapsed_secs=14601, mean=0.540372, stdev=0.160180, best fit=0.672900, best_overall=0.672900, mean_diversity=0.148112,
indivs=545492, elapsed_secs=14903, mean=0.550958, stdev=0.090081, best fit=0.672900, best_overall=0.672900, mean_diversity=0.273896,
indivs=555590, elapsed_secs=15202, mean=0.541144, stdev=0.192294, best fit=0.672900, best_overall=0.672900, mean_diversity=0.091152,
indivs=565688, elapsed_secs=15511, mean=0.515242, stdev=0.210079, best fit=0.673000, best_overall=0.673000, mean_diversity=0.116884,
indivs=575786, elapsed_secs=15852, mean=0.460588, stdev=0.241250, best fit=0.673000, best_overall=0.673000, mean_diversity=0.287292,
indivs=585884, elapsed_secs=16202, mean=0.526242, stdev=0.156826, best fit=0.673000, best_overall=0.673000, mean_diversity=0.296388,
indivs=595982, elapsed_secs=16540, mean=0.530697, stdev=0.165997, best fit=0.673000, best_overall=0.673000, mean_diversity=0.210993,
indivs=606080, elapsed_secs=16861, mean=0.544455, stdev=0.187422, best fit=0.673000, best_overall=0.673000, mean_diversity=0.108358,
indivs=616178, elapsed_secs=17196, mean=0.519869, stdev=0.190229, best fit=0.673000, best_overall=0.673000, mean_diversity=0.134882,
indivs=626276, elapsed_secs=17536, mean=0.495143, stdev=0.215490, best fit=0.673000, best_overall=0.673000, mean_diversity=0.111526,
indivs=636374, elapsed_secs=17897, mean=0.556609, stdev=0.091038, best fit=0.673000, best_overall=0.673000, mean_diversity=0.171485,
