Random seed = 1108226092
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:24545
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=194, mean=0.501178, stdev=0.008314, best fit=0.566400, best_overall=0.566400, mean_diversity=0.226110,
indivs=20396, elapsed_secs=447, mean=0.490772, stdev=0.070530, best fit=0.577200, best_overall=0.577200, mean_diversity=0.083655,
indivs=30494, elapsed_secs=716, mean=0.494762, stdev=0.050928, best fit=0.577200, best_overall=0.577200, mean_diversity=0.071194,
indivs=40592, elapsed_secs=995, mean=0.472472, stdev=0.120651, best fit=0.577200, best_overall=0.577200, mean_diversity=0.174984,
indivs=50690, elapsed_secs=1260, mean=0.468272, stdev=0.120324, best fit=0.577200, best_overall=0.577200, mean_diversity=0.176467,
indivs=60788, elapsed_secs=1546, mean=0.500859, stdev=0.008304, best fit=0.577200, best_overall=0.577200, mean_diversity=0.283020,
indivs=70886, elapsed_secs=1829, mean=0.476462, stdev=0.122741, best fit=0.577200, best_overall=0.577200, mean_diversity=0.224516,
indivs=80984, elapsed_secs=2131, mean=0.484580, stdev=0.089832, best fit=0.577200, best_overall=0.577200, mean_diversity=0.114359,
indivs=91082, elapsed_secs=2421, mean=0.487346, stdev=0.086574, best fit=0.577200, best_overall=0.577200, mean_diversity=0.253826,
indivs=101180, elapsed_secs=2666, mean=0.467709, stdev=0.120132, best fit=0.577200, best_overall=0.577200, mean_diversity=0.231038,
indivs=111278, elapsed_secs=2939, mean=0.500883, stdev=0.007749, best fit=0.577200, best_overall=0.577200, mean_diversity=0.144301,
indivs=121376, elapsed_secs=3249, mean=0.477062, stdev=0.109946, best fit=0.577200, best_overall=0.577200, mean_diversity=0.197368,
indivs=131474, elapsed_secs=3519, mean=0.502902, stdev=0.012372, best fit=0.577200, best_overall=0.577200, mean_diversity=0.311034,
indivs=141572, elapsed_secs=3709, mean=0.469344, stdev=0.140773, best fit=0.577200, best_overall=0.577200, mean_diversity=0.225436,
indivs=151670, elapsed_secs=4005, mean=0.489154, stdev=0.070935, best fit=0.577200, best_overall=0.577200, mean_diversity=0.129902,
indivs=161768, elapsed_secs=4298, mean=0.500157, stdev=0.009981, best fit=0.577200, best_overall=0.577200, mean_diversity=0.117605,
indivs=171866, elapsed_secs=4556, mean=0.498346, stdev=0.074224, best fit=0.577200, best_overall=0.577200, mean_diversity=0.311760,
