Random seed = 1099398330
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:96267
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=138, mean=0.503163, stdev=0.006276, best fit=0.530100, best_overall=0.530100, mean_diversity=0.258333,
indivs=20396, elapsed_secs=436, mean=0.564788, stdev=0.129423, best fit=0.669100, best_overall=0.669100, mean_diversity=0.224132,
indivs=30494, elapsed_secs=789, mean=0.594708, stdev=0.117103, best fit=0.669200, best_overall=0.669200, mean_diversity=0.139205,
indivs=40592, elapsed_secs=1140, mean=0.539408, stdev=0.107234, best fit=0.669200, best_overall=0.669200, mean_diversity=0.314974,
indivs=50690, elapsed_secs=1512, mean=0.564961, stdev=0.115651, best fit=0.669200, best_overall=0.669200, mean_diversity=0.181709,
indivs=60788, elapsed_secs=1864, mean=0.575996, stdev=0.101800, best fit=0.669200, best_overall=0.669200, mean_diversity=0.298933,
indivs=70886, elapsed_secs=2221, mean=0.521565, stdev=0.150820, best fit=0.669300, best_overall=0.669300, mean_diversity=0.296778,
indivs=80984, elapsed_secs=2588, mean=0.494192, stdev=0.074640, best fit=0.671500, best_overall=0.671500, mean_diversity=0.195436,
indivs=91082, elapsed_secs=2945, mean=0.563243, stdev=0.209132, best fit=0.672300, best_overall=0.672300, mean_diversity=0.184777,
indivs=101180, elapsed_secs=3315, mean=0.570741, stdev=0.192510, best fit=0.672300, best_overall=0.672300, mean_diversity=0.101628,
indivs=111278, elapsed_secs=3657, mean=0.512708, stdev=0.160153, best fit=0.672400, best_overall=0.672400, mean_diversity=0.366059,
indivs=121376, elapsed_secs=3999, mean=0.514029, stdev=0.170545, best fit=0.672800, best_overall=0.672800, mean_diversity=0.154566,
indivs=131474, elapsed_secs=4338, mean=0.480070, stdev=0.238014, best fit=0.672800, best_overall=0.672800, mean_diversity=0.363333,
indivs=141572, elapsed_secs=4696, mean=0.515973, stdev=0.050362, best fit=0.672800, best_overall=0.672800, mean_diversity=0.183319,
indivs=151670, elapsed_secs=5054, mean=0.545831, stdev=0.155338, best fit=0.673100, best_overall=0.673100, mean_diversity=0.134000,
indivs=161768, elapsed_secs=5409, mean=0.513213, stdev=0.169993, best fit=0.673100, best_overall=0.673100, mean_diversity=0.408136,
indivs=171866, elapsed_secs=5737, mean=0.503308, stdev=0.023931, best fit=0.673100, best_overall=0.673100, mean_diversity=0.048894,
indivs=181964, elapsed_secs=6074, mean=0.487677, stdev=0.156747, best fit=0.673100, best_overall=0.673100, mean_diversity=0.198453,
indivs=192062, elapsed_secs=6433, mean=0.505955, stdev=0.202867, best fit=0.673100, best_overall=0.673100, mean_diversity=0.266603,
indivs=202160, elapsed_secs=6804, mean=0.491319, stdev=0.217351, best fit=0.673100, best_overall=0.673100, mean_diversity=0.165867,
indivs=212258, elapsed_secs=7148, mean=0.490106, stdev=0.090947, best fit=0.673200, best_overall=0.673200, mean_diversity=0.239682,
indivs=222356, elapsed_secs=7518, mean=0.479328, stdev=0.250691, best fit=0.673200, best_overall=0.673200, mean_diversity=0.218508,
indivs=232454, elapsed_secs=7883, mean=0.587536, stdev=0.153915, best fit=0.673200, best_overall=0.673200, mean_diversity=0.147477,
indivs=242552, elapsed_secs=8235, mean=0.551417, stdev=0.222065, best fit=0.673200, best_overall=0.673200, mean_diversity=0.088189,
indivs=252650, elapsed_secs=8586, mean=0.461718, stdev=0.169990, best fit=0.673300, best_overall=0.673300, mean_diversity=0.230721,
indivs=262748, elapsed_secs=8936, mean=0.551819, stdev=0.173967, best fit=0.673300, best_overall=0.673300, mean_diversity=0.083581,
indivs=272846, elapsed_secs=9288, mean=0.522665, stdev=0.130950, best fit=0.673300, best_overall=0.673300, mean_diversity=0.326751,
indivs=282944, elapsed_secs=9654, mean=0.579443, stdev=0.155446, best fit=0.673300, best_overall=0.673300, mean_diversity=0.190503,
indivs=293042, elapsed_secs=10007, mean=0.506233, stdev=0.104618, best fit=0.673300, best_overall=0.673300, mean_diversity=0.178250,
indivs=303140, elapsed_secs=10373, mean=0.504811, stdev=0.145724, best fit=0.673300, best_overall=0.673300, mean_diversity=0.407581,
indivs=313238, elapsed_secs=10727, mean=0.527576, stdev=0.121948, best fit=0.673300, best_overall=0.673300, mean_diversity=0.160179,
indivs=323336, elapsed_secs=11075, mean=0.540288, stdev=0.212606, best fit=0.673300, best_overall=0.673300, mean_diversity=0.180717,
indivs=333434, elapsed_secs=11431, mean=0.501804, stdev=0.060450, best fit=0.673300, best_overall=0.673300, mean_diversity=0.301250,
indivs=343532, elapsed_secs=11799, mean=0.483829, stdev=0.174951, best fit=0.673300, best_overall=0.673300, mean_diversity=0.113351,
indivs=353630, elapsed_secs=12143, mean=0.524779, stdev=0.116154, best fit=0.673300, best_overall=0.673300, mean_diversity=0.279011,
indivs=363728, elapsed_secs=12488, mean=0.548078, stdev=0.138746, best fit=0.673300, best_overall=0.673300, mean_diversity=0.324930,
indivs=373826, elapsed_secs=12817, mean=0.554690, stdev=0.191804, best fit=0.673300, best_overall=0.673300, mean_diversity=0.186632,
indivs=383924, elapsed_secs=13182, mean=0.586714, stdev=0.130978, best fit=0.673300, best_overall=0.673300, mean_diversity=0.128930,
indivs=394022, elapsed_secs=13531, mean=0.569481, stdev=0.201951, best fit=0.673300, best_overall=0.673300, mean_diversity=0.194243,
indivs=404120, elapsed_secs=13891, mean=0.475094, stdev=0.223807, best fit=0.673300, best_overall=0.673300, mean_diversity=0.083259,
indivs=414218, elapsed_secs=14244, mean=0.575200, stdev=0.192917, best fit=0.673300, best_overall=0.673300, mean_diversity=0.055673,
indivs=424316, elapsed_secs=14598, mean=0.548471, stdev=0.213730, best fit=0.673300, best_overall=0.673300, mean_diversity=0.076503,
indivs=434414, elapsed_secs=14939, mean=0.549976, stdev=0.171100, best fit=0.673300, best_overall=0.673300, mean_diversity=0.108014,
indivs=444512, elapsed_secs=15286, mean=0.551101, stdev=0.198609, best fit=0.673300, best_overall=0.673300, mean_diversity=0.106451,
indivs=454610, elapsed_secs=15639, mean=0.543342, stdev=0.249086, best fit=0.673300, best_overall=0.673300, mean_diversity=0.067862,
indivs=464708, elapsed_secs=15987, mean=0.583046, stdev=0.117508, best fit=0.673300, best_overall=0.673300, mean_diversity=0.271768,
indivs=474806, elapsed_secs=16354, mean=0.576900, stdev=0.201343, best fit=0.673300, best_overall=0.673300, mean_diversity=0.055484,
indivs=484904, elapsed_secs=16712, mean=0.506789, stdev=0.033262, best fit=0.673300, best_overall=0.673300, mean_diversity=0.081458,
indivs=495002, elapsed_secs=17058, mean=0.576414, stdev=0.162304, best fit=0.673300, best_overall=0.673300, mean_diversity=0.146422,
indivs=505100, elapsed_secs=17382, mean=0.547324, stdev=0.110676, best fit=0.673300, best_overall=0.673300, mean_diversity=0.453821,
indivs=515198, elapsed_secs=17719, mean=0.560549, stdev=0.191863, best fit=0.673300, best_overall=0.673300, mean_diversity=0.174290,
indivs=525296, elapsed_secs=18086, mean=0.498619, stdev=0.244000, best fit=0.673300, best_overall=0.673300, mean_diversity=0.245000,
