Random seed = 1107871080
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:42738
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=146, mean=0.500631, stdev=0.005585, best fit=0.555200, best_overall=0.555200, mean_diversity=0.280776,
indivs=20396, elapsed_secs=241, mean=0.500806, stdev=0.007200, best fit=0.555200, best_overall=0.555200, mean_diversity=0.248325,
indivs=30494, elapsed_secs=357, mean=0.500695, stdev=0.006915, best fit=0.569500, best_overall=0.569500, mean_diversity=0.189286,
indivs=40592, elapsed_secs=503, mean=0.498065, stdev=0.051321, best fit=0.569500, best_overall=0.569500, mean_diversity=0.335642,
indivs=50690, elapsed_secs=628, mean=0.500324, stdev=0.009159, best fit=0.569500, best_overall=0.569500, mean_diversity=0.120136,
indivs=60788, elapsed_secs=813, mean=0.503036, stdev=0.011195, best fit=0.570300, best_overall=0.570300, mean_diversity=0.246544,
indivs=70886, elapsed_secs=976, mean=0.480108, stdev=0.090902, best fit=0.570300, best_overall=0.570300, mean_diversity=0.137881,
indivs=80984, elapsed_secs=1120, mean=0.502973, stdev=0.009686, best fit=0.570300, best_overall=0.570300, mean_diversity=0.366891,
indivs=91082, elapsed_secs=1237, mean=0.504127, stdev=0.012495, best fit=0.570300, best_overall=0.570300, mean_diversity=0.251740,
indivs=101180, elapsed_secs=1349, mean=0.490833, stdev=0.070477, best fit=0.570300, best_overall=0.570300, mean_diversity=0.199256,
indivs=111278, elapsed_secs=1502, mean=0.500337, stdev=0.009322, best fit=0.570300, best_overall=0.570300, mean_diversity=0.175434,
indivs=121376, elapsed_secs=1664, mean=0.501509, stdev=0.008698, best fit=0.570300, best_overall=0.570300, mean_diversity=0.159270,
indivs=131474, elapsed_secs=1787, mean=0.500747, stdev=0.010531, best fit=0.570300, best_overall=0.570300, mean_diversity=0.125599,
indivs=141572, elapsed_secs=1925, mean=0.495431, stdev=0.050304, best fit=0.570300, best_overall=0.570300, mean_diversity=0.103246,
indivs=151670, elapsed_secs=2046, mean=0.500930, stdev=0.007852, best fit=0.570300, best_overall=0.570300, mean_diversity=0.182365,
indivs=161768, elapsed_secs=2163, mean=0.501167, stdev=0.008337, best fit=0.570300, best_overall=0.570300, mean_diversity=0.387048,
indivs=171866, elapsed_secs=2293, mean=0.501672, stdev=0.010250, best fit=0.570300, best_overall=0.570300, mean_diversity=0.350508,
indivs=181964, elapsed_secs=2402, mean=0.490367, stdev=0.070515, best fit=0.570300, best_overall=0.570300, mean_diversity=0.332008,
indivs=192062, elapsed_secs=2575, mean=0.495801, stdev=0.050594, best fit=0.587800, best_overall=0.587800, mean_diversity=0.458032,
indivs=202160, elapsed_secs=2808, mean=0.487811, stdev=0.025357, best fit=0.598600, best_overall=0.598600, mean_diversity=0.329943,
indivs=212258, elapsed_secs=3040, mean=0.428405, stdev=0.187880, best fit=0.598600, best_overall=0.598600, mean_diversity=0.158054,
indivs=222356, elapsed_secs=3234, mean=0.615982, stdev=0.079115, best fit=0.669200, best_overall=0.669200, mean_diversity=0.238063,
