Random seed = 685336655
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:50004
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=96, mean=0.500604, stdev=0.006983, best fit=0.569500, best_overall=0.569500, mean_diversity=0.150880,
indivs=20396, elapsed_secs=194, mean=0.500324, stdev=0.007872, best fit=0.569500, best_overall=0.569500, mean_diversity=0.317843,
indivs=30494, elapsed_secs=251, mean=0.500766, stdev=0.007067, best fit=0.569500, best_overall=0.569500, mean_diversity=0.256553,
indivs=40592, elapsed_secs=344, mean=0.500624, stdev=0.006958, best fit=0.569500, best_overall=0.569500, mean_diversity=0.212245,
indivs=50690, elapsed_secs=434, mean=0.480157, stdev=0.098364, best fit=0.569500, best_overall=0.569500, mean_diversity=0.289662,
indivs=60788, elapsed_secs=568, mean=0.496346, stdev=0.052906, best fit=0.583100, best_overall=0.583100, mean_diversity=0.115276,
indivs=70886, elapsed_secs=741, mean=0.500018, stdev=0.014689, best fit=0.583100, best_overall=0.583100, mean_diversity=0.313077,
indivs=80984, elapsed_secs=893, mean=0.490239, stdev=0.070847, best fit=0.583100, best_overall=0.583100, mean_diversity=0.397550,
indivs=91082, elapsed_secs=1036, mean=0.492504, stdev=0.054589, best fit=0.584700, best_overall=0.584700, mean_diversity=0.168820,
indivs=101180, elapsed_secs=1195, mean=0.500847, stdev=0.008428, best fit=0.584700, best_overall=0.584700, mean_diversity=0.054633,
indivs=111278, elapsed_secs=1349, mean=0.500258, stdev=0.012900, best fit=0.588500, best_overall=0.588500, mean_diversity=0.150544,
indivs=121376, elapsed_secs=1505, mean=0.486304, stdev=0.081340, best fit=0.588500, best_overall=0.588500, mean_diversity=0.297671,
indivs=131474, elapsed_secs=1722, mean=0.501294, stdev=0.010204, best fit=0.588500, best_overall=0.588500, mean_diversity=0.242829,
indivs=141572, elapsed_secs=1928, mean=0.501367, stdev=0.015345, best fit=0.588500, best_overall=0.588500, mean_diversity=0.212905,
indivs=151670, elapsed_secs=2128, mean=0.501125, stdev=0.011070, best fit=0.588500, best_overall=0.588500, mean_diversity=0.338834,
indivs=161768, elapsed_secs=2297, mean=0.500698, stdev=0.009027, best fit=0.588500, best_overall=0.588500, mean_diversity=0.288258,
indivs=171866, elapsed_secs=2461, mean=0.502919, stdev=0.012799, best fit=0.588500, best_overall=0.588500, mean_diversity=0.248538,
indivs=181964, elapsed_secs=2645, mean=0.500267, stdev=0.009199, best fit=0.588500, best_overall=0.588500, mean_diversity=0.179349,
indivs=192062, elapsed_secs=2810, mean=0.501193, stdev=0.015286, best fit=0.588500, best_overall=0.588500, mean_diversity=0.120850,
indivs=202160, elapsed_secs=2971, mean=0.500073, stdev=0.011892, best fit=0.588500, best_overall=0.588500, mean_diversity=0.172741,
indivs=212258, elapsed_secs=3221, mean=0.490339, stdev=0.071437, best fit=0.588500, best_overall=0.588500, mean_diversity=0.252090,
indivs=222356, elapsed_secs=3424, mean=0.500885, stdev=0.008806, best fit=0.588500, best_overall=0.588500, mean_diversity=0.115220,
indivs=232454, elapsed_secs=3575, mean=0.500885, stdev=0.008806, best fit=0.588500, best_overall=0.588500, mean_diversity=0.280947,
indivs=242552, elapsed_secs=3703, mean=0.501427, stdev=0.016316, best fit=0.588500, best_overall=0.588500, mean_diversity=0.188396,
indivs=252650, elapsed_secs=3872, mean=0.495939, stdev=0.051258, best fit=0.588500, best_overall=0.588500, mean_diversity=0.311592,
indivs=262748, elapsed_secs=4016, mean=0.500841, stdev=0.009157, best fit=0.588500, best_overall=0.588500, mean_diversity=0.180891,
indivs=272846, elapsed_secs=4184, mean=0.491872, stdev=0.070895, best fit=0.588500, best_overall=0.588500, mean_diversity=0.064973,
indivs=282944, elapsed_secs=4320, mean=0.501705, stdev=0.012299, best fit=0.588500, best_overall=0.588500, mean_diversity=0.253719,
indivs=293042, elapsed_secs=4496, mean=0.486101, stdev=0.085964, best fit=0.588500, best_overall=0.588500, mean_diversity=0.157761,
indivs=303140, elapsed_secs=4661, mean=0.493316, stdev=0.052797, best fit=0.588500, best_overall=0.588500, mean_diversity=0.170030,
