Random seed = 699224202
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:15571
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=145, mean=0.500702, stdev=0.014287, best fit=0.571900, best_overall=0.571900, mean_diversity=0.247224,
indivs=20396, elapsed_secs=325, mean=0.502432, stdev=0.009809, best fit=0.574800, best_overall=0.574800, mean_diversity=0.278627,
indivs=30494, elapsed_secs=507, mean=0.498846, stdev=0.022311, best fit=0.574800, best_overall=0.574800, mean_diversity=0.071755,
indivs=40592, elapsed_secs=654, mean=0.500638, stdev=0.009040, best fit=0.574800, best_overall=0.574800, mean_diversity=0.172617,
indivs=50690, elapsed_secs=783, mean=0.500748, stdev=0.007443, best fit=0.574800, best_overall=0.574800, mean_diversity=0.138480,
indivs=60788, elapsed_secs=958, mean=0.501165, stdev=0.007982, best fit=0.574800, best_overall=0.574800, mean_diversity=0.112868,
indivs=70886, elapsed_secs=1098, mean=0.495761, stdev=0.051022, best fit=0.584000, best_overall=0.584000, mean_diversity=0.347613,
indivs=80984, elapsed_secs=1252, mean=0.493951, stdev=0.073279, best fit=0.584000, best_overall=0.584000, mean_diversity=0.131824,
indivs=91082, elapsed_secs=1392, mean=0.496711, stdev=0.029526, best fit=0.584000, best_overall=0.584000, mean_diversity=0.330644,
indivs=101180, elapsed_secs=1560, mean=0.495597, stdev=0.053250, best fit=0.584000, best_overall=0.584000, mean_diversity=0.054628,
indivs=111278, elapsed_secs=1731, mean=0.501291, stdev=0.014214, best fit=0.584000, best_overall=0.584000, mean_diversity=0.344955,
indivs=121376, elapsed_secs=1868, mean=0.541623, stdev=0.073477, best fit=0.669400, best_overall=0.669400, mean_diversity=0.319094,
indivs=131474, elapsed_secs=2003, mean=0.501695, stdev=0.016865, best fit=0.669500, best_overall=0.669500, mean_diversity=0.108385,
indivs=141572, elapsed_secs=2136, mean=0.601437, stdev=0.101134, best fit=0.669500, best_overall=0.669500, mean_diversity=0.177276,
indivs=151670, elapsed_secs=2269, mean=0.560325, stdev=0.100259, best fit=0.669500, best_overall=0.669500, mean_diversity=0.103500,
indivs=161768, elapsed_secs=2427, mean=0.501093, stdev=0.055895, best fit=0.669600, best_overall=0.669600, mean_diversity=0.367667,
indivs=171866, elapsed_secs=2617, mean=0.553079, stdev=0.077728, best fit=0.669600, best_overall=0.669600, mean_diversity=0.320879,
indivs=181964, elapsed_secs=2801, mean=0.620131, stdev=0.096056, best fit=0.669600, best_overall=0.669600, mean_diversity=0.101576,
indivs=192062, elapsed_secs=3006, mean=0.544166, stdev=0.094028, best fit=0.669600, best_overall=0.669600, mean_diversity=0.337245,
indivs=202160, elapsed_secs=3196, mean=0.517252, stdev=0.111213, best fit=0.669600, best_overall=0.669600, mean_diversity=0.221237,
indivs=212258, elapsed_secs=3399, mean=0.600343, stdev=0.082656, best fit=0.669600, best_overall=0.669600, mean_diversity=0.166280,
indivs=222356, elapsed_secs=3611, mean=0.599224, stdev=0.100560, best fit=0.669600, best_overall=0.669600, mean_diversity=0.308417,
indivs=232454, elapsed_secs=3820, mean=0.503112, stdev=0.018722, best fit=0.669600, best_overall=0.669600, mean_diversity=0.181377,
indivs=242552, elapsed_secs=4035, mean=0.508199, stdev=0.089920, best fit=0.669600, best_overall=0.669600, mean_diversity=0.203014,
indivs=252650, elapsed_secs=4252, mean=0.550812, stdev=0.096681, best fit=0.669600, best_overall=0.669600, mean_diversity=0.295560,
indivs=262748, elapsed_secs=4452, mean=0.585108, stdev=0.084106, best fit=0.669600, best_overall=0.669600, mean_diversity=0.178879,
indivs=272846, elapsed_secs=4649, mean=0.604575, stdev=0.082446, best fit=0.669600, best_overall=0.669600, mean_diversity=0.308670,
indivs=282944, elapsed_secs=4878, mean=0.579673, stdev=0.084127, best fit=0.669600, best_overall=0.669600, mean_diversity=0.178879,
indivs=293042, elapsed_secs=5086, mean=0.608298, stdev=0.099671, best fit=0.669600, best_overall=0.669600, mean_diversity=0.193421,
indivs=303140, elapsed_secs=5255, mean=0.594296, stdev=0.128312, best fit=0.669600, best_overall=0.669600, mean_diversity=0.237321,
indivs=313238, elapsed_secs=5444, mean=0.567667, stdev=0.082821, best fit=0.669600, best_overall=0.669600, mean_diversity=0.254006,
indivs=323336, elapsed_secs=5640, mean=0.604045, stdev=0.081386, best fit=0.669600, best_overall=0.669600, mean_diversity=0.199949,
indivs=333434, elapsed_secs=5823, mean=0.534519, stdev=0.167201, best fit=0.669600, best_overall=0.669600, mean_diversity=0.238550,
indivs=343532, elapsed_secs=6026, mean=0.584704, stdev=0.084370, best fit=0.669600, best_overall=0.669600, mean_diversity=0.237411,
indivs=353630, elapsed_secs=6234, mean=0.529814, stdev=0.188097, best fit=0.669600, best_overall=0.669600, mean_diversity=0.288391,
indivs=363728, elapsed_secs=6448, mean=0.497957, stdev=0.122305, best fit=0.669600, best_overall=0.669600, mean_diversity=0.222257,
indivs=373826, elapsed_secs=6650, mean=0.518043, stdev=0.053118, best fit=0.669600, best_overall=0.669600, mean_diversity=0.277606,
indivs=383924, elapsed_secs=6821, mean=0.521566, stdev=0.081491, best fit=0.669600, best_overall=0.669600, mean_diversity=0.340612,
indivs=394022, elapsed_secs=7008, mean=0.575722, stdev=0.084412, best fit=0.669600, best_overall=0.669600, mean_diversity=0.132326,
indivs=404120, elapsed_secs=7201, mean=0.542589, stdev=0.073040, best fit=0.669600, best_overall=0.669600, mean_diversity=0.331009,
indivs=414218, elapsed_secs=7394, mean=0.579683, stdev=0.082715, best fit=0.669600, best_overall=0.669600, mean_diversity=0.121222,
indivs=424316, elapsed_secs=7578, mean=0.551346, stdev=0.077129, best fit=0.669600, best_overall=0.669600, mean_diversity=0.346623,
indivs=434414, elapsed_secs=7773, mean=0.500084, stdev=0.057962, best fit=0.669600, best_overall=0.669600, mean_diversity=0.172557,
indivs=444512, elapsed_secs=7970, mean=0.554633, stdev=0.097593, best fit=0.669600, best_overall=0.669600, mean_diversity=0.133292,
indivs=454610, elapsed_secs=8146, mean=0.533769, stdev=0.067611, best fit=0.669600, best_overall=0.669600, mean_diversity=0.273950,
indivs=464708, elapsed_secs=8335, mean=0.534731, stdev=0.145601, best fit=0.669600, best_overall=0.669600, mean_diversity=0.416526,
indivs=474806, elapsed_secs=8528, mean=0.481653, stdev=0.086718, best fit=0.669600, best_overall=0.669600, mean_diversity=0.240369,
indivs=484904, elapsed_secs=8737, mean=0.501692, stdev=0.016875, best fit=0.669600, best_overall=0.669600, mean_diversity=0.183081,
indivs=495002, elapsed_secs=8931, mean=0.496105, stdev=0.052744, best fit=0.669600, best_overall=0.669600, mean_diversity=0.116302,
indivs=505100, elapsed_secs=9120, mean=0.535052, stdev=0.090278, best fit=0.669600, best_overall=0.669600, mean_diversity=0.100076,
indivs=515198, elapsed_secs=9293, mean=0.609864, stdev=0.099189, best fit=0.669600, best_overall=0.669600, mean_diversity=0.090813,
indivs=525296, elapsed_secs=9474, mean=0.504142, stdev=0.018047, best fit=0.669600, best_overall=0.669600, mean_diversity=0.276596,
indivs=535394, elapsed_secs=9675, mean=0.501465, stdev=0.016957, best fit=0.669600, best_overall=0.669600, mean_diversity=0.165202,
indivs=545492, elapsed_secs=9852, mean=0.502782, stdev=0.024063, best fit=0.669600, best_overall=0.669600, mean_diversity=0.168673,
indivs=555590, elapsed_secs=10115, mean=0.496696, stdev=0.052695, best fit=0.669600, best_overall=0.669600, mean_diversity=0.255359,
indivs=565688, elapsed_secs=10294, mean=0.550620, stdev=0.077323, best fit=0.669600, best_overall=0.669600, mean_diversity=0.166362,
indivs=575786, elapsed_secs=10460, mean=0.545471, stdev=0.094761, best fit=0.669600, best_overall=0.669600, mean_diversity=0.289722,
indivs=585884, elapsed_secs=10656, mean=0.562550, stdev=0.081635, best fit=0.669600, best_overall=0.669600, mean_diversity=0.294463,
indivs=595982, elapsed_secs=10838, mean=0.521867, stdev=0.115705, best fit=0.669600, best_overall=0.669600, mean_diversity=0.130729,
