Random seed = 676150525
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:72236
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=76, mean=0.500410, stdev=0.005648, best fit=0.554900, best_overall=0.554900, mean_diversity=0.142885,
indivs=20396, elapsed_secs=202, mean=0.501330, stdev=0.009738, best fit=0.586700, best_overall=0.586700, mean_diversity=0.443953,
indivs=30494, elapsed_secs=340, mean=0.500652, stdev=0.052918, best fit=0.592200, best_overall=0.592200, mean_diversity=0.159225,
indivs=40592, elapsed_secs=494, mean=0.500959, stdev=0.009542, best fit=0.595900, best_overall=0.595900, mean_diversity=0.194870,
indivs=50690, elapsed_secs=691, mean=0.493702, stdev=0.089227, best fit=0.595900, best_overall=0.595900, mean_diversity=0.253159,
indivs=60788, elapsed_secs=921, mean=0.497910, stdev=0.051646, best fit=0.596600, best_overall=0.596600, mean_diversity=0.162062,
indivs=70886, elapsed_secs=1122, mean=0.481688, stdev=0.098940, best fit=0.596600, best_overall=0.596600, mean_diversity=0.279384,
indivs=80984, elapsed_secs=1343, mean=0.502130, stdev=0.012578, best fit=0.596600, best_overall=0.596600, mean_diversity=0.235728,
indivs=91082, elapsed_secs=1553, mean=0.502939, stdev=0.012768, best fit=0.596600, best_overall=0.596600, mean_diversity=0.364070,
indivs=101180, elapsed_secs=1750, mean=0.504865, stdev=0.017096, best fit=0.596600, best_overall=0.596600, mean_diversity=0.174688,
indivs=111278, elapsed_secs=1955, mean=0.505728, stdev=0.015896, best fit=0.596600, best_overall=0.596600, mean_diversity=0.383510,
indivs=121376, elapsed_secs=2141, mean=0.501996, stdev=0.012398, best fit=0.596600, best_overall=0.596600, mean_diversity=0.079936,
indivs=131474, elapsed_secs=2312, mean=0.478009, stdev=0.104176, best fit=0.596600, best_overall=0.596600, mean_diversity=0.156058,
indivs=141572, elapsed_secs=2520, mean=0.475966, stdev=0.109616, best fit=0.596600, best_overall=0.596600, mean_diversity=0.060925,
indivs=151670, elapsed_secs=2710, mean=0.508305, stdev=0.056168, best fit=0.596600, best_overall=0.596600, mean_diversity=0.132625,
indivs=161768, elapsed_secs=2891, mean=0.494553, stdev=0.072763, best fit=0.596600, best_overall=0.596600, mean_diversity=0.050086,
indivs=171866, elapsed_secs=3074, mean=0.496529, stdev=0.073354, best fit=0.596600, best_overall=0.596600, mean_diversity=0.358609,
indivs=181964, elapsed_secs=3268, mean=0.494951, stdev=0.073010, best fit=0.600000, best_overall=0.600000, mean_diversity=0.123211,
indivs=192062, elapsed_secs=3474, mean=0.495926, stdev=0.051998, best fit=0.600000, best_overall=0.600000, mean_diversity=0.211077,
indivs=202160, elapsed_secs=3699, mean=0.491994, stdev=0.052846, best fit=0.600000, best_overall=0.600000, mean_diversity=0.079717,
indivs=212258, elapsed_secs=3905, mean=0.503156, stdev=0.053922, best fit=0.600000, best_overall=0.600000, mean_diversity=0.359433,
indivs=222356, elapsed_secs=4075, mean=0.488382, stdev=0.087564, best fit=0.602900, best_overall=0.602900, mean_diversity=0.355395,
indivs=232454, elapsed_secs=4245, mean=0.503628, stdev=0.054393, best fit=0.602900, best_overall=0.602900, mean_diversity=0.347805,
