Random seed = 684131504
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:24433
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=134, mean=0.501561, stdev=0.008958, best fit=0.560600, best_overall=0.560600, mean_diversity=0.389402,
indivs=20396, elapsed_secs=275, mean=0.511670, stdev=0.023382, best fit=0.598300, best_overall=0.598300, mean_diversity=0.234374,
indivs=30494, elapsed_secs=448, mean=0.528492, stdev=0.060879, best fit=0.598300, best_overall=0.598300, mean_diversity=0.101369,
indivs=40592, elapsed_secs=616, mean=0.496442, stdev=0.051040, best fit=0.598300, best_overall=0.598300, mean_diversity=0.075869,
indivs=50690, elapsed_secs=782, mean=0.518212, stdev=0.026998, best fit=0.598300, best_overall=0.598300, mean_diversity=0.188972,
indivs=60788, elapsed_secs=928, mean=0.525083, stdev=0.028995, best fit=0.598300, best_overall=0.598300, mean_diversity=0.208165,
indivs=70886, elapsed_secs=1096, mean=0.511204, stdev=0.023656, best fit=0.598300, best_overall=0.598300, mean_diversity=0.402100,
indivs=80984, elapsed_secs=1268, mean=0.508305, stdev=0.024086, best fit=0.598300, best_overall=0.598300, mean_diversity=0.253045,
indivs=91082, elapsed_secs=1411, mean=0.498457, stdev=0.017793, best fit=0.598300, best_overall=0.598300, mean_diversity=0.341655,
indivs=101180, elapsed_secs=1576, mean=0.512562, stdev=0.024633, best fit=0.598300, best_overall=0.598300, mean_diversity=0.362675,
indivs=111278, elapsed_secs=1754, mean=0.533576, stdev=0.068049, best fit=0.671500, best_overall=0.671500, mean_diversity=0.322643,
indivs=121376, elapsed_secs=2012, mean=0.528105, stdev=0.079286, best fit=0.672300, best_overall=0.672300, mean_diversity=0.376911,
indivs=131474, elapsed_secs=2323, mean=0.592009, stdev=0.118218, best fit=0.673900, best_overall=0.673900, mean_diversity=0.118867,
indivs=141572, elapsed_secs=2619, mean=0.591408, stdev=0.143064, best fit=0.673900, best_overall=0.673900, mean_diversity=0.328383,
indivs=151670, elapsed_secs=2910, mean=0.602438, stdev=0.102506, best fit=0.673900, best_overall=0.673900, mean_diversity=0.179642,
indivs=161768, elapsed_secs=3213, mean=0.538246, stdev=0.070376, best fit=0.673900, best_overall=0.673900, mean_diversity=0.247333,
indivs=171866, elapsed_secs=3532, mean=0.601318, stdev=0.102846, best fit=0.673900, best_overall=0.673900, mean_diversity=0.076560,
indivs=181964, elapsed_secs=3813, mean=0.604965, stdev=0.081764, best fit=0.673900, best_overall=0.673900, mean_diversity=0.193101,
indivs=192062, elapsed_secs=4123, mean=0.513016, stdev=0.074205, best fit=0.673900, best_overall=0.673900, mean_diversity=0.109788,
indivs=202160, elapsed_secs=4413, mean=0.536011, stdev=0.122120, best fit=0.674500, best_overall=0.674500, mean_diversity=0.295540,
indivs=212258, elapsed_secs=4730, mean=0.488743, stdev=0.077960, best fit=0.674500, best_overall=0.674500, mean_diversity=0.058542,
indivs=222356, elapsed_secs=5035, mean=0.510458, stdev=0.122657, best fit=0.674500, best_overall=0.674500, mean_diversity=0.293083,
indivs=232454, elapsed_secs=5345, mean=0.576141, stdev=0.091031, best fit=0.674500, best_overall=0.674500, mean_diversity=0.262988,
indivs=242552, elapsed_secs=5622, mean=0.510307, stdev=0.125512, best fit=0.674800, best_overall=0.674800, mean_diversity=0.298701,
indivs=252650, elapsed_secs=5918, mean=0.577617, stdev=0.103213, best fit=0.674800, best_overall=0.674800, mean_diversity=0.392796,
indivs=262748, elapsed_secs=6224, mean=0.543559, stdev=0.117577, best fit=0.674800, best_overall=0.674800, mean_diversity=0.321498,
indivs=272846, elapsed_secs=6510, mean=0.539740, stdev=0.092550, best fit=0.674800, best_overall=0.674800, mean_diversity=0.350865,
indivs=282944, elapsed_secs=6816, mean=0.579891, stdev=0.101807, best fit=0.674800, best_overall=0.674800, mean_diversity=0.294255,
indivs=293042, elapsed_secs=7135, mean=0.505791, stdev=0.066885, best fit=0.674800, best_overall=0.674800, mean_diversity=0.201609,
indivs=303140, elapsed_secs=7430, mean=0.550079, stdev=0.097083, best fit=0.675800, best_overall=0.675800, mean_diversity=0.147819,
indivs=313238, elapsed_secs=7791, mean=0.552106, stdev=0.078480, best fit=0.675800, best_overall=0.675800, mean_diversity=0.180178,
indivs=323336, elapsed_secs=8111, mean=0.610261, stdev=0.100249, best fit=0.675800, best_overall=0.675800, mean_diversity=0.075976,
indivs=333434, elapsed_secs=8428, mean=0.522300, stdev=0.059820, best fit=0.675800, best_overall=0.675800, mean_diversity=0.098933,
indivs=343532, elapsed_secs=8734, mean=0.614305, stdev=0.097266, best fit=0.675800, best_overall=0.675800, mean_diversity=0.148265,
indivs=353630, elapsed_secs=9029, mean=0.613102, stdev=0.079225, best fit=0.675800, best_overall=0.675800, mean_diversity=0.180226,
indivs=363728, elapsed_secs=9371, mean=0.536321, stdev=0.107440, best fit=0.675800, best_overall=0.675800, mean_diversity=0.356376,
indivs=373826, elapsed_secs=9693, mean=0.596903, stdev=0.101900, best fit=0.675800, best_overall=0.675800, mean_diversity=0.183425,
indivs=383924, elapsed_secs=10004, mean=0.619804, stdev=0.077049, best fit=0.675800, best_overall=0.675800, mean_diversity=0.217287,
indivs=394022, elapsed_secs=10316, mean=0.517364, stdev=0.129593, best fit=0.675800, best_overall=0.675800, mean_diversity=0.296444,
indivs=404120, elapsed_secs=10666, mean=0.545097, stdev=0.160410, best fit=0.675800, best_overall=0.675800, mean_diversity=0.195108,
indivs=414218, elapsed_secs=10987, mean=0.606225, stdev=0.081540, best fit=0.675800, best_overall=0.675800, mean_diversity=0.258303,
indivs=424316, elapsed_secs=11315, mean=0.533817, stdev=0.081488, best fit=0.675800, best_overall=0.675800, mean_diversity=0.369041,
indivs=434414, elapsed_secs=11668, mean=0.584799, stdev=0.085820, best fit=0.675800, best_overall=0.675800, mean_diversity=0.186558,
indivs=444512, elapsed_secs=11987, mean=0.529430, stdev=0.086364, best fit=0.676500, best_overall=0.676500, mean_diversity=0.197475,
indivs=454610, elapsed_secs=12308, mean=0.583521, stdev=0.091524, best fit=0.676500, best_overall=0.676500, mean_diversity=0.216421,
indivs=464708, elapsed_secs=12647, mean=0.532737, stdev=0.088663, best fit=0.676500, best_overall=0.676500, mean_diversity=0.366239,
