Random seed = 699976625
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:98931
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=180, mean=0.510617, stdev=0.023908, best fit=0.579700, best_overall=0.579700, mean_diversity=0.307120,
indivs=20396, elapsed_secs=443, mean=0.490922, stdev=0.071128, best fit=0.581800, best_overall=0.581800, mean_diversity=0.101484,
indivs=30494, elapsed_secs=735, mean=0.572800, stdev=0.167337, best fit=0.669500, best_overall=0.669500, mean_diversity=0.239148,
indivs=40592, elapsed_secs=1029, mean=0.500976, stdev=0.061123, best fit=0.669500, best_overall=0.669500, mean_diversity=0.260041,
indivs=50690, elapsed_secs=1341, mean=0.585806, stdev=0.120014, best fit=0.669500, best_overall=0.669500, mean_diversity=0.200961,
indivs=60788, elapsed_secs=1643, mean=0.542704, stdev=0.111773, best fit=0.669500, best_overall=0.669500, mean_diversity=0.214592,
indivs=70886, elapsed_secs=1912, mean=0.601131, stdev=0.120509, best fit=0.669500, best_overall=0.669500, mean_diversity=0.050071,
indivs=80984, elapsed_secs=2222, mean=0.504647, stdev=0.185590, best fit=0.670300, best_overall=0.670300, mean_diversity=0.070979,
indivs=91082, elapsed_secs=2548, mean=0.541493, stdev=0.198515, best fit=0.670600, best_overall=0.670600, mean_diversity=0.149744,
indivs=101180, elapsed_secs=2883, mean=0.544192, stdev=0.124697, best fit=0.670900, best_overall=0.670900, mean_diversity=0.393943,
indivs=111278, elapsed_secs=3187, mean=0.549526, stdev=0.127142, best fit=0.670900, best_overall=0.670900, mean_diversity=0.323333,
indivs=121376, elapsed_secs=3491, mean=0.586011, stdev=0.184540, best fit=0.670900, best_overall=0.670900, mean_diversity=0.116255,
indivs=131474, elapsed_secs=3796, mean=0.517008, stdev=0.126479, best fit=0.670900, best_overall=0.670900, mean_diversity=0.410851,
indivs=141572, elapsed_secs=4130, mean=0.546660, stdev=0.175536, best fit=0.670900, best_overall=0.670900, mean_diversity=0.141541,
indivs=151670, elapsed_secs=4426, mean=0.549045, stdev=0.180615, best fit=0.671300, best_overall=0.671300, mean_diversity=0.342629,
indivs=161768, elapsed_secs=4727, mean=0.600024, stdev=0.164224, best fit=0.671300, best_overall=0.671300, mean_diversity=0.125806,
indivs=171866, elapsed_secs=5042, mean=0.560922, stdev=0.183907, best fit=0.671300, best_overall=0.671300, mean_diversity=0.273896,
indivs=181964, elapsed_secs=5369, mean=0.566751, stdev=0.163638, best fit=0.671300, best_overall=0.671300, mean_diversity=0.056979,
indivs=192062, elapsed_secs=5686, mean=0.517114, stdev=0.126477, best fit=0.671300, best_overall=0.671300, mean_diversity=0.332533,
indivs=202160, elapsed_secs=5994, mean=0.587922, stdev=0.143232, best fit=0.671300, best_overall=0.671300, mean_diversity=0.174919,
indivs=212258, elapsed_secs=6270, mean=0.569848, stdev=0.142972, best fit=0.671300, best_overall=0.671300, mean_diversity=0.154363,
indivs=222356, elapsed_secs=6551, mean=0.522194, stdev=0.129096, best fit=0.671300, best_overall=0.671300, mean_diversity=0.111701,
indivs=232454, elapsed_secs=6826, mean=0.496713, stdev=0.052751, best fit=0.671300, best_overall=0.671300, mean_diversity=0.073743,
indivs=242552, elapsed_secs=7135, mean=0.523892, stdev=0.184496, best fit=0.671300, best_overall=0.671300, mean_diversity=0.381493,
indivs=252650, elapsed_secs=7435, mean=0.541665, stdev=0.169770, best fit=0.671300, best_overall=0.671300, mean_diversity=0.260390,
indivs=262748, elapsed_secs=7750, mean=0.570575, stdev=0.117019, best fit=0.671300, best_overall=0.671300, mean_diversity=0.428038,
