Random seed = 695869792
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:14697
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=104, mean=0.500885, stdev=0.008169, best fit=0.572800, best_overall=0.572800, mean_diversity=0.099419,
indivs=20396, elapsed_secs=215, mean=0.501437, stdev=0.008214, best fit=0.574200, best_overall=0.574200, mean_diversity=0.182571,
indivs=30494, elapsed_secs=322, mean=0.499831, stdev=0.016204, best fit=0.574200, best_overall=0.574200, mean_diversity=0.140588,
indivs=40592, elapsed_secs=422, mean=0.495835, stdev=0.051789, best fit=0.574200, best_overall=0.574200, mean_diversity=0.326250,
indivs=50690, elapsed_secs=558, mean=0.495793, stdev=0.050450, best fit=0.579300, best_overall=0.579300, mean_diversity=0.067679,
indivs=60788, elapsed_secs=715, mean=0.483195, stdev=0.088360, best fit=0.579300, best_overall=0.579300, mean_diversity=0.166728,
indivs=70886, elapsed_secs=827, mean=0.500266, stdev=0.009518, best fit=0.579300, best_overall=0.579300, mean_diversity=0.069665,
indivs=80984, elapsed_secs=949, mean=0.499955, stdev=0.012625, best fit=0.579300, best_overall=0.579300, mean_diversity=0.382720,
indivs=91082, elapsed_secs=1101, mean=0.502146, stdev=0.024591, best fit=0.579300, best_overall=0.579300, mean_diversity=0.103239,
indivs=101180, elapsed_secs=1304, mean=0.465793, stdev=0.128034, best fit=0.579300, best_overall=0.579300, mean_diversity=0.141344,
indivs=111278, elapsed_secs=1439, mean=0.500260, stdev=0.008868, best fit=0.579700, best_overall=0.579700, mean_diversity=0.137756,
indivs=121376, elapsed_secs=1547, mean=0.495719, stdev=0.050501, best fit=0.582200, best_overall=0.582200, mean_diversity=0.292693,
indivs=131474, elapsed_secs=1681, mean=0.495845, stdev=0.051646, best fit=0.582200, best_overall=0.582200, mean_diversity=0.203727,
indivs=141572, elapsed_secs=1800, mean=0.490851, stdev=0.070597, best fit=0.582200, best_overall=0.582200, mean_diversity=0.076611,
indivs=151670, elapsed_secs=1914, mean=0.500822, stdev=0.008179, best fit=0.582200, best_overall=0.582200, mean_diversity=0.061118,
