Random seed = 697987541
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:21460
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=168, mean=0.496235, stdev=0.108864, best fit=0.579000, best_overall=0.579000, mean_diversity=0.361579,
indivs=20396, elapsed_secs=331, mean=0.501044, stdev=0.074874, best fit=0.581200, best_overall=0.581200, mean_diversity=0.273559,
indivs=30494, elapsed_secs=541, mean=0.504991, stdev=0.015257, best fit=0.585300, best_overall=0.585300, mean_diversity=0.332694,
indivs=40592, elapsed_secs=702, mean=0.502994, stdev=0.013895, best fit=0.585300, best_overall=0.585300, mean_diversity=0.126837,
indivs=50690, elapsed_secs=868, mean=0.501437, stdev=0.054510, best fit=0.585300, best_overall=0.585300, mean_diversity=0.302669,
indivs=60788, elapsed_secs=1027, mean=0.496827, stdev=0.051229, best fit=0.585300, best_overall=0.585300, mean_diversity=0.143315,
indivs=70886, elapsed_secs=1198, mean=0.528401, stdev=0.151563, best fit=0.669200, best_overall=0.669200, mean_diversity=0.192120,
indivs=80984, elapsed_secs=1384, mean=0.516891, stdev=0.050683, best fit=0.669500, best_overall=0.669500, mean_diversity=0.163417,
indivs=91082, elapsed_secs=1574, mean=0.592050, stdev=0.102078, best fit=0.669600, best_overall=0.669600, mean_diversity=0.094751,
indivs=101180, elapsed_secs=1761, mean=0.517117, stdev=0.067502, best fit=0.669700, best_overall=0.669700, mean_diversity=0.289336,
indivs=111278, elapsed_secs=1934, mean=0.531038, stdev=0.064679, best fit=0.669700, best_overall=0.669700, mean_diversity=0.270923,
indivs=121376, elapsed_secs=2139, mean=0.502612, stdev=0.065664, best fit=0.669700, best_overall=0.669700, mean_diversity=0.175926,
indivs=131474, elapsed_secs=2317, mean=0.593084, stdev=0.101051, best fit=0.669700, best_overall=0.669700, mean_diversity=0.138908,
indivs=141572, elapsed_secs=2518, mean=0.577003, stdev=0.116497, best fit=0.669700, best_overall=0.669700, mean_diversity=0.140694,
indivs=151670, elapsed_secs=2760, mean=0.485027, stdev=0.107760, best fit=0.670100, best_overall=0.670100, mean_diversity=0.122873,
indivs=161768, elapsed_secs=3052, mean=0.577455, stdev=0.122580, best fit=0.670100, best_overall=0.670100, mean_diversity=0.111306,
indivs=171866, elapsed_secs=3303, mean=0.546059, stdev=0.078308, best fit=0.670100, best_overall=0.670100, mean_diversity=0.282249,
indivs=181964, elapsed_secs=3595, mean=0.490288, stdev=0.151489, best fit=0.670100, best_overall=0.670100, mean_diversity=0.268177,
indivs=192062, elapsed_secs=3856, mean=0.581381, stdev=0.139380, best fit=0.670100, best_overall=0.670100, mean_diversity=0.150404,
indivs=202160, elapsed_secs=4113, mean=0.554869, stdev=0.172743, best fit=0.670100, best_overall=0.670100, mean_diversity=0.151597,
indivs=212258, elapsed_secs=4408, mean=0.577360, stdev=0.102445, best fit=0.670200, best_overall=0.670200, mean_diversity=0.213293,
indivs=222356, elapsed_secs=4716, mean=0.554825, stdev=0.134142, best fit=0.670200, best_overall=0.670200, mean_diversity=0.248772,
indivs=232454, elapsed_secs=5026, mean=0.486504, stdev=0.126259, best fit=0.670300, best_overall=0.670300, mean_diversity=0.305508,
indivs=242552, elapsed_secs=5339, mean=0.528516, stdev=0.132327, best fit=0.670600, best_overall=0.670600, mean_diversity=0.472740,
indivs=252650, elapsed_secs=5624, mean=0.543037, stdev=0.077278, best fit=0.670600, best_overall=0.670600, mean_diversity=0.401740,
indivs=262748, elapsed_secs=5923, mean=0.527114, stdev=0.085820, best fit=0.670700, best_overall=0.670700, mean_diversity=0.223202,
indivs=272846, elapsed_secs=6238, mean=0.539196, stdev=0.164492, best fit=0.670700, best_overall=0.670700, mean_diversity=0.159595,
indivs=282944, elapsed_secs=6541, mean=0.571087, stdev=0.158550, best fit=0.670700, best_overall=0.670700, mean_diversity=0.334291,
indivs=293042, elapsed_secs=6807, mean=0.598672, stdev=0.084176, best fit=0.670700, best_overall=0.670700, mean_diversity=0.270228,
indivs=303140, elapsed_secs=7097, mean=0.554832, stdev=0.086877, best fit=0.670700, best_overall=0.670700, mean_diversity=0.261525,
indivs=313238, elapsed_secs=7400, mean=0.569071, stdev=0.082179, best fit=0.670700, best_overall=0.670700, mean_diversity=0.066318,
indivs=323336, elapsed_secs=7716, mean=0.572147, stdev=0.166881, best fit=0.670800, best_overall=0.670800, mean_diversity=0.284015,
indivs=333434, elapsed_secs=8053, mean=0.529496, stdev=0.105468, best fit=0.670800, best_overall=0.670800, mean_diversity=0.302410,
indivs=343532, elapsed_secs=8393, mean=0.540664, stdev=0.164288, best fit=0.670900, best_overall=0.670900, mean_diversity=0.202766,
indivs=353630, elapsed_secs=8752, mean=0.574352, stdev=0.117360, best fit=0.671000, best_overall=0.671000, mean_diversity=0.253976,
indivs=363728, elapsed_secs=9079, mean=0.560023, stdev=0.135220, best fit=0.671000, best_overall=0.671000, mean_diversity=0.273517,
indivs=373826, elapsed_secs=9400, mean=0.502345, stdev=0.080243, best fit=0.671000, best_overall=0.671000, mean_diversity=0.241473,
indivs=383924, elapsed_secs=9747, mean=0.566686, stdev=0.155410, best fit=0.671000, best_overall=0.671000, mean_diversity=0.191287,
indivs=394022, elapsed_secs=10094, mean=0.532544, stdev=0.113245, best fit=0.671400, best_overall=0.671400, mean_diversity=0.326916,
indivs=404120, elapsed_secs=10391, mean=0.590691, stdev=0.174631, best fit=0.672100, best_overall=0.672100, mean_diversity=0.323846,
indivs=414218, elapsed_secs=10710, mean=0.498726, stdev=0.140398, best fit=0.673500, best_overall=0.673500, mean_diversity=0.246092,
indivs=424316, elapsed_secs=11047, mean=0.497153, stdev=0.172581, best fit=0.673600, best_overall=0.673600, mean_diversity=0.173704,
indivs=434414, elapsed_secs=11369, mean=0.570821, stdev=0.164517, best fit=0.673600, best_overall=0.673600, mean_diversity=0.215012,
indivs=444512, elapsed_secs=11688, mean=0.506359, stdev=0.034256, best fit=0.673600, best_overall=0.673600, mean_diversity=0.098074,
indivs=454610, elapsed_secs=12017, mean=0.494619, stdev=0.246470, best fit=0.673700, best_overall=0.673700, mean_diversity=0.278667,
indivs=464708, elapsed_secs=12332, mean=0.560921, stdev=0.192197, best fit=0.673700, best_overall=0.673700, mean_diversity=0.098443,
indivs=474806, elapsed_secs=12649, mean=0.582367, stdev=0.155425, best fit=0.674000, best_overall=0.674000, mean_diversity=0.255103,
indivs=484904, elapsed_secs=12960, mean=0.496748, stdev=0.182137, best fit=0.674000, best_overall=0.674000, mean_diversity=0.195263,
indivs=495002, elapsed_secs=13280, mean=0.476275, stdev=0.166532, best fit=0.674000, best_overall=0.674000, mean_diversity=0.116167,
indivs=505100, elapsed_secs=13605, mean=0.563851, stdev=0.154003, best fit=0.674000, best_overall=0.674000, mean_diversity=0.199218,
indivs=515198, elapsed_secs=13925, mean=0.599254, stdev=0.129713, best fit=0.674000, best_overall=0.674000, mean_diversity=0.240248,
indivs=525296, elapsed_secs=14262, mean=0.520963, stdev=0.179974, best fit=0.674000, best_overall=0.674000, mean_diversity=0.358596,
indivs=535394, elapsed_secs=14588, mean=0.484095, stdev=0.087179, best fit=0.674000, best_overall=0.674000, mean_diversity=0.343829,
indivs=545492, elapsed_secs=14916, mean=0.508397, stdev=0.178268, best fit=0.674000, best_overall=0.674000, mean_diversity=0.497752,
indivs=555590, elapsed_secs=15219, mean=0.498438, stdev=0.055640, best fit=0.674000, best_overall=0.674000, mean_diversity=0.184784,
indivs=565688, elapsed_secs=15552, mean=0.505467, stdev=0.086885, best fit=0.674000, best_overall=0.674000, mean_diversity=0.163199,
indivs=575786, elapsed_secs=15860, mean=0.534194, stdev=0.121570, best fit=0.674000, best_overall=0.674000, mean_diversity=0.445452,
indivs=585884, elapsed_secs=16183, mean=0.524326, stdev=0.239318, best fit=0.674000, best_overall=0.674000, mean_diversity=0.101004,
indivs=595982, elapsed_secs=16497, mean=0.582037, stdev=0.108704, best fit=0.674300, best_overall=0.674300, mean_diversity=0.064211,
indivs=606080, elapsed_secs=16800, mean=0.509901, stdev=0.125012, best fit=0.674300, best_overall=0.674300, mean_diversity=0.372036,
indivs=616178, elapsed_secs=17086, mean=0.559710, stdev=0.149020, best fit=0.674300, best_overall=0.674300, mean_diversity=0.342975,
indivs=626276, elapsed_secs=17405, mean=0.496680, stdev=0.052850, best fit=0.674300, best_overall=0.674300, mean_diversity=0.070658,
indivs=636374, elapsed_secs=17708, mean=0.554564, stdev=0.083782, best fit=0.674300, best_overall=0.674300, mean_diversity=0.328759,
indivs=646472, elapsed_secs=18027, mean=0.503347, stdev=0.148796, best fit=0.674300, best_overall=0.674300, mean_diversity=0.323683,
indivs=656570, elapsed_secs=18349, mean=0.569888, stdev=0.210047, best fit=0.674300, best_overall=0.674300, mean_diversity=0.147627,
indivs=666668, elapsed_secs=18671, mean=0.544708, stdev=0.224859, best fit=0.674300, best_overall=0.674300, mean_diversity=0.195731,
indivs=676766, elapsed_secs=18997, mean=0.523863, stdev=0.154780, best fit=0.674300, best_overall=0.674300, mean_diversity=0.198672,
indivs=686864, elapsed_secs=19312, mean=0.512594, stdev=0.140499, best fit=0.674300, best_overall=0.674300, mean_diversity=0.200980,
indivs=696962, elapsed_secs=19617, mean=0.479356, stdev=0.128698, best fit=0.674300, best_overall=0.674300, mean_diversity=0.150916,
indivs=707060, elapsed_secs=19912, mean=0.545334, stdev=0.216048, best fit=0.674300, best_overall=0.674300, mean_diversity=0.096596,
