Random seed = 697340034
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:19509
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=140, mean=0.499510, stdev=0.008486, best fit=0.563000, best_overall=0.563000, mean_diversity=0.131687,
indivs=20396, elapsed_secs=243, mean=0.500201, stdev=0.007667, best fit=0.565300, best_overall=0.565300, mean_diversity=0.175661,
indivs=30494, elapsed_secs=326, mean=0.495823, stdev=0.050437, best fit=0.571000, best_overall=0.571000, mean_diversity=0.160626,
indivs=40592, elapsed_secs=589, mean=0.487037, stdev=0.086811, best fit=0.595800, best_overall=0.595800, mean_diversity=0.111403,
indivs=50690, elapsed_secs=881, mean=0.461983, stdev=0.136728, best fit=0.595800, best_overall=0.595800, mean_diversity=0.046262,
indivs=60788, elapsed_secs=1184, mean=0.481698, stdev=0.098962, best fit=0.595800, best_overall=0.595800, mean_diversity=0.134852,
indivs=70886, elapsed_secs=1462, mean=0.492133, stdev=0.072188, best fit=0.595800, best_overall=0.595800, mean_diversity=0.264351,
indivs=80984, elapsed_secs=1734, mean=0.476047, stdev=0.128375, best fit=0.595800, best_overall=0.595800, mean_diversity=0.196352,
indivs=91082, elapsed_secs=2017, mean=0.593694, stdev=0.084300, best fit=0.668800, best_overall=0.668800, mean_diversity=0.223545,
indivs=101180, elapsed_secs=2397, mean=0.537229, stdev=0.147219, best fit=0.669300, best_overall=0.669300, mean_diversity=0.338454,
indivs=111278, elapsed_secs=2776, mean=0.601595, stdev=0.151544, best fit=0.669300, best_overall=0.669300, mean_diversity=0.060217,
indivs=121376, elapsed_secs=3178, mean=0.573910, stdev=0.103018, best fit=0.669300, best_overall=0.669300, mean_diversity=0.210208,
indivs=131474, elapsed_secs=3571, mean=0.550888, stdev=0.162646, best fit=0.669300, best_overall=0.669300, mean_diversity=0.188500,
indivs=141572, elapsed_secs=3937, mean=0.604540, stdev=0.082958, best fit=0.669300, best_overall=0.669300, mean_diversity=0.164105,
indivs=151670, elapsed_secs=4329, mean=0.557001, stdev=0.096163, best fit=0.669300, best_overall=0.669300, mean_diversity=0.264176,
indivs=161768, elapsed_secs=4727, mean=0.597859, stdev=0.117099, best fit=0.669300, best_overall=0.669300, mean_diversity=0.076049,
indivs=171866, elapsed_secs=5089, mean=0.593459, stdev=0.084403, best fit=0.669300, best_overall=0.669300, mean_diversity=0.138263,
indivs=181964, elapsed_secs=5468, mean=0.592717, stdev=0.083765, best fit=0.669300, best_overall=0.669300, mean_diversity=0.195952,
indivs=192062, elapsed_secs=5828, mean=0.478808, stdev=0.115503, best fit=0.669300, best_overall=0.669300, mean_diversity=0.175358,
indivs=202160, elapsed_secs=6203, mean=0.587380, stdev=0.164369, best fit=0.669400, best_overall=0.669400, mean_diversity=0.157230,
indivs=212258, elapsed_secs=6571, mean=0.463638, stdev=0.118476, best fit=0.669400, best_overall=0.669400, mean_diversity=0.213560,
indivs=222356, elapsed_secs=6924, mean=0.500187, stdev=0.174214, best fit=0.669400, best_overall=0.669400, mean_diversity=0.305597,
indivs=232454, elapsed_secs=7286, mean=0.569768, stdev=0.141596, best fit=0.669400, best_overall=0.669400, mean_diversity=0.144663,
indivs=242552, elapsed_secs=7660, mean=0.592270, stdev=0.085642, best fit=0.669400, best_overall=0.669400, mean_diversity=0.277329,
indivs=252650, elapsed_secs=8014, mean=0.629036, stdev=0.072048, best fit=0.670400, best_overall=0.670400, mean_diversity=0.102417,
indivs=262748, elapsed_secs=8370, mean=0.585958, stdev=0.084484, best fit=0.670700, best_overall=0.670700, mean_diversity=0.236611,
indivs=272846, elapsed_secs=8711, mean=0.533183, stdev=0.105250, best fit=0.670700, best_overall=0.670700, mean_diversity=0.366667,
indivs=282944, elapsed_secs=9075, mean=0.496707, stdev=0.052731, best fit=0.670700, best_overall=0.670700, mean_diversity=0.156073,
indivs=293042, elapsed_secs=9422, mean=0.558127, stdev=0.098636, best fit=0.670700, best_overall=0.670700, mean_diversity=0.266634,
indivs=303140, elapsed_secs=9791, mean=0.554951, stdev=0.113597, best fit=0.670700, best_overall=0.670700, mean_diversity=0.183252,
indivs=313238, elapsed_secs=10156, mean=0.531482, stdev=0.071585, best fit=0.670700, best_overall=0.670700, mean_diversity=0.243986,
indivs=323336, elapsed_secs=10538, mean=0.462990, stdev=0.131423, best fit=0.670900, best_overall=0.670900, mean_diversity=0.177939,
indivs=333434, elapsed_secs=10871, mean=0.621489, stdev=0.077782, best fit=0.670900, best_overall=0.670900, mean_diversity=0.193441,
indivs=343532, elapsed_secs=11204, mean=0.599728, stdev=0.116390, best fit=0.670900, best_overall=0.670900, mean_diversity=0.212482,
indivs=353630, elapsed_secs=11545, mean=0.526506, stdev=0.118045, best fit=0.671200, best_overall=0.671200, mean_diversity=0.266552,
indivs=363728, elapsed_secs=11881, mean=0.586511, stdev=0.142996, best fit=0.671200, best_overall=0.671200, mean_diversity=0.143966,
indivs=373826, elapsed_secs=12227, mean=0.548476, stdev=0.150462, best fit=0.671200, best_overall=0.671200, mean_diversity=0.320295,
indivs=383924, elapsed_secs=12579, mean=0.605188, stdev=0.103014, best fit=0.671300, best_overall=0.671300, mean_diversity=0.127577,
indivs=394022, elapsed_secs=12948, mean=0.564607, stdev=0.142537, best fit=0.671300, best_overall=0.671300, mean_diversity=0.282109,
indivs=404120, elapsed_secs=13321, mean=0.503142, stdev=0.103164, best fit=0.671300, best_overall=0.671300, mean_diversity=0.243120,
indivs=414218, elapsed_secs=13669, mean=0.520832, stdev=0.054955, best fit=0.671300, best_overall=0.671300, mean_diversity=0.206053,
indivs=424316, elapsed_secs=14024, mean=0.540863, stdev=0.149029, best fit=0.671300, best_overall=0.671300, mean_diversity=0.244349,
indivs=434414, elapsed_secs=14391, mean=0.501933, stdev=0.101740, best fit=0.671300, best_overall=0.671300, mean_diversity=0.169301,
indivs=444512, elapsed_secs=14722, mean=0.570432, stdev=0.117409, best fit=0.671300, best_overall=0.671300, mean_diversity=0.229554,
indivs=454610, elapsed_secs=15099, mean=0.501713, stdev=0.017044, best fit=0.671300, best_overall=0.671300, mean_diversity=0.108479,
indivs=464708, elapsed_secs=15456, mean=0.603157, stdev=0.083418, best fit=0.671300, best_overall=0.671300, mean_diversity=0.258459,
indivs=474806, elapsed_secs=15827, mean=0.521922, stdev=0.216398, best fit=0.671300, best_overall=0.671300, mean_diversity=0.200872,
indivs=484904, elapsed_secs=16194, mean=0.576266, stdev=0.083780, best fit=0.671300, best_overall=0.671300, mean_diversity=0.084145,
indivs=495002, elapsed_secs=16570, mean=0.581063, stdev=0.117585, best fit=0.671300, best_overall=0.671300, mean_diversity=0.141122,
indivs=505100, elapsed_secs=16909, mean=0.553428, stdev=0.113692, best fit=0.671300, best_overall=0.671300, mean_diversity=0.400660,
indivs=515198, elapsed_secs=17266, mean=0.608333, stdev=0.115398, best fit=0.671300, best_overall=0.671300, mean_diversity=0.094268,
indivs=525296, elapsed_secs=17643, mean=0.508699, stdev=0.058536, best fit=0.671300, best_overall=0.671300, mean_diversity=0.324916,
indivs=535394, elapsed_secs=17972, mean=0.525020, stdev=0.101531, best fit=0.671300, best_overall=0.671300, mean_diversity=0.185430,
indivs=545492, elapsed_secs=18354, mean=0.536832, stdev=0.147153, best fit=0.671300, best_overall=0.671300, mean_diversity=0.402575,
indivs=555590, elapsed_secs=18715, mean=0.551654, stdev=0.128961, best fit=0.671300, best_overall=0.671300, mean_diversity=0.323033,
indivs=565688, elapsed_secs=19090, mean=0.552365, stdev=0.151104, best fit=0.671300, best_overall=0.671300, mean_diversity=0.158578,
indivs=575786, elapsed_secs=19458, mean=0.622195, stdev=0.076803, best fit=0.671300, best_overall=0.671300, mean_diversity=0.128840,
indivs=585884, elapsed_secs=19803, mean=0.583728, stdev=0.117973, best fit=0.671300, best_overall=0.671300, mean_diversity=0.096868,
indivs=595982, elapsed_secs=20159, mean=0.573509, stdev=0.117723, best fit=0.671300, best_overall=0.671300, mean_diversity=0.398350,
indivs=606080, elapsed_secs=20545, mean=0.567547, stdev=0.142137, best fit=0.671300, best_overall=0.671300, mean_diversity=0.253879,
indivs=616178, elapsed_secs=20927, mean=0.572797, stdev=0.130123, best fit=0.671300, best_overall=0.671300, mean_diversity=0.066067,
indivs=626276, elapsed_secs=21278, mean=0.491556, stdev=0.092653, best fit=0.671300, best_overall=0.671300, mean_diversity=0.124030,
indivs=636374, elapsed_secs=21621, mean=0.513474, stdev=0.073754, best fit=0.671300, best_overall=0.671300, mean_diversity=0.247457,
indivs=646472, elapsed_secs=21989, mean=0.599491, stdev=0.116362, best fit=0.671300, best_overall=0.671300, mean_diversity=0.079479,
indivs=656570, elapsed_secs=22360, mean=0.533956, stdev=0.186283, best fit=0.671300, best_overall=0.671300, mean_diversity=0.249316,
indivs=666668, elapsed_secs=22716, mean=0.622490, stdev=0.096960, best fit=0.671300, best_overall=0.671300, mean_diversity=0.170000,
indivs=676766, elapsed_secs=23089, mean=0.606842, stdev=0.100851, best fit=0.671300, best_overall=0.671300, mean_diversity=0.190382,
indivs=686864, elapsed_secs=23460, mean=0.548420, stdev=0.096405, best fit=0.671300, best_overall=0.671300, mean_diversity=0.455914,
indivs=696962, elapsed_secs=23823, mean=0.582046, stdev=0.116802, best fit=0.671300, best_overall=0.671300, mean_diversity=0.297338,
indivs=707060, elapsed_secs=24194, mean=0.588025, stdev=0.142931, best fit=0.671300, best_overall=0.671300, mean_diversity=0.111614,
indivs=717158, elapsed_secs=24567, mean=0.521878, stdev=0.200206, best fit=0.671300, best_overall=0.671300, mean_diversity=0.291826,
