Random seed = 676146699
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:63360
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=96, mean=0.500536, stdev=0.005333, best fit=0.553600, best_overall=0.553600, mean_diversity=0.076770,
indivs=20396, elapsed_secs=278, mean=0.474905, stdev=0.099261, best fit=0.575200, best_overall=0.575200, mean_diversity=0.199655,
indivs=30494, elapsed_secs=473, mean=0.499225, stdev=0.011737, best fit=0.575200, best_overall=0.575200, mean_diversity=0.226949,
indivs=40592, elapsed_secs=681, mean=0.480374, stdev=0.090426, best fit=0.575200, best_overall=0.575200, mean_diversity=0.240098,
indivs=50690, elapsed_secs=895, mean=0.490716, stdev=0.062105, best fit=0.575200, best_overall=0.575200, mean_diversity=0.392955,
indivs=60788, elapsed_secs=1089, mean=0.497327, stdev=0.014024, best fit=0.575200, best_overall=0.575200, mean_diversity=0.073846,
indivs=70886, elapsed_secs=1262, mean=0.495553, stdev=0.050406, best fit=0.575200, best_overall=0.575200, mean_diversity=0.093492,
indivs=80984, elapsed_secs=1403, mean=0.500748, stdev=0.007483, best fit=0.575200, best_overall=0.575200, mean_diversity=0.112116,
indivs=91082, elapsed_secs=1557, mean=0.597188, stdev=0.116272, best fit=0.669000, best_overall=0.669000, mean_diversity=0.091811,
indivs=101180, elapsed_secs=1742, mean=0.563171, stdev=0.141614, best fit=0.669300, best_overall=0.669300, mean_diversity=0.506354,
indivs=111278, elapsed_secs=2038, mean=0.526301, stdev=0.164976, best fit=0.673300, best_overall=0.673300, mean_diversity=0.298681,
indivs=121376, elapsed_secs=2339, mean=0.516300, stdev=0.188322, best fit=0.673700, best_overall=0.673700, mean_diversity=0.098045,
indivs=131474, elapsed_secs=2661, mean=0.527502, stdev=0.118805, best fit=0.673700, best_overall=0.673700, mean_diversity=0.183310,
indivs=141572, elapsed_secs=2967, mean=0.578386, stdev=0.166936, best fit=0.673700, best_overall=0.673700, mean_diversity=0.092439,
indivs=151670, elapsed_secs=3285, mean=0.511687, stdev=0.042618, best fit=0.673700, best_overall=0.673700, mean_diversity=0.161976,
indivs=161768, elapsed_secs=3578, mean=0.561283, stdev=0.200179, best fit=0.673700, best_overall=0.673700, mean_diversity=0.143892,
indivs=171866, elapsed_secs=3889, mean=0.561008, stdev=0.179198, best fit=0.673700, best_overall=0.673700, mean_diversity=0.120486,
indivs=181964, elapsed_secs=4202, mean=0.612152, stdev=0.140431, best fit=0.673700, best_overall=0.673700, mean_diversity=0.070139,
indivs=192062, elapsed_secs=4521, mean=0.493659, stdev=0.170174, best fit=0.673700, best_overall=0.673700, mean_diversity=0.368418,
indivs=202160, elapsed_secs=4826, mean=0.558779, stdev=0.132051, best fit=0.673700, best_overall=0.673700, mean_diversity=0.239331,
indivs=212258, elapsed_secs=5128, mean=0.536667, stdev=0.157200, best fit=0.673800, best_overall=0.673800, mean_diversity=0.150110,
indivs=222356, elapsed_secs=5451, mean=0.481884, stdev=0.129215, best fit=0.675400, best_overall=0.675400, mean_diversity=0.261543,
indivs=232454, elapsed_secs=5758, mean=0.605874, stdev=0.153320, best fit=0.675400, best_overall=0.675400, mean_diversity=0.057960,
indivs=242552, elapsed_secs=6079, mean=0.537169, stdev=0.091155, best fit=0.675400, best_overall=0.675400, mean_diversity=0.363252,
indivs=252650, elapsed_secs=6419, mean=0.570201, stdev=0.142720, best fit=0.675400, best_overall=0.675400, mean_diversity=0.110580,
indivs=262748, elapsed_secs=6704, mean=0.485224, stdev=0.165782, best fit=0.675400, best_overall=0.675400, mean_diversity=0.413410,
indivs=272846, elapsed_secs=7013, mean=0.597018, stdev=0.104991, best fit=0.675500, best_overall=0.675500, mean_diversity=0.134206,
indivs=282944, elapsed_secs=7290, mean=0.514411, stdev=0.094506, best fit=0.675500, best_overall=0.675500, mean_diversity=0.247412,
indivs=293042, elapsed_secs=7579, mean=0.545149, stdev=0.095400, best fit=0.675500, best_overall=0.675500, mean_diversity=0.403812,
indivs=303140, elapsed_secs=7874, mean=0.511464, stdev=0.043493, best fit=0.675500, best_overall=0.675500, mean_diversity=0.194360,
indivs=313238, elapsed_secs=8162, mean=0.555561, stdev=0.181949, best fit=0.675500, best_overall=0.675500, mean_diversity=0.226168,
indivs=323336, elapsed_secs=8453, mean=0.514723, stdev=0.159949, best fit=0.675500, best_overall=0.675500, mean_diversity=0.225790,
indivs=333434, elapsed_secs=8738, mean=0.509143, stdev=0.135514, best fit=0.675500, best_overall=0.675500, mean_diversity=0.332263,
indivs=343532, elapsed_secs=9042, mean=0.492741, stdev=0.073273, best fit=0.675500, best_overall=0.675500, mean_diversity=0.131963,
indivs=353630, elapsed_secs=9352, mean=0.507194, stdev=0.157595, best fit=0.675500, best_overall=0.675500, mean_diversity=0.146770,
indivs=363728, elapsed_secs=9664, mean=0.474121, stdev=0.149137, best fit=0.675500, best_overall=0.675500, mean_diversity=0.173790,
indivs=373826, elapsed_secs=9987, mean=0.447282, stdev=0.158362, best fit=0.675500, best_overall=0.675500, mean_diversity=0.088983,
indivs=383924, elapsed_secs=10294, mean=0.488631, stdev=0.106433, best fit=0.675500, best_overall=0.675500, mean_diversity=0.258106,
indivs=394022, elapsed_secs=10607, mean=0.503449, stdev=0.024147, best fit=0.675500, best_overall=0.675500, mean_diversity=0.069036,
indivs=404120, elapsed_secs=10906, mean=0.590881, stdev=0.132853, best fit=0.675500, best_overall=0.675500, mean_diversity=0.176659,
indivs=414218, elapsed_secs=11210, mean=0.596485, stdev=0.128762, best fit=0.675500, best_overall=0.675500, mean_diversity=0.150088,
indivs=424316, elapsed_secs=11521, mean=0.563166, stdev=0.208590, best fit=0.675500, best_overall=0.675500, mean_diversity=0.218846,
indivs=434414, elapsed_secs=11824, mean=0.590103, stdev=0.109551, best fit=0.675500, best_overall=0.675500, mean_diversity=0.039361,
indivs=444512, elapsed_secs=12149, mean=0.578837, stdev=0.132339, best fit=0.675500, best_overall=0.675500, mean_diversity=0.174333,
indivs=454610, elapsed_secs=12445, mean=0.576220, stdev=0.102338, best fit=0.675500, best_overall=0.675500, mean_diversity=0.161872,
indivs=464708, elapsed_secs=12748, mean=0.534132, stdev=0.074217, best fit=0.675500, best_overall=0.675500, mean_diversity=0.268233,
indivs=474806, elapsed_secs=13031, mean=0.535121, stdev=0.136271, best fit=0.675500, best_overall=0.675500, mean_diversity=0.325441,
indivs=484904, elapsed_secs=13349, mean=0.510667, stdev=0.135847, best fit=0.675500, best_overall=0.675500, mean_diversity=0.363333,
indivs=495002, elapsed_secs=13646, mean=0.539932, stdev=0.122941, best fit=0.675500, best_overall=0.675500, mean_diversity=0.191684,
indivs=505100, elapsed_secs=13964, mean=0.535560, stdev=0.212212, best fit=0.675500, best_overall=0.675500, mean_diversity=0.083227,
indivs=515198, elapsed_secs=14261, mean=0.586476, stdev=0.184178, best fit=0.675500, best_overall=0.675500, mean_diversity=0.056166,
