Random seed = 692570509
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:53973
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=96, mean=0.487294, stdev=0.086586, best fit=0.575500, best_overall=0.575500, mean_diversity=0.331948,
indivs=20396, elapsed_secs=210, mean=0.501875, stdev=0.010925, best fit=0.585700, best_overall=0.585700, mean_diversity=0.171471,
indivs=30494, elapsed_secs=344, mean=0.499378, stdev=0.022230, best fit=0.585700, best_overall=0.585700, mean_diversity=0.141172,
indivs=40592, elapsed_secs=497, mean=0.495474, stdev=0.050602, best fit=0.585700, best_overall=0.585700, mean_diversity=0.258813,
indivs=50690, elapsed_secs=647, mean=0.504472, stdev=0.015866, best fit=0.585700, best_overall=0.585700, mean_diversity=0.235780,
indivs=60788, elapsed_secs=819, mean=0.497385, stdev=0.052131, best fit=0.585700, best_overall=0.585700, mean_diversity=0.234715,
indivs=70886, elapsed_secs=951, mean=0.500804, stdev=0.008546, best fit=0.585700, best_overall=0.585700, mean_diversity=0.234073,
indivs=80984, elapsed_secs=1100, mean=0.502772, stdev=0.014203, best fit=0.585700, best_overall=0.585700, mean_diversity=0.214872,
indivs=91082, elapsed_secs=1227, mean=0.496743, stdev=0.051057, best fit=0.585700, best_overall=0.585700, mean_diversity=0.346718,
indivs=101180, elapsed_secs=1350, mean=0.499865, stdev=0.012206, best fit=0.585700, best_overall=0.585700, mean_diversity=0.342000,
indivs=111278, elapsed_secs=1496, mean=0.492373, stdev=0.071215, best fit=0.585700, best_overall=0.585700, mean_diversity=0.238656,
indivs=121376, elapsed_secs=1653, mean=0.501108, stdev=0.008701, best fit=0.585700, best_overall=0.585700, mean_diversity=0.228854,
indivs=131474, elapsed_secs=1821, mean=0.488543, stdev=0.086808, best fit=0.585700, best_overall=0.585700, mean_diversity=0.127227,
indivs=141572, elapsed_secs=1963, mean=0.501341, stdev=0.008773, best fit=0.585700, best_overall=0.585700, mean_diversity=0.112427,
indivs=151670, elapsed_secs=2096, mean=0.500338, stdev=0.009255, best fit=0.585700, best_overall=0.585700, mean_diversity=0.063974,
indivs=161768, elapsed_secs=2239, mean=0.470620, stdev=0.119218, best fit=0.585700, best_overall=0.585700, mean_diversity=0.147372,
indivs=171866, elapsed_secs=2391, mean=0.501986, stdev=0.010273, best fit=0.585700, best_overall=0.585700, mean_diversity=0.206333,
indivs=181964, elapsed_secs=2545, mean=0.504432, stdev=0.015400, best fit=0.585700, best_overall=0.585700, mean_diversity=0.310157,
indivs=192062, elapsed_secs=2730, mean=0.501076, stdev=0.008665, best fit=0.585700, best_overall=0.585700, mean_diversity=0.225419,
indivs=202160, elapsed_secs=2847, mean=0.501173, stdev=0.009055, best fit=0.585700, best_overall=0.585700, mean_diversity=0.166340,
indivs=212258, elapsed_secs=2975, mean=0.497466, stdev=0.016803, best fit=0.587300, best_overall=0.587300, mean_diversity=0.078532,
indivs=222356, elapsed_secs=3083, mean=0.501020, stdev=0.009669, best fit=0.597100, best_overall=0.597100, mean_diversity=0.067532,
indivs=232454, elapsed_secs=3250, mean=0.596686, stdev=0.130451, best fit=0.669300, best_overall=0.669300, mean_diversity=0.064844,
indivs=242552, elapsed_secs=3526, mean=0.560605, stdev=0.114647, best fit=0.669300, best_overall=0.669300, mean_diversity=0.358268,
indivs=252650, elapsed_secs=3823, mean=0.562702, stdev=0.115598, best fit=0.669400, best_overall=0.669400, mean_diversity=0.201939,
indivs=262748, elapsed_secs=4090, mean=0.562352, stdev=0.081739, best fit=0.669400, best_overall=0.669400, mean_diversity=0.391444,
