Random seed = 698657263
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:49167
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=141, mean=0.500408, stdev=0.008834, best fit=0.582100, best_overall=0.582100, mean_diversity=0.132797,
indivs=20396, elapsed_secs=260, mean=0.500735, stdev=0.010283, best fit=0.582100, best_overall=0.582100, mean_diversity=0.092907,
indivs=30494, elapsed_secs=427, mean=0.500418, stdev=0.011164, best fit=0.582100, best_overall=0.582100, mean_diversity=0.305440,
indivs=40592, elapsed_secs=602, mean=0.574564, stdev=0.138039, best fit=0.668400, best_overall=0.668400, mean_diversity=0.219783,
indivs=50690, elapsed_secs=754, mean=0.505195, stdev=0.028956, best fit=0.669700, best_overall=0.669700, mean_diversity=0.175024,
indivs=60788, elapsed_secs=933, mean=0.510199, stdev=0.227230, best fit=0.669700, best_overall=0.669700, mean_diversity=0.320195,
indivs=70886, elapsed_secs=1093, mean=0.525061, stdev=0.145472, best fit=0.669700, best_overall=0.669700, mean_diversity=0.258351,
indivs=80984, elapsed_secs=1302, mean=0.441851, stdev=0.134160, best fit=0.671000, best_overall=0.671000, mean_diversity=0.119628,
indivs=91082, elapsed_secs=1494, mean=0.497501, stdev=0.209395, best fit=0.671100, best_overall=0.671100, mean_diversity=0.272007,
indivs=101180, elapsed_secs=1710, mean=0.491664, stdev=0.142667, best fit=0.671100, best_overall=0.671100, mean_diversity=0.315411,
indivs=111278, elapsed_secs=1913, mean=0.565566, stdev=0.147460, best fit=0.671100, best_overall=0.671100, mean_diversity=0.210333,
indivs=121376, elapsed_secs=2131, mean=0.564097, stdev=0.200558, best fit=0.671400, best_overall=0.671400, mean_diversity=0.180634,
indivs=131474, elapsed_secs=2330, mean=0.564627, stdev=0.093211, best fit=0.685600, best_overall=0.685600, mean_diversity=0.263669,
indivs=141572, elapsed_secs=2602, mean=0.509411, stdev=0.041022, best fit=0.690300, best_overall=0.690300, mean_diversity=0.088545,
indivs=151670, elapsed_secs=2917, mean=0.558651, stdev=0.140161, best fit=0.690300, best_overall=0.690300, mean_diversity=0.290842,
indivs=161768, elapsed_secs=3220, mean=0.475877, stdev=0.116254, best fit=0.691800, best_overall=0.691800, mean_diversity=0.243367,
indivs=171866, elapsed_secs=3557, mean=0.557430, stdev=0.219399, best fit=0.691800, best_overall=0.691800, mean_diversity=0.097332,
indivs=181964, elapsed_secs=3913, mean=0.541197, stdev=0.120387, best fit=0.692300, best_overall=0.692300, mean_diversity=0.276809,
indivs=192062, elapsed_secs=4256, mean=0.548428, stdev=0.160141, best fit=0.692300, best_overall=0.692300, mean_diversity=0.267933,
indivs=202160, elapsed_secs=4609, mean=0.544179, stdev=0.122148, best fit=0.692300, best_overall=0.692300, mean_diversity=0.428057,
