Random seed = 696467890
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:83435
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=239, mean=0.485522, stdev=0.085702, best fit=0.571200, best_overall=0.571200, mean_diversity=0.334195,
indivs=20396, elapsed_secs=527, mean=0.490824, stdev=0.070595, best fit=0.582400, best_overall=0.582400, mean_diversity=0.264966,
indivs=30494, elapsed_secs=814, mean=0.496257, stdev=0.051077, best fit=0.590000, best_overall=0.590000, mean_diversity=0.177047,
indivs=40592, elapsed_secs=1101, mean=0.496029, stdev=0.051897, best fit=0.590000, best_overall=0.590000, mean_diversity=0.256244,
indivs=50690, elapsed_secs=1385, mean=0.493685, stdev=0.052484, best fit=0.590000, best_overall=0.590000, mean_diversity=0.249818,
indivs=60788, elapsed_secs=1656, mean=0.560195, stdev=0.152161, best fit=0.669200, best_overall=0.669200, mean_diversity=0.133472,
indivs=70886, elapsed_secs=1898, mean=0.501693, stdev=0.016845, best fit=0.669300, best_overall=0.669300, mean_diversity=0.106079,
indivs=80984, elapsed_secs=2112, mean=0.578300, stdev=0.101219, best fit=0.669300, best_overall=0.669300, mean_diversity=0.194794,
indivs=91082, elapsed_secs=2324, mean=0.557614, stdev=0.199139, best fit=0.669300, best_overall=0.669300, mean_diversity=0.082154,
indivs=101180, elapsed_secs=2553, mean=0.612553, stdev=0.085055, best fit=0.670800, best_overall=0.670800, mean_diversity=0.229511,
indivs=111278, elapsed_secs=2850, mean=0.505987, stdev=0.089332, best fit=0.683200, best_overall=0.683200, mean_diversity=0.272813,
indivs=121376, elapsed_secs=3163, mean=0.529026, stdev=0.164133, best fit=0.683700, best_overall=0.683700, mean_diversity=0.308202,
indivs=131474, elapsed_secs=3482, mean=0.536426, stdev=0.108488, best fit=0.683700, best_overall=0.683700, mean_diversity=0.259485,
indivs=141572, elapsed_secs=3806, mean=0.510730, stdev=0.042519, best fit=0.684000, best_overall=0.684000, mean_diversity=0.113630,
indivs=151670, elapsed_secs=4123, mean=0.579223, stdev=0.134097, best fit=0.684000, best_overall=0.684000, mean_diversity=0.346207,
indivs=161768, elapsed_secs=4423, mean=0.563345, stdev=0.132471, best fit=0.684300, best_overall=0.684300, mean_diversity=0.320706,
indivs=171866, elapsed_secs=4679, mean=0.497232, stdev=0.085911, best fit=0.684300, best_overall=0.684300, mean_diversity=0.108870,
indivs=181964, elapsed_secs=4926, mean=0.520991, stdev=0.101451, best fit=0.684300, best_overall=0.684300, mean_diversity=0.328904,
indivs=192062, elapsed_secs=5188, mean=0.524002, stdev=0.236432, best fit=0.684300, best_overall=0.684300, mean_diversity=0.180746,
indivs=202160, elapsed_secs=5483, mean=0.604883, stdev=0.103908, best fit=0.684300, best_overall=0.684300, mean_diversity=0.390226,
indivs=212258, elapsed_secs=5722, mean=0.513199, stdev=0.074960, best fit=0.684300, best_overall=0.684300, mean_diversity=0.255824,
indivs=222356, elapsed_secs=6013, mean=0.536400, stdev=0.109759, best fit=0.684300, best_overall=0.684300, mean_diversity=0.126912,
indivs=232454, elapsed_secs=6295, mean=0.543204, stdev=0.076697, best fit=0.684300, best_overall=0.684300, mean_diversity=0.205767,
indivs=242552, elapsed_secs=6573, mean=0.535271, stdev=0.199374, best fit=0.684900, best_overall=0.684900, mean_diversity=0.138870,
indivs=252650, elapsed_secs=6841, mean=0.490979, stdev=0.081513, best fit=0.684900, best_overall=0.684900, mean_diversity=0.146229,
indivs=262748, elapsed_secs=7088, mean=0.498536, stdev=0.056298, best fit=0.684900, best_overall=0.684900, mean_diversity=0.087826,
indivs=272846, elapsed_secs=7369, mean=0.536626, stdev=0.108135, best fit=0.684900, best_overall=0.684900, mean_diversity=0.295816,
indivs=282944, elapsed_secs=7635, mean=0.538194, stdev=0.144231, best fit=0.684900, best_overall=0.684900, mean_diversity=0.131642,
indivs=293042, elapsed_secs=7906, mean=0.522299, stdev=0.083363, best fit=0.684900, best_overall=0.684900, mean_diversity=0.168923,
indivs=303140, elapsed_secs=8172, mean=0.564199, stdev=0.185607, best fit=0.685000, best_overall=0.685000, mean_diversity=0.148662,
indivs=313238, elapsed_secs=8436, mean=0.557277, stdev=0.115799, best fit=0.685000, best_overall=0.685000, mean_diversity=0.359277,
indivs=323336, elapsed_secs=8674, mean=0.517632, stdev=0.076342, best fit=0.685000, best_overall=0.685000, mean_diversity=0.279442,
indivs=333434, elapsed_secs=8944, mean=0.600235, stdev=0.167264, best fit=0.685000, best_overall=0.685000, mean_diversity=0.074279,
indivs=343532, elapsed_secs=9203, mean=0.509672, stdev=0.041330, best fit=0.685000, best_overall=0.685000, mean_diversity=0.099633,
indivs=353630, elapsed_secs=9495, mean=0.505942, stdev=0.229037, best fit=0.685000, best_overall=0.685000, mean_diversity=0.110153,
indivs=363728, elapsed_secs=9788, mean=0.493885, stdev=0.129539, best fit=0.685000, best_overall=0.685000, mean_diversity=0.230081,
indivs=373826, elapsed_secs=10051, mean=0.554057, stdev=0.162683, best fit=0.685000, best_overall=0.685000, mean_diversity=0.123437,
indivs=383924, elapsed_secs=10308, mean=0.555133, stdev=0.165972, best fit=0.685000, best_overall=0.685000, mean_diversity=0.121033,
indivs=394022, elapsed_secs=10568, mean=0.543511, stdev=0.168749, best fit=0.685000, best_overall=0.685000, mean_diversity=0.265061,
indivs=404120, elapsed_secs=10827, mean=0.496855, stdev=0.053220, best fit=0.685000, best_overall=0.685000, mean_diversity=0.086814,
indivs=414218, elapsed_secs=11090, mean=0.492816, stdev=0.124804, best fit=0.685000, best_overall=0.685000, mean_diversity=0.361700,
indivs=424316, elapsed_secs=11363, mean=0.574187, stdev=0.090446, best fit=0.685000, best_overall=0.685000, mean_diversity=0.124971,
indivs=434414, elapsed_secs=11618, mean=0.494346, stdev=0.053656, best fit=0.685000, best_overall=0.685000, mean_diversity=0.230070,
indivs=444512, elapsed_secs=11862, mean=0.514067, stdev=0.049639, best fit=0.685000, best_overall=0.685000, mean_diversity=0.156718,
indivs=454610, elapsed_secs=12140, mean=0.582026, stdev=0.125392, best fit=0.685000, best_overall=0.685000, mean_diversity=0.117389,
indivs=464708, elapsed_secs=12424, mean=0.442074, stdev=0.178763, best fit=0.685000, best_overall=0.685000, mean_diversity=0.087575,
indivs=474806, elapsed_secs=12656, mean=0.478795, stdev=0.113232, best fit=0.685000, best_overall=0.685000, mean_diversity=0.211738,
indivs=484904, elapsed_secs=12929, mean=0.501439, stdev=0.018559, best fit=0.685000, best_overall=0.685000, mean_diversity=0.239877,
indivs=495002, elapsed_secs=13193, mean=0.580824, stdev=0.181345, best fit=0.685000, best_overall=0.685000, mean_diversity=0.061737,
indivs=505100, elapsed_secs=13474, mean=0.540546, stdev=0.182511, best fit=0.685000, best_overall=0.685000, mean_diversity=0.290996,
indivs=515198, elapsed_secs=13767, mean=0.576613, stdev=0.122095, best fit=0.685000, best_overall=0.685000, mean_diversity=0.226831,
indivs=525296, elapsed_secs=14020, mean=0.574860, stdev=0.146424, best fit=0.685200, best_overall=0.685200, mean_diversity=0.284291,
indivs=535394, elapsed_secs=14278, mean=0.495984, stdev=0.081379, best fit=0.685200, best_overall=0.685200, mean_diversity=0.334070,
indivs=545492, elapsed_secs=14526, mean=0.585024, stdev=0.136594, best fit=0.685200, best_overall=0.685200, mean_diversity=0.208716,
indivs=555590, elapsed_secs=14819, mean=0.489876, stdev=0.180198, best fit=0.685200, best_overall=0.685200, mean_diversity=0.258776,
indivs=565688, elapsed_secs=15095, mean=0.486868, stdev=0.169804, best fit=0.685200, best_overall=0.685200, mean_diversity=0.336932,
indivs=575786, elapsed_secs=15383, mean=0.499807, stdev=0.139494, best fit=0.685200, best_overall=0.685200, mean_diversity=0.368364,
indivs=585884, elapsed_secs=15669, mean=0.531964, stdev=0.160586, best fit=0.685200, best_overall=0.685200, mean_diversity=0.277788,
indivs=595982, elapsed_secs=15921, mean=0.503668, stdev=0.025677, best fit=0.685200, best_overall=0.685200, mean_diversity=0.092267,
indivs=606080, elapsed_secs=16201, mean=0.484500, stdev=0.094496, best fit=0.685200, best_overall=0.685200, mean_diversity=0.071526,
indivs=616178, elapsed_secs=16472, mean=0.526803, stdev=0.156743, best fit=0.685200, best_overall=0.685200, mean_diversity=0.290967,
indivs=626276, elapsed_secs=16751, mean=0.557228, stdev=0.176684, best fit=0.685200, best_overall=0.685200, mean_diversity=0.120747,
indivs=636374, elapsed_secs=17012, mean=0.514597, stdev=0.125898, best fit=0.685200, best_overall=0.685200, mean_diversity=0.212042,
indivs=646472, elapsed_secs=17290, mean=0.536816, stdev=0.090410, best fit=0.685200, best_overall=0.685200, mean_diversity=0.268905,
indivs=656570, elapsed_secs=17528, mean=0.471850, stdev=0.120629, best fit=0.685400, best_overall=0.685400, mean_diversity=0.150803,
indivs=666668, elapsed_secs=17774, mean=0.512960, stdev=0.111228, best fit=0.685400, best_overall=0.685400, mean_diversity=0.272717,
indivs=676766, elapsed_secs=18002, mean=0.501854, stdev=0.018447, best fit=0.685400, best_overall=0.685400, mean_diversity=0.087828,
indivs=686864, elapsed_secs=18300, mean=0.509321, stdev=0.090686, best fit=0.685600, best_overall=0.685600, mean_diversity=0.185669,
