Random seed = 698426767
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:92172
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=111, mean=0.495677, stdev=0.050271, best fit=0.567700, best_overall=0.567700, mean_diversity=0.143308,
indivs=20396, elapsed_secs=250, mean=0.497734, stdev=0.020535, best fit=0.579700, best_overall=0.579700, mean_diversity=0.109438,
indivs=30494, elapsed_secs=398, mean=0.495822, stdev=0.050459, best fit=0.579700, best_overall=0.579700, mean_diversity=0.211787,
indivs=40592, elapsed_secs=550, mean=0.500162, stdev=0.009140, best fit=0.579700, best_overall=0.579700, mean_diversity=0.141392,
indivs=50690, elapsed_secs=720, mean=0.501087, stdev=0.010379, best fit=0.579700, best_overall=0.579700, mean_diversity=0.313633,
indivs=60788, elapsed_secs=869, mean=0.499631, stdev=0.010529, best fit=0.579700, best_overall=0.579700, mean_diversity=0.163717,
indivs=70886, elapsed_secs=1026, mean=0.500797, stdev=0.007930, best fit=0.579700, best_overall=0.579700, mean_diversity=0.213338,
indivs=80984, elapsed_secs=1139, mean=0.493578, stdev=0.051778, best fit=0.580900, best_overall=0.580900, mean_diversity=0.318283,
indivs=91082, elapsed_secs=1272, mean=0.494335, stdev=0.051277, best fit=0.580900, best_overall=0.580900, mean_diversity=0.406373,
indivs=101180, elapsed_secs=1452, mean=0.500119, stdev=0.011572, best fit=0.580900, best_overall=0.580900, mean_diversity=0.328193,
indivs=111278, elapsed_secs=1575, mean=0.495809, stdev=0.050477, best fit=0.580900, best_overall=0.580900, mean_diversity=0.137822,
indivs=121376, elapsed_secs=1724, mean=0.479995, stdev=0.098475, best fit=0.580900, best_overall=0.580900, mean_diversity=0.302989,
indivs=131474, elapsed_secs=1864, mean=0.500809, stdev=0.008049, best fit=0.580900, best_overall=0.580900, mean_diversity=0.145518,
indivs=141572, elapsed_secs=2003, mean=0.500812, stdev=0.008049, best fit=0.580900, best_overall=0.580900, mean_diversity=0.061548,
indivs=151670, elapsed_secs=2143, mean=0.495966, stdev=0.051033, best fit=0.580900, best_overall=0.580900, mean_diversity=0.301187,
indivs=161768, elapsed_secs=2272, mean=0.501077, stdev=0.018775, best fit=0.583000, best_overall=0.583000, mean_diversity=0.112232,
indivs=171866, elapsed_secs=2448, mean=0.499504, stdev=0.014071, best fit=0.583000, best_overall=0.583000, mean_diversity=0.279953,
indivs=181964, elapsed_secs=2612, mean=0.500545, stdev=0.010825, best fit=0.583000, best_overall=0.583000, mean_diversity=0.194956,
indivs=192062, elapsed_secs=2795, mean=0.500830, stdev=0.008258, best fit=0.583000, best_overall=0.583000, mean_diversity=0.086306,
indivs=202160, elapsed_secs=2955, mean=0.493512, stdev=0.051118, best fit=0.583000, best_overall=0.583000, mean_diversity=0.103080,
indivs=212258, elapsed_secs=3114, mean=0.501558, stdev=0.009077, best fit=0.583000, best_overall=0.583000, mean_diversity=0.179548,
indivs=222356, elapsed_secs=3306, mean=0.499782, stdev=0.014376, best fit=0.583000, best_overall=0.583000, mean_diversity=0.236063,
indivs=232454, elapsed_secs=3493, mean=0.487803, stdev=0.071550, best fit=0.583000, best_overall=0.583000, mean_diversity=0.297693,
indivs=242552, elapsed_secs=3663, mean=0.499959, stdev=0.012142, best fit=0.583000, best_overall=0.583000, mean_diversity=0.195146,
indivs=252650, elapsed_secs=3821, mean=0.501169, stdev=0.009962, best fit=0.585000, best_overall=0.585000, mean_diversity=0.293995,
indivs=262748, elapsed_secs=3999, mean=0.495500, stdev=0.051084, best fit=0.585000, best_overall=0.585000, mean_diversity=0.447650,
indivs=272846, elapsed_secs=4192, mean=0.496281, stdev=0.050790, best fit=0.585000, best_overall=0.585000, mean_diversity=0.267153,
indivs=282944, elapsed_secs=4375, mean=0.499554, stdev=0.010655, best fit=0.585000, best_overall=0.585000, mean_diversity=0.401244,
indivs=293042, elapsed_secs=4509, mean=0.500211, stdev=0.009873, best fit=0.585000, best_overall=0.585000, mean_diversity=0.164478,
indivs=303140, elapsed_secs=4650, mean=0.500850, stdev=0.008457, best fit=0.585000, best_overall=0.585000, mean_diversity=0.070074,
indivs=313238, elapsed_secs=4822, mean=0.495850, stdev=0.050547, best fit=0.585000, best_overall=0.585000, mean_diversity=0.405496,
indivs=323336, elapsed_secs=4986, mean=0.500944, stdev=0.009459, best fit=0.585000, best_overall=0.585000, mean_diversity=0.325000,
indivs=333434, elapsed_secs=5157, mean=0.490937, stdev=0.070650, best fit=0.585000, best_overall=0.585000, mean_diversity=0.315096,
indivs=343532, elapsed_secs=5343, mean=0.500524, stdev=0.010396, best fit=0.585000, best_overall=0.585000, mean_diversity=0.074441,
indivs=353630, elapsed_secs=5507, mean=0.495900, stdev=0.050621, best fit=0.585000, best_overall=0.585000, mean_diversity=0.262661,
indivs=363728, elapsed_secs=5700, mean=0.588212, stdev=0.084891, best fit=0.669100, best_overall=0.669100, mean_diversity=0.108005,
indivs=373826, elapsed_secs=5970, mean=0.567638, stdev=0.102843, best fit=0.669100, best_overall=0.669100, mean_diversity=0.293541,
indivs=383924, elapsed_secs=6224, mean=0.583139, stdev=0.101982, best fit=0.669200, best_overall=0.669200, mean_diversity=0.155714,
indivs=394022, elapsed_secs=6479, mean=0.591421, stdev=0.102937, best fit=0.669200, best_overall=0.669200, mean_diversity=0.095831,
indivs=404120, elapsed_secs=6747, mean=0.570832, stdev=0.128584, best fit=0.670800, best_overall=0.670800, mean_diversity=0.162727,
indivs=414218, elapsed_secs=7003, mean=0.609721, stdev=0.098277, best fit=0.670800, best_overall=0.670800, mean_diversity=0.256321,
indivs=424316, elapsed_secs=7250, mean=0.536536, stdev=0.105665, best fit=0.671000, best_overall=0.671000, mean_diversity=0.297531,
indivs=434414, elapsed_secs=7579, mean=0.593014, stdev=0.130073, best fit=0.672500, best_overall=0.672500, mean_diversity=0.443625,
indivs=444512, elapsed_secs=7910, mean=0.484346, stdev=0.087342, best fit=0.672500, best_overall=0.672500, mean_diversity=0.293744,
