Random seed = 685903334
/p/work/rditljtd/automl_zero/baseline_qd.db3
evol_id:40097
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=101, mean=0.500001, stdev=0.007788, best fit=0.552600, best_overall=0.552600, mean_diversity=0.207623,
indivs=20396, elapsed_secs=248, mean=0.493722, stdev=0.071473, best fit=0.564300, best_overall=0.564300, mean_diversity=0.308840,
indivs=30494, elapsed_secs=384, mean=0.490970, stdev=0.070510, best fit=0.569900, best_overall=0.569900, mean_diversity=0.165172,
indivs=40592, elapsed_secs=581, mean=0.494429, stdev=0.051346, best fit=0.569900, best_overall=0.569900, mean_diversity=0.346275,
indivs=50690, elapsed_secs=763, mean=0.502600, stdev=0.010759, best fit=0.569900, best_overall=0.569900, mean_diversity=0.139231,
indivs=60788, elapsed_secs=964, mean=0.490703, stdev=0.070444, best fit=0.569900, best_overall=0.569900, mean_diversity=0.489340,
indivs=70886, elapsed_secs=1139, mean=0.510675, stdev=0.038910, best fit=0.652500, best_overall=0.652500, mean_diversity=0.340426,
indivs=80984, elapsed_secs=1331, mean=0.498473, stdev=0.098913, best fit=0.671500, best_overall=0.671500, mean_diversity=0.342191,
indivs=91082, elapsed_secs=1545, mean=0.558109, stdev=0.172623, best fit=0.671500, best_overall=0.671500, mean_diversity=0.282160,
indivs=101180, elapsed_secs=1750, mean=0.545937, stdev=0.094570, best fit=0.671500, best_overall=0.671500, mean_diversity=0.280192,
indivs=111278, elapsed_secs=1935, mean=0.541226, stdev=0.091004, best fit=0.671500, best_overall=0.671500, mean_diversity=0.243923,
indivs=121376, elapsed_secs=2130, mean=0.555900, stdev=0.147384, best fit=0.671500, best_overall=0.671500, mean_diversity=0.224049,
indivs=131474, elapsed_secs=2353, mean=0.604096, stdev=0.082556, best fit=0.671500, best_overall=0.671500, mean_diversity=0.179369,
indivs=141572, elapsed_secs=2552, mean=0.582782, stdev=0.085277, best fit=0.671500, best_overall=0.671500, mean_diversity=0.388409,
indivs=151670, elapsed_secs=2738, mean=0.534946, stdev=0.090306, best fit=0.671500, best_overall=0.671500, mean_diversity=0.250903,
indivs=161768, elapsed_secs=2935, mean=0.555213, stdev=0.089003, best fit=0.671600, best_overall=0.671600, mean_diversity=0.332150,
indivs=171866, elapsed_secs=3124, mean=0.604888, stdev=0.131108, best fit=0.671600, best_overall=0.671600, mean_diversity=0.142644,
indivs=181964, elapsed_secs=3328, mean=0.530290, stdev=0.155534, best fit=0.671600, best_overall=0.671600, mean_diversity=0.207991,
indivs=192062, elapsed_secs=3521, mean=0.572733, stdev=0.101283, best fit=0.671600, best_overall=0.671600, mean_diversity=0.290183,
indivs=202160, elapsed_secs=3717, mean=0.570277, stdev=0.143683, best fit=0.671600, best_overall=0.671600, mean_diversity=0.198634,
indivs=212258, elapsed_secs=3915, mean=0.588604, stdev=0.103611, best fit=0.671600, best_overall=0.671600, mean_diversity=0.120976,
indivs=222356, elapsed_secs=4083, mean=0.525245, stdev=0.080847, best fit=0.671600, best_overall=0.671600, mean_diversity=0.318251,
indivs=232454, elapsed_secs=4249, mean=0.509838, stdev=0.038955, best fit=0.672600, best_overall=0.672600, mean_diversity=0.201398,
indivs=242552, elapsed_secs=4439, mean=0.538135, stdev=0.107455, best fit=0.673400, best_overall=0.673400, mean_diversity=0.265639,
indivs=252650, elapsed_secs=4664, mean=0.567430, stdev=0.128509, best fit=0.673400, best_overall=0.673400, mean_diversity=0.284061,
indivs=262748, elapsed_secs=4847, mean=0.552666, stdev=0.137254, best fit=0.673700, best_overall=0.673700, mean_diversity=0.200879,
indivs=272846, elapsed_secs=5033, mean=0.577101, stdev=0.101558, best fit=0.673700, best_overall=0.673700, mean_diversity=0.214948,
indivs=282944, elapsed_secs=5216, mean=0.546274, stdev=0.075346, best fit=0.673700, best_overall=0.673700, mean_diversity=0.308578,
indivs=293042, elapsed_secs=5417, mean=0.584232, stdev=0.117082, best fit=0.673700, best_overall=0.673700, mean_diversity=0.100235,
indivs=303140, elapsed_secs=5635, mean=0.505209, stdev=0.027998, best fit=0.673700, best_overall=0.673700, mean_diversity=0.104221,
indivs=313238, elapsed_secs=5825, mean=0.563487, stdev=0.098940, best fit=0.673700, best_overall=0.673700, mean_diversity=0.239624,
indivs=323336, elapsed_secs=6025, mean=0.516510, stdev=0.049557, best fit=0.673700, best_overall=0.673700, mean_diversity=0.153914,
indivs=333434, elapsed_secs=6239, mean=0.569146, stdev=0.113615, best fit=0.673700, best_overall=0.673700, mean_diversity=0.259179,
indivs=343532, elapsed_secs=6433, mean=0.545395, stdev=0.112942, best fit=0.673700, best_overall=0.673700, mean_diversity=0.389454,
indivs=353630, elapsed_secs=6635, mean=0.549273, stdev=0.079792, best fit=0.673700, best_overall=0.673700, mean_diversity=0.192987,
indivs=363728, elapsed_secs=6817, mean=0.564347, stdev=0.162517, best fit=0.673700, best_overall=0.673700, mean_diversity=0.109370,
