Random seed = 687660476
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:45987
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=125, mean=0.534301, stdev=0.061568, best fit=0.588800, best_overall=0.588800, mean_diversity=0.200500,
indivs=20396, elapsed_secs=257, mean=0.544618, stdev=0.027912, best fit=0.588800, best_overall=0.588800, mean_diversity=0.185548,
indivs=30494, elapsed_secs=485, mean=0.597412, stdev=0.143375, best fit=0.668800, best_overall=0.668800, mean_diversity=0.342772,
indivs=40592, elapsed_secs=765, mean=0.611707, stdev=0.128202, best fit=0.669100, best_overall=0.669100, mean_diversity=0.312170,
indivs=50690, elapsed_secs=1115, mean=0.602036, stdev=0.164345, best fit=0.671400, best_overall=0.671400, mean_diversity=0.196895,
indivs=60788, elapsed_secs=1563, mean=0.627068, stdev=0.094934, best fit=0.671400, best_overall=0.671400, mean_diversity=0.102287,
indivs=70886, elapsed_secs=2012, mean=0.614550, stdev=0.115791, best fit=0.671400, best_overall=0.671400, mean_diversity=0.182603,
indivs=80984, elapsed_secs=2338, mean=0.598423, stdev=0.183971, best fit=0.671400, best_overall=0.671400, mean_diversity=0.260219,
indivs=91082, elapsed_secs=2658, mean=0.591295, stdev=0.174772, best fit=0.671400, best_overall=0.671400, mean_diversity=0.150412,
indivs=101180, elapsed_secs=2986, mean=0.630179, stdev=0.092213, best fit=0.671400, best_overall=0.671400, mean_diversity=0.203700,
indivs=111278, elapsed_secs=3296, mean=0.564807, stdev=0.201697, best fit=0.671400, best_overall=0.671400, mean_diversity=0.280165,
indivs=121376, elapsed_secs=3584, mean=0.529293, stdev=0.246898, best fit=0.671400, best_overall=0.671400, mean_diversity=0.178347,
indivs=131474, elapsed_secs=3883, mean=0.577484, stdev=0.192855, best fit=0.671400, best_overall=0.671400, mean_diversity=0.268280,
indivs=141572, elapsed_secs=4208, mean=0.609451, stdev=0.128440, best fit=0.671400, best_overall=0.671400, mean_diversity=0.159856,
indivs=151670, elapsed_secs=4629, mean=0.630717, stdev=0.092653, best fit=0.671400, best_overall=0.671400, mean_diversity=0.241185,
indivs=161768, elapsed_secs=5001, mean=0.625299, stdev=0.094448, best fit=0.671400, best_overall=0.671400, mean_diversity=0.127542,
indivs=171866, elapsed_secs=5341, mean=0.590094, stdev=0.165799, best fit=0.671400, best_overall=0.671400, mean_diversity=0.180930,
indivs=181964, elapsed_secs=5663, mean=0.562872, stdev=0.208743, best fit=0.671400, best_overall=0.671400, mean_diversity=0.165853,
indivs=192062, elapsed_secs=6034, mean=0.576039, stdev=0.193207, best fit=0.671700, best_overall=0.671700, mean_diversity=0.133663,
indivs=202160, elapsed_secs=6314, mean=0.608141, stdev=0.173252, best fit=0.671700, best_overall=0.671700, mean_diversity=0.141059,
indivs=212258, elapsed_secs=6597, mean=0.528681, stdev=0.246712, best fit=0.671700, best_overall=0.671700, mean_diversity=0.155520,
indivs=222356, elapsed_secs=6877, mean=0.557396, stdev=0.238221, best fit=0.671700, best_overall=0.671700, mean_diversity=0.223164,
indivs=232454, elapsed_secs=7111, mean=0.537267, stdev=0.248783, best fit=0.671700, best_overall=0.671700, mean_diversity=0.147315,
indivs=242552, elapsed_secs=7340, mean=0.551989, stdev=0.224143, best fit=0.671700, best_overall=0.671700, mean_diversity=0.197417,
indivs=252650, elapsed_secs=7595, mean=0.570672, stdev=0.193805, best fit=0.671700, best_overall=0.671700, mean_diversity=0.161022,
indivs=262748, elapsed_secs=7894, mean=0.530743, stdev=0.247515, best fit=0.671700, best_overall=0.671700, mean_diversity=0.142753,
indivs=272846, elapsed_secs=8164, mean=0.539153, stdev=0.249074, best fit=0.671700, best_overall=0.671700, mean_diversity=0.104900,
indivs=282944, elapsed_secs=8428, mean=0.585944, stdev=0.193507, best fit=0.671700, best_overall=0.671700, mean_diversity=0.147689,
indivs=293042, elapsed_secs=8700, mean=0.564638, stdev=0.208989, best fit=0.671700, best_overall=0.671700, mean_diversity=0.120500,
indivs=303140, elapsed_secs=9006, mean=0.574489, stdev=0.201398, best fit=0.671700, best_overall=0.671700, mean_diversity=0.124718,
indivs=313238, elapsed_secs=9304, mean=0.554130, stdev=0.222719, best fit=0.671700, best_overall=0.671700, mean_diversity=0.270340,
indivs=323336, elapsed_secs=9584, mean=0.531142, stdev=0.248222, best fit=0.671700, best_overall=0.671700, mean_diversity=0.159515,
indivs=333434, elapsed_secs=9856, mean=0.523281, stdev=0.258950, best fit=0.671700, best_overall=0.671700, mean_diversity=0.160394,
indivs=343532, elapsed_secs=10175, mean=0.562660, stdev=0.216777, best fit=0.671700, best_overall=0.671700, mean_diversity=0.420985,
indivs=353630, elapsed_secs=10491, mean=0.513769, stdev=0.238558, best fit=0.671900, best_overall=0.671900, mean_diversity=0.253750,
indivs=363728, elapsed_secs=10781, mean=0.557009, stdev=0.208706, best fit=0.671900, best_overall=0.671900, mean_diversity=0.173320,
indivs=373826, elapsed_secs=11080, mean=0.579102, stdev=0.187492, best fit=0.671900, best_overall=0.671900, mean_diversity=0.167276,
indivs=383924, elapsed_secs=11332, mean=0.546488, stdev=0.214491, best fit=0.671900, best_overall=0.671900, mean_diversity=0.203571,
indivs=394022, elapsed_secs=11566, mean=0.580914, stdev=0.184579, best fit=0.671900, best_overall=0.671900, mean_diversity=0.227699,
indivs=404120, elapsed_secs=11827, mean=0.588252, stdev=0.201739, best fit=0.671900, best_overall=0.671900, mean_diversity=0.292892,
indivs=414218, elapsed_secs=12154, mean=0.578124, stdev=0.199972, best fit=0.671900, best_overall=0.671900, mean_diversity=0.227528,
indivs=424316, elapsed_secs=12455, mean=0.527064, stdev=0.246611, best fit=0.671900, best_overall=0.671900, mean_diversity=0.258707,
indivs=434414, elapsed_secs=12706, mean=0.509390, stdev=0.262050, best fit=0.671900, best_overall=0.671900, mean_diversity=0.141224,
indivs=444512, elapsed_secs=12958, mean=0.523434, stdev=0.252744, best fit=0.671900, best_overall=0.671900, mean_diversity=0.149436,
indivs=454610, elapsed_secs=13216, mean=0.528940, stdev=0.233078, best fit=0.671900, best_overall=0.671900, mean_diversity=0.176487,
indivs=464708, elapsed_secs=13456, mean=0.565466, stdev=0.224644, best fit=0.671900, best_overall=0.671900, mean_diversity=0.239043,
indivs=474806, elapsed_secs=13697, mean=0.551413, stdev=0.237295, best fit=0.671900, best_overall=0.671900, mean_diversity=0.173836,
indivs=484904, elapsed_secs=13946, mean=0.570865, stdev=0.217425, best fit=0.671900, best_overall=0.671900, mean_diversity=0.169656,
