Random seed = 697198554
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:15961
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=158, mean=0.509137, stdev=0.091486, best fit=0.572400, best_overall=0.572400, mean_diversity=0.080372,
indivs=20396, elapsed_secs=348, mean=0.512661, stdev=0.056103, best fit=0.574800, best_overall=0.574800, mean_diversity=0.175859,
indivs=30494, elapsed_secs=560, mean=0.509281, stdev=0.124742, best fit=0.574800, best_overall=0.574800, mean_diversity=0.162576,
indivs=40592, elapsed_secs=772, mean=0.647406, stdev=0.055784, best fit=0.668900, best_overall=0.668900, mean_diversity=0.146204,
indivs=50690, elapsed_secs=1103, mean=0.611412, stdev=0.114695, best fit=0.671300, best_overall=0.671300, mean_diversity=0.146530,
indivs=60788, elapsed_secs=1370, mean=0.567289, stdev=0.216407, best fit=0.672800, best_overall=0.672800, mean_diversity=0.102802,
indivs=70886, elapsed_secs=1683, mean=0.595817, stdev=0.164688, best fit=0.672800, best_overall=0.672800, mean_diversity=0.223514,
indivs=80984, elapsed_secs=2025, mean=0.579298, stdev=0.193869, best fit=0.672900, best_overall=0.672900, mean_diversity=0.141425,
indivs=91082, elapsed_secs=2378, mean=0.575417, stdev=0.217088, best fit=0.673100, best_overall=0.673100, mean_diversity=0.183014,
indivs=101180, elapsed_secs=2733, mean=0.567770, stdev=0.208430, best fit=0.673100, best_overall=0.673100, mean_diversity=0.104813,
indivs=111278, elapsed_secs=3104, mean=0.546286, stdev=0.237165, best fit=0.673100, best_overall=0.673100, mean_diversity=0.132567,
indivs=121376, elapsed_secs=3478, mean=0.578300, stdev=0.195633, best fit=0.673200, best_overall=0.673200, mean_diversity=0.145465,
indivs=131474, elapsed_secs=3851, mean=0.582079, stdev=0.194171, best fit=0.673200, best_overall=0.673200, mean_diversity=0.148967,
indivs=141572, elapsed_secs=4219, mean=0.534700, stdev=0.249214, best fit=0.673200, best_overall=0.673200, mean_diversity=0.095091,
indivs=151670, elapsed_secs=4582, mean=0.582741, stdev=0.179822, best fit=0.673200, best_overall=0.673200, mean_diversity=0.100746,
indivs=161768, elapsed_secs=4954, mean=0.605219, stdev=0.155693, best fit=0.673200, best_overall=0.673200, mean_diversity=0.058123,
indivs=171866, elapsed_secs=5324, mean=0.551146, stdev=0.223770, best fit=0.673200, best_overall=0.673200, mean_diversity=0.082456,
indivs=181964, elapsed_secs=5693, mean=0.578054, stdev=0.184849, best fit=0.673200, best_overall=0.673200, mean_diversity=0.144049,
indivs=192062, elapsed_secs=6059, mean=0.558469, stdev=0.231745, best fit=0.673200, best_overall=0.673200, mean_diversity=0.109485,
indivs=202160, elapsed_secs=6431, mean=0.593120, stdev=0.184314, best fit=0.673200, best_overall=0.673200, mean_diversity=0.137045,
