Random seed = 696348703
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:19179
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=186, mean=0.502475, stdev=0.050838, best fit=0.512200, best_overall=0.512200, mean_diversity=0.165021,
indivs=20396, elapsed_secs=455, mean=0.509750, stdev=0.006490, best fit=0.515300, best_overall=0.515300, mean_diversity=0.232500,
indivs=30494, elapsed_secs=741, mean=0.533031, stdev=0.113378, best fit=0.582600, best_overall=0.582600, mean_diversity=0.271342,
indivs=40592, elapsed_secs=1072, mean=0.496638, stdev=0.177152, best fit=0.594900, best_overall=0.594900, mean_diversity=0.358976,
indivs=50690, elapsed_secs=1404, mean=0.541667, stdev=0.102628, best fit=0.594900, best_overall=0.594900, mean_diversity=0.223011,
indivs=60788, elapsed_secs=1733, mean=0.517258, stdev=0.157475, best fit=0.594900, best_overall=0.594900, mean_diversity=0.183972,
indivs=70886, elapsed_secs=2050, mean=0.604705, stdev=0.173913, best fit=0.668900, best_overall=0.668900, mean_diversity=0.115745,
indivs=80984, elapsed_secs=2389, mean=0.587490, stdev=0.184039, best fit=0.670600, best_overall=0.670600, mean_diversity=0.179744,
indivs=91082, elapsed_secs=2730, mean=0.605903, stdev=0.129883, best fit=0.670600, best_overall=0.670600, mean_diversity=0.184570,
indivs=101180, elapsed_secs=3021, mean=0.587624, stdev=0.175753, best fit=0.670600, best_overall=0.670600, mean_diversity=0.237263,
indivs=111278, elapsed_secs=3261, mean=0.613036, stdev=0.142774, best fit=0.675200, best_overall=0.675200, mean_diversity=0.111080,
indivs=121376, elapsed_secs=3613, mean=0.596862, stdev=0.175762, best fit=0.675600, best_overall=0.675600, mean_diversity=0.130249,
indivs=131474, elapsed_secs=3983, mean=0.619231, stdev=0.135556, best fit=0.675600, best_overall=0.675600, mean_diversity=0.217910,
indivs=141572, elapsed_secs=4214, mean=0.629826, stdev=0.094703, best fit=0.675700, best_overall=0.675700, mean_diversity=0.264332,
indivs=151670, elapsed_secs=4522, mean=0.607283, stdev=0.141471, best fit=0.675800, best_overall=0.675800, mean_diversity=0.119494,
indivs=161768, elapsed_secs=4782, mean=0.633720, stdev=0.074569, best fit=0.675800, best_overall=0.675800, mean_diversity=0.128386,
indivs=171866, elapsed_secs=5124, mean=0.621566, stdev=0.098491, best fit=0.675800, best_overall=0.675800, mean_diversity=0.184333,
indivs=181964, elapsed_secs=5445, mean=0.598304, stdev=0.179527, best fit=0.675800, best_overall=0.675800, mean_diversity=0.154534,
indivs=192062, elapsed_secs=5703, mean=0.636327, stdev=0.069966, best fit=0.675900, best_overall=0.675900, mean_diversity=0.117479,
indivs=202160, elapsed_secs=5975, mean=0.602749, stdev=0.155618, best fit=0.675900, best_overall=0.675900, mean_diversity=0.197269,
indivs=212258, elapsed_secs=6342, mean=0.618738, stdev=0.133166, best fit=0.675900, best_overall=0.675900, mean_diversity=0.222258,
indivs=222356, elapsed_secs=6752, mean=0.605066, stdev=0.165935, best fit=0.675900, best_overall=0.675900, mean_diversity=0.136332,
indivs=232454, elapsed_secs=7080, mean=0.626337, stdev=0.092848, best fit=0.675900, best_overall=0.675900, mean_diversity=0.141154,
indivs=242552, elapsed_secs=7466, mean=0.625934, stdev=0.125816, best fit=0.675900, best_overall=0.675900, mean_diversity=0.146850,
indivs=252650, elapsed_secs=7797, mean=0.598796, stdev=0.168585, best fit=0.675900, best_overall=0.675900, mean_diversity=0.143684,
indivs=262748, elapsed_secs=8090, mean=0.626620, stdev=0.126647, best fit=0.675900, best_overall=0.675900, mean_diversity=0.161297,
