Random seed = 694762861
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:85940
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=134, mean=0.501234, stdev=0.052145, best fit=0.545400, best_overall=0.545400, mean_diversity=0.140945,
indivs=20396, elapsed_secs=310, mean=0.521628, stdev=0.081867, best fit=0.593700, best_overall=0.593700, mean_diversity=0.139261,
indivs=30494, elapsed_secs=408, mean=0.537423, stdev=0.032662, best fit=0.593700, best_overall=0.593700, mean_diversity=0.138809,
indivs=40592, elapsed_secs=635, mean=0.551642, stdev=0.031876, best fit=0.593700, best_overall=0.593700, mean_diversity=0.136036,
indivs=50690, elapsed_secs=894, mean=0.537455, stdev=0.084615, best fit=0.593700, best_overall=0.593700, mean_diversity=0.164397,
indivs=60788, elapsed_secs=1025, mean=0.630378, stdev=0.071026, best fit=0.668900, best_overall=0.668900, mean_diversity=0.226800,
indivs=70886, elapsed_secs=1206, mean=0.630973, stdev=0.122691, best fit=0.671500, best_overall=0.671500, mean_diversity=0.226728,
indivs=80984, elapsed_secs=1385, mean=0.614135, stdev=0.127919, best fit=0.671900, best_overall=0.671900, mean_diversity=0.231731,
indivs=91082, elapsed_secs=1610, mean=0.635649, stdev=0.067203, best fit=0.671900, best_overall=0.671900, mean_diversity=0.240054,
indivs=101180, elapsed_secs=1783, mean=0.615109, stdev=0.139946, best fit=0.672500, best_overall=0.672500, mean_diversity=0.279264,
indivs=111278, elapsed_secs=1973, mean=0.618936, stdev=0.125964, best fit=0.672500, best_overall=0.672500, mean_diversity=0.298361,
indivs=121376, elapsed_secs=2161, mean=0.619100, stdev=0.096367, best fit=0.672600, best_overall=0.672600, mean_diversity=0.273719,
indivs=131474, elapsed_secs=2417, mean=0.630685, stdev=0.093012, best fit=0.673300, best_overall=0.673300, mean_diversity=0.125690,
indivs=141572, elapsed_secs=2673, mean=0.609840, stdev=0.142134, best fit=0.673800, best_overall=0.673800, mean_diversity=0.256904,
indivs=151670, elapsed_secs=2986, mean=0.619859, stdev=0.114356, best fit=0.673900, best_overall=0.673900, mean_diversity=0.142053,
indivs=161768, elapsed_secs=3299, mean=0.627252, stdev=0.111659, best fit=0.674000, best_overall=0.674000, mean_diversity=0.136630,
indivs=171866, elapsed_secs=3609, mean=0.609126, stdev=0.142778, best fit=0.674500, best_overall=0.674500, mean_diversity=0.185240,
indivs=181964, elapsed_secs=3921, mean=0.629374, stdev=0.111529, best fit=0.674500, best_overall=0.674500, mean_diversity=0.178265,
indivs=192062, elapsed_secs=4309, mean=0.607437, stdev=0.154457, best fit=0.674500, best_overall=0.674500, mean_diversity=0.214466,
indivs=202160, elapsed_secs=4668, mean=0.616474, stdev=0.141735, best fit=0.674500, best_overall=0.674500, mean_diversity=0.390292,
indivs=212258, elapsed_secs=5017, mean=0.614278, stdev=0.153646, best fit=0.674500, best_overall=0.674500, mean_diversity=0.168144,
indivs=222356, elapsed_secs=5347, mean=0.594163, stdev=0.193951, best fit=0.674500, best_overall=0.674500, mean_diversity=0.180378,
indivs=232454, elapsed_secs=5671, mean=0.586360, stdev=0.185507, best fit=0.674500, best_overall=0.674500, mean_diversity=0.187769,
indivs=242552, elapsed_secs=6050, mean=0.637304, stdev=0.108056, best fit=0.674500, best_overall=0.674500, mean_diversity=0.122638,
indivs=252650, elapsed_secs=6388, mean=0.593101, stdev=0.183941, best fit=0.674500, best_overall=0.674500, mean_diversity=0.141995,
indivs=262748, elapsed_secs=6769, mean=0.600456, stdev=0.172471, best fit=0.674500, best_overall=0.674500, mean_diversity=0.162842,
indivs=272846, elapsed_secs=7180, mean=0.627880, stdev=0.112229, best fit=0.674500, best_overall=0.674500, mean_diversity=0.195993,
indivs=282944, elapsed_secs=7482, mean=0.595205, stdev=0.175799, best fit=0.674500, best_overall=0.674500, mean_diversity=0.225274,
indivs=293042, elapsed_secs=7819, mean=0.630119, stdev=0.137573, best fit=0.674500, best_overall=0.674500, mean_diversity=0.176501,
indivs=303140, elapsed_secs=8159, mean=0.616707, stdev=0.147311, best fit=0.674500, best_overall=0.674500, mean_diversity=0.142708,
indivs=313238, elapsed_secs=8482, mean=0.595505, stdev=0.176466, best fit=0.674500, best_overall=0.674500, mean_diversity=0.150917,
indivs=323336, elapsed_secs=8803, mean=0.612573, stdev=0.130395, best fit=0.674500, best_overall=0.674500, mean_diversity=0.137861,
indivs=333434, elapsed_secs=9117, mean=0.585603, stdev=0.203024, best fit=0.674500, best_overall=0.674500, mean_diversity=0.181840,
indivs=343532, elapsed_secs=9519, mean=0.645711, stdev=0.103169, best fit=0.674500, best_overall=0.674500, mean_diversity=0.108785,
indivs=353630, elapsed_secs=9882, mean=0.622926, stdev=0.144781, best fit=0.674500, best_overall=0.674500, mean_diversity=0.231818,
indivs=363728, elapsed_secs=10264, mean=0.584332, stdev=0.194065, best fit=0.674500, best_overall=0.674500, mean_diversity=0.161682,
indivs=373826, elapsed_secs=10647, mean=0.617326, stdev=0.154420, best fit=0.674500, best_overall=0.674500, mean_diversity=0.184380,
indivs=383924, elapsed_secs=11038, mean=0.600708, stdev=0.153529, best fit=0.674500, best_overall=0.674500, mean_diversity=0.133302,
indivs=394022, elapsed_secs=11403, mean=0.629967, stdev=0.111405, best fit=0.674500, best_overall=0.674500, mean_diversity=0.199667,
indivs=404120, elapsed_secs=11781, mean=0.596940, stdev=0.202718, best fit=0.674500, best_overall=0.674500, mean_diversity=0.153410,
indivs=414218, elapsed_secs=12127, mean=0.609585, stdev=0.164622, best fit=0.674500, best_overall=0.674500, mean_diversity=0.137764,
indivs=424316, elapsed_secs=12499, mean=0.599740, stdev=0.166417, best fit=0.674500, best_overall=0.674500, mean_diversity=0.450071,
indivs=434414, elapsed_secs=12829, mean=0.609815, stdev=0.144148, best fit=0.674500, best_overall=0.674500, mean_diversity=0.271889,
indivs=444512, elapsed_secs=13190, mean=0.621397, stdev=0.127785, best fit=0.674500, best_overall=0.674500, mean_diversity=0.283805,
indivs=454610, elapsed_secs=13569, mean=0.594561, stdev=0.176131, best fit=0.674500, best_overall=0.674500, mean_diversity=0.201557,
indivs=464708, elapsed_secs=13899, mean=0.597150, stdev=0.166140, best fit=0.674500, best_overall=0.674500, mean_diversity=0.136077,
indivs=474806, elapsed_secs=14219, mean=0.632989, stdev=0.125019, best fit=0.674500, best_overall=0.674500, mean_diversity=0.217962,
indivs=484904, elapsed_secs=14546, mean=0.623201, stdev=0.127174, best fit=0.674600, best_overall=0.674600, mean_diversity=0.227592,
indivs=495002, elapsed_secs=14926, mean=0.580922, stdev=0.193613, best fit=0.674600, best_overall=0.674600, mean_diversity=0.171181,
indivs=505100, elapsed_secs=15232, mean=0.604043, stdev=0.165082, best fit=0.674600, best_overall=0.674600, mean_diversity=0.163514,
indivs=515198, elapsed_secs=15535, mean=0.619388, stdev=0.152783, best fit=0.674600, best_overall=0.674600, mean_diversity=0.191555,
indivs=525296, elapsed_secs=15858, mean=0.592748, stdev=0.176002, best fit=0.674600, best_overall=0.674600, mean_diversity=0.142254,
indivs=535394, elapsed_secs=16178, mean=0.595397, stdev=0.168403, best fit=0.674600, best_overall=0.674600, mean_diversity=0.173265,
indivs=545492, elapsed_secs=16481, mean=0.610977, stdev=0.153888, best fit=0.674600, best_overall=0.674600, mean_diversity=0.188383,
indivs=555590, elapsed_secs=16845, mean=0.629065, stdev=0.111502, best fit=0.674600, best_overall=0.674600, mean_diversity=0.176793,
indivs=565688, elapsed_secs=17171, mean=0.636999, stdev=0.108639, best fit=0.674600, best_overall=0.674600, mean_diversity=0.213137,
indivs=575786, elapsed_secs=17483, mean=0.603353, stdev=0.184809, best fit=0.674600, best_overall=0.674600, mean_diversity=0.131566,
indivs=585884, elapsed_secs=17781, mean=0.600906, stdev=0.166181, best fit=0.674600, best_overall=0.674600, mean_diversity=0.181667,
indivs=595982, elapsed_secs=18109, mean=0.603089, stdev=0.175846, best fit=0.674600, best_overall=0.674600, mean_diversity=0.168843,
indivs=606080, elapsed_secs=18400, mean=0.591370, stdev=0.194720, best fit=0.674600, best_overall=0.674600, mean_diversity=0.157143,
indivs=616178, elapsed_secs=18714, mean=0.622232, stdev=0.140066, best fit=0.674600, best_overall=0.674600, mean_diversity=0.263926,
indivs=626276, elapsed_secs=19016, mean=0.594024, stdev=0.175904, best fit=0.674600, best_overall=0.674600, mean_diversity=0.134885,
indivs=636374, elapsed_secs=19366, mean=0.565812, stdev=0.210213, best fit=0.674600, best_overall=0.674600, mean_diversity=0.173288,
indivs=646472, elapsed_secs=19666, mean=0.636111, stdev=0.109651, best fit=0.674600, best_overall=0.674600, mean_diversity=0.142713,
indivs=656570, elapsed_secs=19954, mean=0.625579, stdev=0.126440, best fit=0.674600, best_overall=0.674600, mean_diversity=0.128822,
