Random seed = 697193186
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:37070
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=98, mean=0.504787, stdev=0.003875, best fit=0.508100, best_overall=0.508100, mean_diversity=0.201789,
indivs=20396, elapsed_secs=160, mean=0.501286, stdev=0.018690, best fit=0.581200, best_overall=0.581200, mean_diversity=0.277380,
indivs=30494, elapsed_secs=245, mean=0.502474, stdev=0.020879, best fit=0.581200, best_overall=0.581200, mean_diversity=0.347895,
indivs=40592, elapsed_secs=322, mean=0.506953, stdev=0.021440, best fit=0.581200, best_overall=0.581200, mean_diversity=0.290178,
indivs=50690, elapsed_secs=461, mean=0.545618, stdev=0.059798, best fit=0.593200, best_overall=0.593200, mean_diversity=0.157918,
indivs=60788, elapsed_secs=796, mean=0.531877, stdev=0.138618, best fit=0.600100, best_overall=0.600100, mean_diversity=0.225245,
indivs=70886, elapsed_secs=1114, mean=0.555447, stdev=0.092479, best fit=0.607000, best_overall=0.607000, mean_diversity=0.099435,
indivs=80984, elapsed_secs=1434, mean=0.616126, stdev=0.113461, best fit=0.669300, best_overall=0.669300, mean_diversity=0.117388,
indivs=91082, elapsed_secs=1721, mean=0.622203, stdev=0.138061, best fit=0.672100, best_overall=0.672100, mean_diversity=0.187136,
indivs=101180, elapsed_secs=1994, mean=0.615209, stdev=0.114571, best fit=0.673300, best_overall=0.673300, mean_diversity=0.400974,
indivs=111278, elapsed_secs=2311, mean=0.616110, stdev=0.141756, best fit=0.673500, best_overall=0.673500, mean_diversity=0.213242,
indivs=121376, elapsed_secs=2549, mean=0.605712, stdev=0.142157, best fit=0.673500, best_overall=0.673500, mean_diversity=0.240509,
indivs=131474, elapsed_secs=2943, mean=0.582974, stdev=0.194020, best fit=0.673500, best_overall=0.673500, mean_diversity=0.256504,
indivs=141572, elapsed_secs=3290, mean=0.613883, stdev=0.129409, best fit=0.673500, best_overall=0.673500, mean_diversity=0.258424,
indivs=151670, elapsed_secs=3599, mean=0.612996, stdev=0.138272, best fit=0.674200, best_overall=0.674200, mean_diversity=0.216489,
indivs=161768, elapsed_secs=3998, mean=0.620279, stdev=0.112469, best fit=0.674200, best_overall=0.674200, mean_diversity=0.342366,
indivs=171866, elapsed_secs=4317, mean=0.605973, stdev=0.152210, best fit=0.674200, best_overall=0.674200, mean_diversity=0.183092,
indivs=181964, elapsed_secs=4639, mean=0.628068, stdev=0.110158, best fit=0.674500, best_overall=0.674500, mean_diversity=0.322757,
indivs=192062, elapsed_secs=4986, mean=0.616684, stdev=0.127253, best fit=0.674500, best_overall=0.674500, mean_diversity=0.166305,
indivs=202160, elapsed_secs=5309, mean=0.633682, stdev=0.107626, best fit=0.674500, best_overall=0.674500, mean_diversity=0.281667,
indivs=212258, elapsed_secs=5600, mean=0.621423, stdev=0.112624, best fit=0.674500, best_overall=0.674500, mean_diversity=0.211729,
indivs=222356, elapsed_secs=5876, mean=0.566643, stdev=0.174102, best fit=0.674500, best_overall=0.674500, mean_diversity=0.151432,
indivs=232454, elapsed_secs=6178, mean=0.603771, stdev=0.152796, best fit=0.674500, best_overall=0.674500, mean_diversity=0.242927,
indivs=242552, elapsed_secs=6484, mean=0.605689, stdev=0.152817, best fit=0.674500, best_overall=0.674500, mean_diversity=0.319664,
indivs=252650, elapsed_secs=6753, mean=0.628707, stdev=0.109503, best fit=0.674500, best_overall=0.674500, mean_diversity=0.217459,
indivs=262748, elapsed_secs=6973, mean=0.601722, stdev=0.164238, best fit=0.674500, best_overall=0.674500, mean_diversity=0.381166,
indivs=272846, elapsed_secs=7237, mean=0.626778, stdev=0.110304, best fit=0.674700, best_overall=0.674700, mean_diversity=0.221312,
indivs=282944, elapsed_secs=7540, mean=0.621991, stdev=0.138916, best fit=0.674700, best_overall=0.674700, mean_diversity=0.179307,
