Random seed = 696878389
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:74972
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=171, mean=0.501428, stdev=0.022874, best fit=0.581800, best_overall=0.581800, mean_diversity=0.170909,
indivs=20396, elapsed_secs=366, mean=0.536736, stdev=0.066594, best fit=0.583100, best_overall=0.583100, mean_diversity=0.205981,
indivs=30494, elapsed_secs=725, mean=0.549601, stdev=0.037380, best fit=0.583100, best_overall=0.583100, mean_diversity=0.113148,
indivs=40592, elapsed_secs=1040, mean=0.529882, stdev=0.114604, best fit=0.583100, best_overall=0.583100, mean_diversity=0.091047,
indivs=50690, elapsed_secs=1315, mean=0.614197, stdev=0.127621, best fit=0.671300, best_overall=0.671300, mean_diversity=0.125529,
indivs=60788, elapsed_secs=1630, mean=0.605739, stdev=0.146819, best fit=0.672100, best_overall=0.672100, mean_diversity=0.203018,
indivs=70886, elapsed_secs=1955, mean=0.599611, stdev=0.170835, best fit=0.687000, best_overall=0.687000, mean_diversity=0.163611,
indivs=80984, elapsed_secs=2246, mean=0.618351, stdev=0.156432, best fit=0.687700, best_overall=0.687700, mean_diversity=0.180192,
indivs=91082, elapsed_secs=2552, mean=0.615176, stdev=0.160833, best fit=0.688000, best_overall=0.688000, mean_diversity=0.144465,
indivs=101180, elapsed_secs=2854, mean=0.594918, stdev=0.207169, best fit=0.688000, best_overall=0.688000, mean_diversity=0.174607,
indivs=111278, elapsed_secs=3155, mean=0.596815, stdev=0.205121, best fit=0.688000, best_overall=0.688000, mean_diversity=0.108899,
indivs=121376, elapsed_secs=3462, mean=0.610104, stdev=0.179193, best fit=0.688400, best_overall=0.688400, mean_diversity=0.152734,
indivs=131474, elapsed_secs=3813, mean=0.629789, stdev=0.143948, best fit=0.688400, best_overall=0.688400, mean_diversity=0.224926,
indivs=141572, elapsed_secs=4189, mean=0.627069, stdev=0.127881, best fit=0.688700, best_overall=0.688700, mean_diversity=0.086719,
indivs=151670, elapsed_secs=4597, mean=0.619575, stdev=0.136654, best fit=0.688700, best_overall=0.688700, mean_diversity=0.128908,
