Random seed = 694754248
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:88640
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=105, mean=0.509348, stdev=0.107620, best fit=0.580500, best_overall=0.580500, mean_diversity=0.136795,
indivs=20396, elapsed_secs=373, mean=0.528458, stdev=0.137379, best fit=0.584200, best_overall=0.584200, mean_diversity=0.189727,
indivs=30494, elapsed_secs=623, mean=0.530247, stdev=0.129878, best fit=0.592000, best_overall=0.592000, mean_diversity=0.189532,
indivs=40592, elapsed_secs=933, mean=0.591511, stdev=0.196780, best fit=0.688600, best_overall=0.688600, mean_diversity=0.124028,
indivs=50690, elapsed_secs=1218, mean=0.625386, stdev=0.167921, best fit=0.688800, best_overall=0.688800, mean_diversity=0.154528,
indivs=60788, elapsed_secs=1492, mean=0.575764, stdev=0.213911, best fit=0.688800, best_overall=0.688800, mean_diversity=0.165265,
indivs=70886, elapsed_secs=1775, mean=0.571493, stdev=0.216659, best fit=0.688800, best_overall=0.688800, mean_diversity=0.182870,
indivs=80984, elapsed_secs=2050, mean=0.592940, stdev=0.190117, best fit=0.688800, best_overall=0.688800, mean_diversity=0.137737,
indivs=91082, elapsed_secs=2352, mean=0.574585, stdev=0.228716, best fit=0.688800, best_overall=0.688800, mean_diversity=0.115510,
indivs=101180, elapsed_secs=2679, mean=0.576676, stdev=0.209202, best fit=0.688800, best_overall=0.688800, mean_diversity=0.141497,
indivs=111278, elapsed_secs=3007, mean=0.552628, stdev=0.227320, best fit=0.688800, best_overall=0.688800, mean_diversity=0.113846,
indivs=121376, elapsed_secs=3311, mean=0.579905, stdev=0.214727, best fit=0.688800, best_overall=0.688800, mean_diversity=0.130281,
indivs=131474, elapsed_secs=3624, mean=0.593272, stdev=0.189204, best fit=0.688800, best_overall=0.688800, mean_diversity=0.123860,
