Random seed = 692405823
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:21558
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=104, mean=0.530577, stdev=0.033193, best fit=0.578700, best_overall=0.578700, mean_diversity=0.244877,
indivs=20396, elapsed_secs=366, mean=0.539052, stdev=0.086736, best fit=0.585100, best_overall=0.585100, mean_diversity=0.228608,
indivs=30494, elapsed_secs=718, mean=0.616438, stdev=0.113508, best fit=0.669000, best_overall=0.669000, mean_diversity=0.149547,
indivs=40592, elapsed_secs=1114, mean=0.583867, stdev=0.184268, best fit=0.670500, best_overall=0.670500, mean_diversity=0.091131,
indivs=50690, elapsed_secs=1471, mean=0.592172, stdev=0.167698, best fit=0.672700, best_overall=0.672700, mean_diversity=0.219654,
indivs=60788, elapsed_secs=1807, mean=0.599523, stdev=0.149804, best fit=0.673300, best_overall=0.673300, mean_diversity=0.251424,
indivs=70886, elapsed_secs=2134, mean=0.587918, stdev=0.187039, best fit=0.673900, best_overall=0.673900, mean_diversity=0.122872,
indivs=80984, elapsed_secs=2376, mean=0.592877, stdev=0.164538, best fit=0.673900, best_overall=0.673900, mean_diversity=0.125514,
indivs=91082, elapsed_secs=2643, mean=0.518095, stdev=0.251246, best fit=0.673900, best_overall=0.673900, mean_diversity=0.142006,
indivs=101180, elapsed_secs=2885, mean=0.611537, stdev=0.151723, best fit=0.673900, best_overall=0.673900, mean_diversity=0.314966,
indivs=111278, elapsed_secs=3118, mean=0.557813, stdev=0.212651, best fit=0.673900, best_overall=0.673900, mean_diversity=0.233366,
indivs=121376, elapsed_secs=3395, mean=0.532550, stdev=0.235351, best fit=0.673900, best_overall=0.673900, mean_diversity=0.156434,
indivs=131474, elapsed_secs=3633, mean=0.594762, stdev=0.174756, best fit=0.673900, best_overall=0.673900, mean_diversity=0.150924,
indivs=141572, elapsed_secs=3902, mean=0.548372, stdev=0.229709, best fit=0.673900, best_overall=0.673900, mean_diversity=0.090523,
indivs=151670, elapsed_secs=4075, mean=0.593169, stdev=0.174943, best fit=0.673900, best_overall=0.673900, mean_diversity=0.107393,
indivs=161768, elapsed_secs=4286, mean=0.582779, stdev=0.185584, best fit=0.674100, best_overall=0.674100, mean_diversity=0.156667,
indivs=171866, elapsed_secs=4532, mean=0.614820, stdev=0.152834, best fit=0.674100, best_overall=0.674100, mean_diversity=0.124895,
indivs=181964, elapsed_secs=4811, mean=0.575762, stdev=0.218284, best fit=0.674200, best_overall=0.674200, mean_diversity=0.094858,
indivs=192062, elapsed_secs=5111, mean=0.590404, stdev=0.174357, best fit=0.674200, best_overall=0.674200, mean_diversity=0.344806,
indivs=202160, elapsed_secs=5368, mean=0.545823, stdev=0.236943, best fit=0.674200, best_overall=0.674200, mean_diversity=0.212840,
indivs=212258, elapsed_secs=5631, mean=0.588243, stdev=0.200429, best fit=0.674200, best_overall=0.674200, mean_diversity=0.203100,
indivs=222356, elapsed_secs=5852, mean=0.564260, stdev=0.195076, best fit=0.674200, best_overall=0.674200, mean_diversity=0.138540,
indivs=232454, elapsed_secs=6135, mean=0.633327, stdev=0.090854, best fit=0.674200, best_overall=0.674200, mean_diversity=0.210890,
indivs=242552, elapsed_secs=6412, mean=0.578373, stdev=0.201840, best fit=0.674200, best_overall=0.674200, mean_diversity=0.210524,
