Random seed = 698105876
/p/work/rditljtd/automl_zero/baseline.db3
evol_id:85290
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline.db3
Running evolution experiment (on the T_search tasks)...
indivs=200, elapsed_secs=0, mean=0.500000, stdev=0.000000, best fit=0.500000, best_overall=0.500000, mean_diversity=0.000000,
indivs=10298, elapsed_secs=139, mean=0.503197, stdev=0.089485, best fit=0.544900, best_overall=0.544900, mean_diversity=0.104704,
indivs=20396, elapsed_secs=338, mean=0.489011, stdev=0.114691, best fit=0.567900, best_overall=0.567900, mean_diversity=0.219025,
indivs=30494, elapsed_secs=657, mean=0.538444, stdev=0.051141, best fit=0.572100, best_overall=0.572100, mean_diversity=0.274466,
indivs=40592, elapsed_secs=1071, mean=0.511869, stdev=0.111818, best fit=0.573800, best_overall=0.573800, mean_diversity=0.164192,
indivs=50690, elapsed_secs=1470, mean=0.508215, stdev=0.134049, best fit=0.574800, best_overall=0.574800, mean_diversity=0.082711,
indivs=60788, elapsed_secs=1866, mean=0.495724, stdev=0.150874, best fit=0.576300, best_overall=0.576300, mean_diversity=0.184774,
indivs=70886, elapsed_secs=2307, mean=0.519760, stdev=0.121555, best fit=0.576300, best_overall=0.576300, mean_diversity=0.238182,
indivs=80984, elapsed_secs=2744, mean=0.510900, stdev=0.117081, best fit=0.576300, best_overall=0.576300, mean_diversity=0.155968,
indivs=91082, elapsed_secs=3082, mean=0.521561, stdev=0.124820, best fit=0.576300, best_overall=0.576300, mean_diversity=0.171424,
indivs=101180, elapsed_secs=3458, mean=0.522185, stdev=0.114130, best fit=0.576700, best_overall=0.576700, mean_diversity=0.125189,
indivs=111278, elapsed_secs=3851, mean=0.522746, stdev=0.115738, best fit=0.576700, best_overall=0.576700, mean_diversity=0.222105,
indivs=121376, elapsed_secs=4231, mean=0.522096, stdev=0.125450, best fit=0.576700, best_overall=0.576700, mean_diversity=0.212118,
indivs=131474, elapsed_secs=4567, mean=0.511965, stdev=0.137565, best fit=0.576700, best_overall=0.576700, mean_diversity=0.205972,
indivs=141572, elapsed_secs=4846, mean=0.521259, stdev=0.125973, best fit=0.576700, best_overall=0.576700, mean_diversity=0.200115,
indivs=151670, elapsed_secs=5222, mean=0.519895, stdev=0.136105, best fit=0.576700, best_overall=0.576700, mean_diversity=0.214561,
indivs=161768, elapsed_secs=5552, mean=0.488765, stdev=0.175753, best fit=0.576700, best_overall=0.576700, mean_diversity=0.191353,
indivs=171866, elapsed_secs=5844, mean=0.521558, stdev=0.125923, best fit=0.576700, best_overall=0.576700, mean_diversity=0.170946,
indivs=181964, elapsed_secs=6191, mean=0.498625, stdev=0.169489, best fit=0.576700, best_overall=0.576700, mean_diversity=0.110569,
indivs=192062, elapsed_secs=6470, mean=0.519955, stdev=0.136014, best fit=0.576700, best_overall=0.576700, mean_diversity=0.223763,
indivs=202160, elapsed_secs=6790, mean=0.496640, stdev=0.172686, best fit=0.576700, best_overall=0.576700, mean_diversity=0.110417,
indivs=212258, elapsed_secs=7094, mean=0.501268, stdev=0.156525, best fit=0.576700, best_overall=0.576700, mean_diversity=0.087189,
indivs=222356, elapsed_secs=7398, mean=0.528996, stdev=0.125347, best fit=0.576700, best_overall=0.576700, mean_diversity=0.104342,
indivs=232454, elapsed_secs=7736, mean=0.519183, stdev=0.134380, best fit=0.576700, best_overall=0.576700, mean_diversity=0.099218,
indivs=242552, elapsed_secs=8047, mean=0.550953, stdev=0.110883, best fit=0.618200, best_overall=0.618200, mean_diversity=0.100270,
indivs=252650, elapsed_secs=8347, mean=0.517866, stdev=0.179520, best fit=0.618200, best_overall=0.618200, mean_diversity=0.131816,
indivs=262748, elapsed_secs=8645, mean=0.478905, stdev=0.209837, best fit=0.622700, best_overall=0.622700, mean_diversity=0.171600,
indivs=272846, elapsed_secs=8979, mean=0.528364, stdev=0.155114, best fit=0.623100, best_overall=0.623100, mean_diversity=0.080333,
indivs=282944, elapsed_secs=9314, mean=0.517289, stdev=0.158563, best fit=0.624000, best_overall=0.624000, mean_diversity=0.065441,
indivs=293042, elapsed_secs=9662, mean=0.482803, stdev=0.203824, best fit=0.624000, best_overall=0.624000, mean_diversity=0.088990,
indivs=303140, elapsed_secs=10013, mean=0.511199, stdev=0.196465, best fit=0.624000, best_overall=0.624000, mean_diversity=0.081815,
indivs=313238, elapsed_secs=10329, mean=0.497751, stdev=0.200355, best fit=0.624000, best_overall=0.624000, mean_diversity=0.060143,
indivs=323336, elapsed_secs=10640, mean=0.492356, stdev=0.206453, best fit=0.624000, best_overall=0.624000, mean_diversity=0.067198,
indivs=333434, elapsed_secs=10934, mean=0.493048, stdev=0.213552, best fit=0.624000, best_overall=0.624000, mean_diversity=0.096418,
indivs=343532, elapsed_secs=11252, mean=0.532925, stdev=0.168452, best fit=0.624000, best_overall=0.624000, mean_diversity=0.080354,
indivs=353630, elapsed_secs=11592, mean=0.541448, stdev=0.147443, best fit=0.624000, best_overall=0.624000, mean_diversity=0.104278,
indivs=363728, elapsed_secs=11893, mean=0.521470, stdev=0.185162, best fit=0.624000, best_overall=0.624000, mean_diversity=0.196175,
indivs=373826, elapsed_secs=12220, mean=0.543301, stdev=0.162269, best fit=0.624000, best_overall=0.624000, mean_diversity=0.241837,
indivs=383924, elapsed_secs=12559, mean=0.530382, stdev=0.176066, best fit=0.624000, best_overall=0.624000, mean_diversity=0.127652,
indivs=394022, elapsed_secs=12898, mean=0.526156, stdev=0.165837, best fit=0.624000, best_overall=0.624000, mean_diversity=0.102018,
indivs=404120, elapsed_secs=13226, mean=0.520916, stdev=0.174309, best fit=0.624000, best_overall=0.624000, mean_diversity=0.111239,
indivs=414218, elapsed_secs=13555, mean=0.528550, stdev=0.183701, best fit=0.624000, best_overall=0.624000, mean_diversity=0.097484,
indivs=424316, elapsed_secs=13851, mean=0.511947, stdev=0.189483, best fit=0.624000, best_overall=0.624000, mean_diversity=0.205216,
indivs=434414, elapsed_secs=14146, mean=0.509116, stdev=0.196279, best fit=0.624000, best_overall=0.624000, mean_diversity=0.151958,
indivs=444512, elapsed_secs=14446, mean=0.516886, stdev=0.181140, best fit=0.624000, best_overall=0.624000, mean_diversity=0.085058,
indivs=454610, elapsed_secs=14723, mean=0.537825, stdev=0.150467, best fit=0.624000, best_overall=0.624000, mean_diversity=0.106444,
indivs=464708, elapsed_secs=15018, mean=0.523023, stdev=0.181684, best fit=0.624000, best_overall=0.624000, mean_diversity=0.139730,
indivs=474806, elapsed_secs=15315, mean=0.513334, stdev=0.188141, best fit=0.624000, best_overall=0.624000, mean_diversity=0.224244,
indivs=484904, elapsed_secs=15612, mean=0.510907, stdev=0.195777, best fit=0.624000, best_overall=0.624000, mean_diversity=0.140707,
indivs=495002, elapsed_secs=15954, mean=0.547491, stdev=0.149030, best fit=0.624000, best_overall=0.624000, mean_diversity=0.073868,
indivs=505100, elapsed_secs=16294, mean=0.503749, stdev=0.192670, best fit=0.624000, best_overall=0.624000, mean_diversity=0.061947,
indivs=515198, elapsed_secs=16591, mean=0.515324, stdev=0.189341, best fit=0.624000, best_overall=0.624000, mean_diversity=0.096200,
indivs=525296, elapsed_secs=16896, mean=0.518330, stdev=0.168575, best fit=0.624000, best_overall=0.624000, mean_diversity=0.140769,
indivs=535394, elapsed_secs=17194, mean=0.534490, stdev=0.153678, best fit=0.624000, best_overall=0.624000, mean_diversity=0.097415,
indivs=545492, elapsed_secs=17481, mean=0.540182, stdev=0.158142, best fit=0.624000, best_overall=0.624000, mean_diversity=0.125183,
indivs=555590, elapsed_secs=17808, mean=0.500181, stdev=0.204118, best fit=0.624000, best_overall=0.624000, mean_diversity=0.143720,
indivs=565688, elapsed_secs=18137, mean=0.538219, stdev=0.147775, best fit=0.624000, best_overall=0.624000, mean_diversity=0.112934,
indivs=575786, elapsed_secs=18459, mean=0.511497, stdev=0.188721, best fit=0.624000, best_overall=0.624000, mean_diversity=0.093102,
indivs=585884, elapsed_secs=18765, mean=0.506062, stdev=0.195352, best fit=0.624000, best_overall=0.624000, mean_diversity=0.087546,
indivs=595982, elapsed_secs=19060, mean=0.546281, stdev=0.138670, best fit=0.624000, best_overall=0.624000, mean_diversity=0.088739,
indivs=606080, elapsed_secs=19387, mean=0.490442, stdev=0.206119, best fit=0.624000, best_overall=0.624000, mean_diversity=0.078961,
indivs=616178, elapsed_secs=19711, mean=0.535591, stdev=0.176100, best fit=0.624200, best_overall=0.624200, mean_diversity=0.182643,
indivs=626276, elapsed_secs=20052, mean=0.503419, stdev=0.193619, best fit=0.624200, best_overall=0.624200, mean_diversity=0.079907,
indivs=636374, elapsed_secs=20354, mean=0.519071, stdev=0.181995, best fit=0.624200, best_overall=0.624200, mean_diversity=0.088530,
indivs=646472, elapsed_secs=20679, mean=0.535731, stdev=0.169586, best fit=0.624200, best_overall=0.624200, mean_diversity=0.160730,
